,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226941,91576,1912849,2448745,2636982,2764542,2857415,2948841,2985725,4328,1731,4328,0,0,0,2906,8100,0.029543193221422657,0.6165847052418657,0.7899858771402183,0.8495265766302812,0.8906211347709734,0.9205409756160698,0.9508848646915391,0.9643937238134495
1,2000,9312181.82018868,352383,5543521,6584049,7096621,7476285,7740425,8049313,8158841,27701,8657,27701,22507,23373,14716,29123,43840,0.03795398006895111,0.5958516913901858,0.7091456299509269,0.7639256634233685,0.8048701555522096,0.8325306217520375,0.8670970588373796,0.8802913356333146
2,3000,15520302.80860299,629760,9513900,11522557,12768933,13497753,13856353,14223477,14414512,7207,1731,6341,2013,2878,2879,4610,8072,0.04059537875417222,0.6130654365194743,0.7427217587715326,0.8228311983786506,0.8698449108976337,0.8929544730432587,0.9167155585932653,0.9292352710485585
3,4000,21728423.459526896,749205,12813610,14889637,16478180,17542243,18236788,19070753,19500591,41269,9522,41269,30015,26552,27418,31746,43865,0.034546025915856544,0.5899750511727364,0.6865648062675723,0.7594188316039878,0.8083285827545135,0.8403660389843328,0.8789711252137425,0.8992846700751063
4,5000,27936543.63784559,964389,15685075,17831050,19663372,20955744,21766383,23040747,23679514,63889,45885,63890,41381,30992,32723,45723,61292,0.03459982597748509,0.5623773609532654,0.6397327729064496,0.7049025759513783,0.7509525083739882,0.7800502763581607,0.8261050221209901,0.8494816228977415
5,6000,34144663.20869382,1130811,19143892,21122051,23387509,25133527,26229698,27985597,28918666,103098,91752,102232,61300,62571,53511,97887,117107,0.03321853719320768,0.5621807745797811,0.6204624713938119,0.6861854816614584,0.7374408485870132,0.7693989877323942,0.8219749449539338,0.8498602080807517
6,7000,40352782.036861986,1720571,20215088,22986939,25894727,28285725,29740865,31870702,33034724,883478,720755,872223,640542,668161,661882,757030,824422,0.04359263589733148,0.5100694945832023,0.5822343847395293,0.6520590874743859,0.712762885494765,0.7493119322660579,0.8049020503595868,0.8357220984931736
7,8000,46560899.98757878,1612399,23606033,28016736,31778911,34232574,35547183,37428271,38508954,1626781,1401174,1575923,1062268,989998,943610,1062130,1227364,0.035883623320749174,0.5227231229545737,0.6228020525104628,0.6984586043966269,0.7511936895462535,0.7792480221792923,0.8226216007645474,0.8494584232421515
8,9000,52769016.92554915,1974849,24264262,28511913,33167170,35889311,37532946,39837133,41130118,5090683,4631970,4991749,4207238,4266738,4133161,4405561,4558773,0.04142026026085084,0.5040662763864215,0.5967673380660827,0.6829891889020195,0.7399510248805006,0.7717134876263867,0.8237031915445704,0.8531406325908046
9,10000,58977132.71607527,2767636,22459310,26522750,30712373,33709529,35688562,38456493,39995687,10890283,10149222,10451768,10019305,10258344,10184316,10437535,10566940,0.05755494519481463,0.4599686873885816,0.5465749748649217,0.6273230335731503,0.6919205072288095,0.7314306572557853,0.7922705339451966,0.8261831807729797
10,11000,65185247.22378278,2827082,18322415,21603102,25458945,28612943,30639754,33794749,35673361,15908491,14904639,15256652,15041980,15375186,15327045,15427598,15564996,0.05737151177649039,0.36440320925420866,0.43267994829763745,0.5077240955676081,0.5744410325345715,0.6145378821016652,0.6791870099813125,0.7189274564354061
11,12000,71393360.3141011,2514140,14726580,17484323,21078943,23959965,25977607,28920801,30537148,20491942,20001568,20184035,19695044,19849388,19712179,19853147,19631764,0.049392336859570646,0.2865550963856783,0.34142849750034654,0.40772977734771143,0.46484513948578954,0.5026511844246886,0.561130797494923,0.5899576167375841
12,13000,77601471.85149658,2374606,13236041,15695606,19576264,21798596,23462611,26442747,28133733,23493720,23086575,23396607,22836709,22940014,22847845,22922108,22803857,0.043886613631948936,0.2427967723401578,0.2895608363382286,0.3574609471620314,0.3987928031341955,0.42851245386238185,0.48359646377407994,0.5134116343611558
13,14000,83809581.70149243,2319063,11132948,13652501,17492080,19950034,21997573,25558366,27030582,26726605,25813393,26597728,25832886,25975265,25825157,26163027,26105767,0.040626174982556024,0.1919599933937299,0.23863063537904314,0.3017088122797195,0.3449514948533175,0.3793703759801866,0.4433632874045517,0.46843665604833734
14,15000,90017689.72858441,1951521,8420098,10172753,15314964,18462283,20176920,23142449,24870958,31072013,29789435,30919455,29519841,29152001,29424984,30030106,29704541,0.033107109941001876,0.1398031212749688,0.1721329418166137,0.2531489023470662,0.3033282525123147,0.33299255673412853,0.3857873173340119,0.41236378010907637
15,16000,96225795.79824483,1816724,7053914,9017643,12687222,15544204,16855978,20397575,22197083,35030770,32128150,34318923,33453679,32627041,33741197,33078131,32480021,0.02968744561019707,0.11004950200828055,0.14566465066630963,0.20211556734302683,0.24441050849676355,0.2697621225740106,0.3230139240329746,0.34821261597735215
16,17000,102433899.77491546,1425145,6792981,8392306,10787957,12596972,13919777,17191848,18526097,40093886,37317508,38738596,38712009,37939561,39483134,38120366,38194168,0.02286083870859608,0.10432059908173281,0.1317570606093108,0.1692975030842423,0.1953190348065013,0.2211216468719549,0.2673130675756061,0.28839001172844453
17,18000,108642001.52417886,1199008,6801642,8490229,10759763,12091607,13221820,15928592,16932449,46532975,45593966,45895937,45367165,45031743,45716275,44494987,44564909,0.019304891206646583,0.10788031607093573,0.13531094044517064,0.17004805687468558,0.19008894603696455,0.21011787595204942,0.24831384777846605,0.2642512063669354
18,19000,114850100.91039836,1672496,5867430,7442179,9828673,11264463,12416835,15393618,16501523,49894023,49200441,49498746,48650040,48728322,49095572,47952273,47985535,0.02574810631742687,0.08937487274127748,0.11387949048958187,0.14846924405859818,0.17035934582559364,0.18883619433910068,0.2301063947938326,0.2467902509396802
19,20000,121058197.79920316,1547015,5811747,7090022,9520815,11265899,12635569,14619820,15808624,52269174,51617505,51924030,50599712,51270775,51301525,50486181,50580915,0.022489271028409627,0.08369367824145169,0.10255452876199544,0.13512659109838088,0.16143165269786458,0.1811377821355083,0.2071617145588657,0.22430808016592174
20,21000,127266292.05495167,1753532,5815749,7125038,9405103,10748195,11759559,13485578,14388395,54145771,53588973,53869276,52651760,53096592,53484581,52994631,53296336,0.023981393659410363,0.07893540474324762,0.09707530881998731,0.12604921241177772,0.144913556237072,0.15938311584074855,0.1815709761765308,0.19451674392385715
21,22000,133474383.54324985,1666934,5621030,6819368,8930009,10128419,11062854,12561553,13329844,54786483,54240661,54572285,53803367,54146464,54304618,54172702,54006240,0.021184120919375528,0.0709423944701292,0.08642822086996828,0.11208604317421124,0.12767785993023492,0.13973584390566934,0.15840210138733482,0.16773820811285656
22,23000,139682472.12840772,2193880,7741262,9183893,11216098,12164877,13028106,14733730,15510900,54451292,54001225,54357126,53637406,53913513,53911186,53979302,53851028,0.02574034521984491,0.09034954858206512,0.1076338206255734,0.1303514368071014,0.14183309583817538,0.15189356004870552,0.17191581102454767,0.1807134920949832
23,24000,145890557.6761737,2642212,7750179,8986382,11366295,12631395,13660072,15551848,16475028,55647947,55200890,55504663,55070224,54952440,54875890,54892164,54755585,0.029278984508563317,0.08545823574603477,0.0994223936400208,0.1251514340447958,0.13890099468497685,0.150086489889761,0.17090244532604287,0.1807761336423512
24,25000,152098640.05076623,2142044,5880628,6954900,9432310,10953713,12080909,13703254,14734793,57659782,57248187,57389239,56712891,56779460,56771458,56853368,56921006,0.022681807512417506,0.06199894476890424,0.07343410393095008,0.0988859456875464,0.1149161479795162,0.12673099886207007,0.14387332520501483,0.15481360875329908
25,26000,158306719.11794806,1481118,5140102,6006632,8368152,9579432,10559774,12604260,13793367,59662263,59125820,59165058,58792176,59295628,59187387,59220933,59203514,0.015014710996318374,0.05182552331863094,0.06058635625293747,0.08408973942714865,0.0967511002235941,0.10653596805348012,0.1272055306196628,0.13918184566870237
26,27000,164514794.74181032,1198664,4494096,5273787,7380259,8648208,9536396,11538760,12950691,60570683,60121032,59899076,59808900,59933692,59800975,59724346,59094417,0.01153181243183255,0.04304946849281531,0.05041103825913207,0.07048561132301727,0.08269379240865994,0.09107103554730027,0.11011270720321052,0.12284808001464485
27,28000,170722866.78811502,964297,4005464,4752658,6685069,8017306,9185577,11285061,12523480,61864324,61282271,61092533,61002292,61061933,60979656,61219350,60986575,0.008858257471597169,0.03659943525668364,0.043351669522283566,0.06092812595003038,0.0731099555972312,0.08370064019481722,0.10305660796115021,0.11412341164380728
28,29000,176930935.12176943,1056438,3873201,4568580,6590423,8103327,9463265,11841277,13120107,66721205,65119446,65410878,65349418,65672572,65754189,64862649,64471907,0.009585705353173029,0.03464045627531041,0.04096644243117218,0.05906375150651376,0.0728334191932261,0.08511910386039807,0.10566126608854969,0.1166656623227589
29,30000,183138999.60708666,655582,3022139,3730031,6202410,7352993,8484350,10180223,11315696,73057081,71067586,71443407,71545128,71546647,71779889,70959295,70671106,0.00595540128928854,0.026966189706461415,0.0333946122039138,0.05558020266415886,0.06589154927031307,0.07618909628270751,0.09074924056589904,0.10061267831272865
