,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225839,370575,506805,539617,583926,601349,643321,797196,1056945,19684,20202,20202,13986,15022,14504,15022,18130,0.12014583319320904,0.1643411909991563,0.1749811080462737,0.18896825160054204,0.1946718938088215,0.20822437559954976,0.258072525366829,0.3425044587814191
1,2000,9312181.82018972,189288,554138,667085,840620,967970,1304413,1988911,2772856,1554,518,1554,0,1554,1036,1554,4145,0.020330315383194315,0.05951009515598145,0.07164769260279669,0.09027100374881573,0.10396398811055428,0.1400915660854103,0.21361728106961025,0.2978991223998491
2,3000,15520302.808601914,241347,857682,1053390,1222575,1282351,1422861,1880598,2725821,455931,453341,459039,348418,409472,366907,380974,454442,0.016021046417759574,0.05692468135880843,0.06994034586914141,0.08058161628717639,0.08486303739633001,0.09389717116689479,0.12421937747540536,0.1809270000983735
3,4000,21728423.45952981,651993,1347141,1544402,1806086,1885017,1998076,2545298,3556359,335161,337237,343972,285569,314250,294181,303644,349181,0.030476557805682612,0.06297645072416479,0.07222079102299113,0.08422787196586713,0.08802660553592943,0.09321887646706366,0.11880159629217762,0.16634635238980372
4,5000,27936543.637844637,2441922,3448967,3815214,4038207,4179708,4280055,4975908,6249100,434896,467058,473616,388529,433484,389068,399123,471040,0.0887918437526523,0.12555630074297305,0.13892233378434624,0.14658795027836352,0.15197247342796205,0.15537013468196242,0.18069622661614199,0.22752541087174472
5,6000,34144663.208691865,2551809,3458503,3976946,4270633,4436552,4580317,5330350,6503805,2436759,2435858,2538810,1945181,2226298,2076597,2102585,2624136,0.08047863974877566,0.10907074477381985,0.1258294143727247,0.13263048679854839,0.13899684307114382,0.1428310946532389,0.16635469039439732,0.2063355399146547
6,7000,40352782.03686598,2538117,3427256,3826195,3988452,4131547,4275687,4983423,6132206,1632375,1776490,1840662,1492937,1632233,1552108,1605726,1845816,0.06554985327461668,0.08884358291161562,0.09935041219069088,0.10263684778506431,0.10670166365839334,0.1101962042189656,0.12861423575660846,0.15924926399366598
7,8000,46560899.987576604,1762378,2795436,3016534,3225806,3396121,3522481,4301493,5485963,1169677,1204078,1220517,918397,1019627,978206,1000624,1224566,0.03882640484223912,0.061632095845817414,0.06653084515908343,0.07067548422745416,0.07457237747672188,0.07727671824223552,0.09441323404566146,0.12100588021747202
8,9000,52769016.925546974,2125667,3550362,3876812,4144130,4358401,4726286,5623217,7008862,1237895,1270701,1307074,1034059,1159312,1102366,1129682,1359444,0.04125015952633826,0.06894132237514117,0.07533357233730589,0.08010309017674118,0.08444925244752906,0.09147653109567146,0.10889406318085801,0.1363337915712792
9,10000,58977132.71606901,2022906,3348856,3677090,3998437,4155100,4323468,5124304,6549064,1192466,1227247,1321273,1054695,1175783,1148699,1163723,1330177,0.03500766059514991,0.05798896324167399,0.06377651843382667,0.06903088263653555,0.07188586461061246,0.07476370570968138,0.08863521499884341,0.11360641544119661
10,11000,65185247.223796666,1478746,2344840,2557442,2829571,2957268,3129414,4160240,5697724,1510849,1594166,1640522,1368987,1498352,1438628,1484133,1640124,0.02322355673943938,0.0368737243474094,0.040246330297172665,0.04433934220020106,0.04643448215850557,0.04909145046600036,0.06530874774629719,0.08966422143731544
11,12000,71393360.31407613,748918,1286749,1382497,1484956,1572262,1737678,2290311,3237096,1991593,2053526,2072687,1895844,1969868,1921911,1965719,2094924,0.010791050847607217,0.018557139813337963,0.019943502189256328,0.02136703696415745,0.02264740576413227,0.02501283645521868,0.03298846045538422,0.0467123960103335
12,13000,77601471.85152549,817459,1448086,1540863,1649872,1723568,1882244,2499892,3383199,5498469,5551071,5676805,5459394,5547534,5556348,5598814,5730064,0.011337378024093,0.02009823655227229,0.02142329005403407,0.022869759911761572,0.023920524698477802,0.026125904146948667,0.03471944056780448,0.047072947381093924
13,14000,83809581.70149773,347093,706910,748827,818840,850087,929519,1210203,1737986,7668300,7850987,8064578,7794984,7926314,7886811,7957281,8184107,0.004558538971812087,0.009306517620264259,0.0098861570190298,0.010772141467031223,0.01120256185255477,0.012242954141578282,0.015954730295690348,0.022981488802021097
14,15000,90017689.72859228,467912,978691,1037899,1131093,1170914,1202820,1507769,2158755,4013976,4151509,4379969,4006575,4201231,4176533,4234449,4537466,0.005440602268369729,0.011397863416022521,0.012119647640896071,0.013150544596115971,0.013644398957351471,0.014012159735952864,0.01757649847678753,0.025254437878570013
