,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292260443,23598,104333,118053,135397,191156,198460,359210,373150,0,0,0,0,0,0,0,0,0.007602299960836733,0.03361177904118903,0.03803179579950245,0.04361931552662984,0.06158256001837895,0.06393560684073472,0.11572261076922463,0.12021350243182587
1,2000,9312181.82018511,211231,779438,1082673,1219221,1899073,1988506,2783325,2836953,0,0,0,0,0,0,0,0,0.02268329850928545,0.08370090007376017,0.11626416031237655,0.1309275337984932,0.20393426982746024,0.21353814158672343,0.29889074910101704,0.3046496572747982
2,3000,15520302.80860369,357649,2702879,3301351,3464606,4937449,5046299,6297386,6421828,0,0,0,0,0,0,0,0,0.023043944722633703,0.17415117690240278,0.21271176475821685,0.22323056725925436,0.31812839355575734,0.3251417876462166,0.40575149065448907,0.41376950431921056
3,4000,21728423.459526904,475885,3450402,4315296,4540298,6470924,6567751,7981886,8121640,0,0,0,0,0,0,0,0,0.021901496944148818,0.15879670268885335,0.1986014313481148,0.20895662349627536,0.29780918123458244,0.30226541802416623,0.36734768239710064,0.37377953421830235
4,5000,27936543.637848713,537882,4439643,5492994,5769502,7099304,7185666,9144970,9321095,22385,22385,22385,0,19802,8610,0,0,0.019269146062338687,0.15904627675147992,0.19678164301008408,0.20652168266740845,0.2543027439267829,0.2572931493313843,0.32734793962164677,0.3336524059966991
5,6000,34144663.208694845,368209,4965170,6291300,6572088,7971304,8029776,9517351,9690375,148968,118830,57693,143802,139497,138635,154996,150690,0.01083104780589472,0.14592353902243949,0.18456612487064708,0.19329180986507946,0.2344144989934442,0.2361280167951782,0.28000718399400454,0.2850615590154502
6,7000,40352782.03687069,304654,3113984,3736630,4002996,5420194,5487647,7172905,7356012,0,0,0,0,0,0,0,0,0.0075497644678286365,0.07716900403929339,0.09259906780617526,0.09920000054376493,0.13432020610245712,0.1359917884964137,0.17775490655008752,0.18229256147144324
7,8000,46560899.98756358,129724,1821411,2358646,2538425,3576828,3653470,5408955,5564662,10397,7814,10396,4305,6952,4305,2583,5166,0.0027867368057152256,0.039125462068971766,0.05066853842506486,0.05452342467652706,0.07683189406310961,0.07847373720041022,0.11617591334851757,0.1195268879551225
8,9000,52769016.92555532,235236,2020158,2734442,2955465,4345925,4453780,6633606,6782596,9406,8545,9406,0,7684,0,0,0,0.004458637883662976,0.038289232947924155,0.05182832003553519,0.05600758119427289,0.0823695073460705,0.08440142074814919,0.1257102441259889,0.12853368122375008
9,10000,58977132.71606311,184319,2131747,2708929,2919389,4307679,4350449,6356232,6516298,1723,861,862,0,862,1723,1723,0,0.0031253534462482436,0.03614584201360062,0.04593252450705027,0.04950035489271709,0.07304088487959846,0.07376716873939868,0.10777766582041659,0.11048855208631074
10,11000,65185247.22379422,143622,2323465,2951895,3203495,4279409,4303794,5647500,5788169,2582,2582,2582,0,0,0,0,0,0.002203377224709927,0.03564544334023096,0.04528650354914366,0.0491444787959728,0.06564996195086778,0.0660240496630196,0.08663770163532529,0.08879568992241507
11,12000,71393360.31408203,223014,2138067,2524388,2837349,3670649,3712596,4931121,5080526,0,0,0,0,0,0,0,0,0.0031237358630955415,0.029947700886944744,0.03535886234930555,0.03974247727684482,0.05141443103184458,0.052001978666743144,0.06906974231646242,0.07116244392544566
12,13000,77601471.85152787,242376,569112,669198,821969,1045125,1050533,1696961,1765734,0,0,0,0,0,0,0,0,0.003123342820916198,0.007333778424832737,0.008623522003298504,0.010592183116998657,0.013467850223248349,0.013537539623087914,0.021867639356721674,0.022753872547395956
13,14000,83809581.70149982,33134,267447,304371,362570,459436,468905,712484,767707,2960,0,0,0,2098,1237,1723,862,0.0003953625540236641,0.0031911267729810644,0.0036316969231998102,0.004326116329888705,0.005482040263091421,0.005594967919603936,0.008501398449251268,0.009160228228450808
14,15000,90017689.72856641,13674,65196,69503,105119,146225,147087,238329,254812,23749,20679,20679,21540,22026,21165,20678,19817,0.0001519435629698958,0.0007244240611127966,0.0007722812062016488,0.0011680388585183364,0.0016248005064002354,0.0016343631095047397,0.00264818792782595,0.0028313113663087685
15,16000,96225795.79823935,11549,137469,184806,227302,342156,344741,511446,517354,286750,262638,259198,251449,233365,253170,226497,196377,0.00012037851642059947,0.001432518511833738,0.0019257325386124143,0.0023683620423887047,0.003564406038629826,0.0035920763564887726,0.005327601413786368,0.005387453204178774
16,17000,102433899.77491832,44360,120223,133202,166851,234911,234911,286455,289040,861,0,0,861,0,0,861,860,0.0004330633995685185,0.0011736641899231632,0.0013003702904281643,0.0016288787484537168,0.0022932935338416125,0.0022932935338416125,0.0027965098314562662,0.002821745802283358
17,18000,108642001.52415526,15496,76193,76194,97969,97969,97969,124648,124647,21522,2583,3444,0,862,6032,21521,18074,0.00014266186328660025,0.0007013384371443316,0.0007013532003410358,0.0009017598960400021,0.0009017670509449837,0.0009018099661568956,0.00114755522529916,0.0011475096034645
18,19000,114850100.91040552,6026,195213,208980,234999,251483,252343,318978,323283,30125,22372,24955,18070,22373,24100,24097,21512,5.248215697852185e-05,0.0017000510403921269,0.0018199846239521488,0.002046458624278372,0.0021900894895022214,0.0021976120216613128,0.0027779247656209193,0.002815352893104348
19,20000,121058197.79924011,1777,28459,28459,48331,49061,49061,84832,84831,0,0,0,0,0,0,0,0,1.467889025530458e-05,0.00023508527730766067,0.00023508527730766067,0.0003992377292791928,0.0004052678867841857,0.0004052678867841857,0.0007007538650185696,0.0007007456045288367
20,21000,127266292.05492663,30945,52471,54193,61081,72273,72273,105851,109295,42225,35334,41364,33609,30162,26717,28441,24993,0.00024323228078096317,0.0004124074895148384,0.0004259621194409584,0.00048007318979221083,0.0005680226203736347,0.0005680072412125023,0.0008319143959316457,0.0008589585363539892
