,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226916,255060,2271431,2841846,2875702,2893862,2930276,2937779,2961435,0,0,0,0,0,0,0,0,0.08216978676203375,0.7317611578243279,0.9155252875030917,0.9264322909556731,0.9322826921459755,0.9440137774402306,0.9464309338351006,0.9540519189979747
1,2000,9312181.820187865,423014,3511669,5990189,6680047,6848525,7130360,7231927,7315407,0,14966,0,0,4945,11626,15801,14966,0.045425874211664184,0.3777118943904479,0.6432637501787044,0.7173449927189283,0.7358279511213472,0.7666595564668061,0.777929297420268,0.7868384623400279
2,3000,15520302.808601448,136176,987710,4408502,6488217,7744684,8837669,9308014,9585896,991801,1345059,1060566,1148755,1082799,1073354,1115339,1104269,0.009373024265955517,0.06967851934939305,0.3048812062317469,0.4514626459452591,0.5364281874949838,0.6117325614622663,0.6461671215336221,0.6649468312345725
3,4000,21728423.45952622,52537,336150,2906853,4433026,6670613,7887762,8511533,8792378,5376982,5642189,5487904,5587277,5278352,5212327,5295530,5264214,0.003212988905598434,0.02089674876030002,0.1789876861540241,0.274641334251924,0.4055066275190589,0.47758028171665623,0.5179570488279304,0.5340297705525555
4,5000,27936543.637851708,17863,86041,2309346,2999753,4421427,6020164,7381780,7768414,8077136,8243808,8160415,8198488,8013934,7957196,8040482,8011659,0.0008994729513459109,0.004369174582053459,0.11677442245090824,0.1519781408583816,0.22193011258924464,0.3013193478146678,0.37101714572276795,0.38988501771509315
5,6000,34144663.208688825,43193,54718,1679036,2180969,2846657,4255239,5126008,5549116,10401682,10756410,10476388,10599986,10247128,10137950,10216193,10195502,0.0018191902533365681,0.0023395505218693313,0.07094036152594725,0.09263108517772096,0.11911927214004034,0.17725204458475757,0.21422213602851473,0.23170398126456157
6,7000,40352782.036859185,1671,16288,925600,1258886,1751906,2992849,4377304,5162925,15631820,16236326,15855394,16034899,15392959,15275786,15426521,15323432,6.759445678159787e-05,0.0006753894508838983,0.03778361997643694,0.05176791080423724,0.07018903929779026,0.11934639203200373,0.17561013236309905,0.20627483304188393
7,8000,46560899.987583876,39097,86494,471673,566541,1356281,2415564,3580623,4424078,19602131,20128301,19718343,19780524,19299281,19183189,19354585,19274017,0.0014502516794445068,0.0032722472746864063,0.01757183565701934,0.021155080132656243,0.04975056692772756,0.0882310431684916,0.13160999575407717,0.1621320398527399
8,9000,52769016.92554924,29154,130193,275794,405787,656131,1490738,2805754,3689318,22074308,22855624,22170674,22446336,21526652,21351530,21650983,21416958,0.0009498053905874701,0.004352331423053025,0.009013363915524831,0.013382292977204816,0.021001323093292217,0.04744930756341642,0.09016488659639758,0.11767386661146909
9,10000,58977132.71606332,106984,328993,567509,791853,885151,1334604,2659813,3227208,27216034,28754862,27395921,28124377,26889864,26231814,27473039,26585796,0.003368397326440485,0.01088578032705988,0.017969829818510252,0.025665551799890794,0.027585738375946016,0.04075709299312166,0.08442753579811164,0.0996318252713412
