,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292261216,514,514,514,514,514,514,514,514,0,0,0,0,0,0,0,0,0.00016558954910882208,0.00016558954910882208,0.00016558954910882208,0.00016558954910882208,0.00016558954910882208,0.00016558954910882208,0.00016558954910882208,0.00016558954910882208
1,2000,9312181.820186295,17049,21510,21510,24172,24172,24172,24172,24172,0,0,0,0,0,0,5353,4461,0.001830827654486124,0.0023098775792126536,0.0023098775792126536,0.0025957396952453866,0.0025957396952453866,0.0025957396952453866,0.0025972326844103436,0.0025969837801297735
2,3000,15520302.808601499,670333,693959,693959,708248,708248,708248,729545,729545,9950,6913,2676,6717,3495,7064,7931,8376,0.04321842373748306,0.0447329054811238,0.044720691414961405,0.04565340397365207,0.04564392423597551,0.04565442514862232,0.04702988098799131,0.047031230162552146
3,4000,21728423.459524896,1669799,1838726,1838726,1858214,1858214,1858214,1869035,1869035,2486330,2120475,2261990,2296858,2332589,2278392,2313168,2297000,0.08677844765240159,0.09377452229617665,0.09445623430830953,0.0956286308414306,0.09580479787439458,0.09553784033033078,0.09626630995901078,0.09618621115911281
4,5000,27936543.63785497,1110410,1166771,1166771,1180293,1180293,1180293,1189215,1189215,10379846,10196707,10325648,10278046,10295496,10280916,10309058,10269866,0.06324708797204455,0.0657712370084757,0.066252791680396,0.06683994438291148,0.06690606046929282,0.06685080951012835,0.06746367714781537,0.06731401480105291
5,6000,34144663.20869008,214145,335466,335466,337251,337251,337251,337251,337251,18367688,17890402,18310240,18270539,18290587,18275084,18280089,18238552,0.013573260854339641,0.020638649501993272,0.021185868002813843,0.021245329541731597,0.02127219495861531,0.02125141414054152,0.021258118595787166,0.021202605437320703
6,7000,40352782.03685783,135254,227977,227977,251506,251506,251506,253290,253290,24045568,23644587,23920651,23947877,23927444,23942139,23948454,23932492,0.008294120607866967,0.01364462166602011,0.013873854796352331,0.015331146351345968,0.015312074517774318,0.01532578579858966,0.015440437391333495,0.015425427896307083
7,8000,46560899.987585366,98041,159686,159686,180767,180767,180767,186120,186120,28416211,28002226,28333724,28298814,28289348,28288472,28275672,28245881,0.005403289087351117,0.008604386288956867,0.008760874427764511,0.009898485864259213,0.009893357724774688,0.00989288342648369,0.010178708196931695,0.010162151626823832
8,9000,52769016.92554897,101089,132097,132097,137450,137450,137450,141911,141911,32848662,32590306,32791329,32779112,32776517,32762230,32781997,32766875,0.00507465857801297,0.0065463547442343,0.006612226624636799,0.0068759706717927424,0.006875078179910299,0.00687016863384866,0.007100158028991519,0.0070947901743830455
9,10000,58977132.716065854,76451,110449,110449,177240,177240,177240,187947,187947,35417746,35075220,35376076,35353538,35326830,35331149,35348996,35348631,0.003245033536796854,0.004620927258501821,0.004679832828197667,0.007502668502836413,0.007494195830296892,0.007495564664521753,0.007954372461041595,0.007954249586303993
10,11000,65185247.22379351,231481,375921,375921,439395,439395,439395,462593,462593,36280753,35926411,36216796,36164201,36154822,36132657,36162543,36151613,0.008008477789223872,0.01284811867172961,0.012976910539533221,0.015140563734733757,0.015135672199519465,0.015124124789401533,0.015939004044314906,0.015933003647917353
11,12000,71393360.31407845,367377,466277,466277,491260,491260,491260,492153,492153,38880577,38401760,38779801,38790525,38755326,38760259,38739979,38694168,0.011299463243459722,0.014133203468794037,0.014297028898612731,0.015068014645581015,0.015051764308860184,0.015054039616763683,0.015072037877676364,0.015050922214617098
12,13000,77601471.85151607,67819,85136,85136,98519,98519,98519,100303,100303,48822524,48432433,48808988,48755296,48771229,48777880,48767613,48758499,0.00235654897287801,0.0029187111866586252,0.002956882790628609,0.0034153227279456575,0.003417210202057638,0.0034179987181166696,0.003478653360846501,0.003477554152145166
13,14000,83809581.70149893,3583,7151,7151,7152,7152,7152,8044,8044,52809269,52620352,52805979,52745478,52737380,52725168,52755058,52746357,0.00011557947929430902,0.00022927786509765354,0.00023065061402216563,0.0002302335862874066,0.00023017358308584186,0.00023008315577961576,0.0002590282844882833,0.00025895572907509
14,15000,90017689.7285868,22149,33749,33749,82822,82822,82822,82822,82822,55649367,55430914,55624230,55535409,55526573,55505869,55540705,55524926,0.0006444597304010115,0.000975777570735096,0.0009812621430448551,0.0024018712872242876,0.002401255971261603,0.002399815432843767,0.002402240238002242,0.002401141313340429
15,16000,96225795.79824555,14420,16204,16204,16204,16204,16204,16204,16204,61449516,61218631,61378819,61399383,61388663,61375196,61414622,61410160,0.0004146504480541787,0.0004628766737719958,0.00046500447065513664,0.000465279042486291,0.00046513586792125606,0.00046495612970241454,0.0004654827238493367,0.0004654230672075379
