,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629228058,1899760,2309106,2363750,2431073,2480803,2503194,2524584,2553870,0,0,0,0,0,0,0,0,0.6120241280443183,0.7438984851833408,0.7615025227738016,0.7831912099618293,0.7992121599174259,0.8064256143806424,0.8133165880293496,0.8227513264246763
1,2000,9312181.820185004,4743147,6217853,6525680,6888483,7070546,7211214,7359579,7520809,0,8119,9595,9595,8857,8857,8857,9595,0.5093486243705848,0.6682943914039869,0.701490899911883,0.7404911271618754,0.7600020569699293,0.7751222427872404,0.7910697672333501,0.8084642632607465
2,3000,15520302.808604658,6055430,8055045,8857003,9711069,10199849,10502390,10949061,11265486,5593,5593,5929,5168,5168,4430,5906,8523,0.390302498383926,0.5191876032081869,0.5708901377049254,0.6259094181130971,0.6574128504731513,0.6768803875587118,0.7057355264967432,0.7262536046154314
3,4000,21728423.45952697,4739813,7194967,8347232,9819246,10595133,11389747,12207255,12753677,541338,548707,543217,530681,529205,520347,531420,538410,0.22371236520730126,0.33971026069915067,0.39401230363021816,0.46322130853075366,0.4997888493025329,0.5370476205956699,0.5758953157368789,0.6018720575312321
4,5000,27936543.63785179,3784854,5725377,6896626,8328756,9236954,9785189,10896021,11744670,661337,674491,657499,632516,631777,619272,638320,662670,0.1387653648331112,0.21001268965531392,0.2528177247978251,0.3050376343911174,0.3382908970624596,0.3582052091337442,0.3991476201730412,0.43061979959092683
5,6000,34144663.2086875,2894009,5077109,6542135,7934104,8948606,9709269,11067255,12198935,158471,180889,188683,230477,239655,249388,254067,252551,0.08515249317221944,0.1494860073207453,0.19266517885194848,0.23394646568189184,0.26393168657918487,0.28644903869998595,0.32655828572183765,0.35993433884811316
6,7000,40352782.03687514,2137437,4068492,5001935,6218845,7409290,8402054,9786077,11141824,4987076,5315512,5273969,5345851,5456515,5987147,5673132,5591365,0.06043812606968274,0.11611897832559717,0.14259134123899586,0.17764610652242763,0.21232328352400984,0.24448999679430908,0.2821849986835042,0.32052272173429175
7,8000,46560899.987556696,1581876,3012218,3985561,5147880,6389586,7475720,8950582,10365477,9058382,9113832,9109759,9214708,9194667,9274064,9214567,9217506,0.042180527732160945,0.08043935511856179,0.1064202823973833,0.13784216612272576,0.17099893377338282,0.20049220594889805,0.23966427983658303,0.27757190477796184
8,9000,52769016.92555973,1668750,2886198,3767415,4793661,5919664,6924639,8309427,9675991,13408642,13528136,13347115,13661747,13550637,13717944,13686301,13586234,0.042396699806747824,0.07355079529114397,0.09556654590420319,0.12257723459409677,0.15094106414482428,0.17732263113999314,0.21261129896465852,0.24694496606794494
9,10000,58977132.71606222,1751303,2854028,3497502,4290554,5057954,5872768,7064349,8285426,19670618,19648708,19511020,19481202,19403497,19612661,19581485,19548520,0.04455503146617951,0.07256909018362943,0.08862038238127669,0.10863281158874213,0.1278112033044027,0.14918955453944743,0.17931800616441584,0.2101373958973892
10,11000,65185247.22380346,2086637,3405148,4210730,5139150,5926238,6832483,8101797,9192736,22434685,22718283,22658528,22655961,22421634,22555047,22574099,22685342,0.0488095803062483,0.0801834570056542,0.09901375128046863,0.12083790856390247,0.13858132073604307,0.16027330306051296,0.1901332711676183,0.21630015294366606
11,12000,71393360.31408548,2371080,3484616,4094760,4882137,5462806,6164895,7004358,8068209,29359804,29471356,29135212,29016261,28874329,29103919,29031000,29288978,0.05640921701420369,0.08312140740916805,0.09689870861272772,0.11520696505948094,0.1284790793949793,0.14577858700504132,0.165343903126924,0.19162397253126034
12,13000,77601471.8515203,1412055,2171239,2606946,3227566,3747948,4134075,4870030,5661656,35442767,35626135,35190570,35324772,35128118,35313944,35243274,35312026,0.03349379457867951,0.05172654141360059,0.06146877067426825,0.07634384924404014,0.0882423369037961,0.09776109434714506,0.11497254951853923,0.13387869918840434
13,14000,83809581.70150912,1173954,2102036,2481974,3037487,3505780,4014260,4680407,5409252,42255056,42459482,42338055,42415189,42264611,42305984,42246369,42282786,0.028250930077571935,0.0508350890366362,0.05984766410612231,0.07337918983141072,0.08438518407410149,0.09672077174779566,0.11260936524837165,0.1302593159096892
14,15000,90017689.72856855,851147,1493149,1750485,2150813,2486776,2943108,3469835,3993769,45524523,45677830,45687751,45634554,45633296,45650960,45607412,45670836,0.019129836390213338,0.0336750952560626,0.03948764763060444,0.04846014065237765,0.05602816195277568,0.06633592374298615,0.07813135106263702,0.09005755006757528
15,16000,96225795.79822016,672666,1261850,1526825,1861756,2123639,2456427,2852661,3398679,47568770,47725277,47605540,47727202,47705678,47753915,47772987,47898823,0.013824642771827737,0.026017247470068436,0.031403063906872586,0.03838783466064792,0.043768216079597,0.050677360967808734,0.05887503884201628,0.07032675136078813
