,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265384,2206262,2505476,2637537,2712198,2724822,2758450,2887826,2930066,132231,132083,135602,127026,126464,125902,126464,126612,0.7423918175868688,0.843033263561965,0.8885207204950122,0.9110401247514728,0.9151078333628423,0.9262266868291031,0.9698513128523197,0.9840861639856916
1,2000,9312181.820189677,5521254,6043377,6462656,6703961,6781849,6858907,7339153,7520602,1191622,1152266,1227151,1125321,1147718,1137744,1133335,1151559,0.6799105138383226,0.740617566794889,0.7993359757963648,0.8188683241649001,0.8306545474828797,0.8390677317355688,0.8973334702739666,0.9215720620482247
2,3000,15520302.80859914,6938632,7565861,8371120,8712887,8864581,8910017,9569551,9899428,2069764,2004596,2207155,1943941,1984757,1896889,1967780,1923938,0.5158627545510686,0.5597828590944536,0.6287859280427264,0.6417689159168798,0.6549112333813925,0.6540223416230644,0.7061084592994061,0.7280937323584478
3,4000,21728423.459528543,9474312,10436470,11415541,11933411,12116322,12229343,13298783,13819904,1733746,1656646,1798034,1598803,1636207,1602955,1610665,1664101,0.47384170208181975,0.519957438799002,0.5727705935290859,0.5928284154185932,0.6030356095558561,0.607655072705149,0.6610469564366991,0.6887799988200912
4,5000,27936543.63784972,9884265,10750138,11956248,12577025,12891799,12993476,14443881,15025762,956350,920647,1002524,919622,942306,937126,935665,960988,0.36635263381259264,0.39791897874449517,0.44390878750226265,0.4655239841381502,0.4775759616905752,0.48125023192295874,0.534941147424463,0.5570139945112818
5,6000,34144663.20869276,11111160,12056089,13557656,14510881,14849217,14969956,17272409,18115086,1765779,1735267,1848251,1670099,1726674,1711685,1742165,1755777,0.3431606823874736,0.37199363179639705,0.4197883007063825,0.4468383596080942,0.4580548443152125,0.4615658760559867,0.5330579416671724,0.5592994425087129
6,7000,40352782.036862046,13445326,15246482,17093765,18437077,18870968,19120609,21552571,22487043,2399942,2376962,2560402,2356771,2396988,2377918,2416827,2433553,0.3542640283820948,0.40147867735840004,0.4523071842346799,0.48523717350521783,0.497182801173197,0.5035069771794233,0.5681304445626201,0.5930247943105567
7,8000,46560899.9875738,14478941,16065817,17975052,19117058,19495982,19731865,22427326,23473014,2370559,2296014,2692084,2536281,2511429,2476121,2538748,2490881,0.3276494518128167,0.36294721293329557,0.409745546930001,0.4342356263298019,0.44259287484972853,0.4475890648235263,0.5094554670187544,0.5326299951588077
8,9000,52769016.92554855,15952868,17666821,19316044,20547812,20981573,21230902,24054090,25012326,1624733,1571717,1667795,1507268,1513220,1510924,1534977,1559776,0.31191888468362977,0.34507329538259257,0.3779957361517173,0.4008410253392485,0.4093502444314097,0.41419609642593413,0.46949430564044003,0.4884338363141255
9,10000,58977132.716068834,14352635,15979688,17888600,19225177,19728715,19958019,22899107,24004255,1260612,1229264,1378715,1252615,1285577,1264429,1293526,1284031,0.24867463980731758,0.2767147663677069,0.3105745037681726,0.33305045690573637,0.3419688506424686,0.3458167390352764,0.396977725625139,0.416068026956406
10,11000,65185247.22380394,12549837,14071487,16130475,17499371,17990026,18289293,21602789,22806326,3200804,3173492,3280976,3042598,3070486,3102068,3082977,3112444,0.2024675280971222,0.22691644429697574,0.2605712769266457,0.28160001574726573,0.2896256162875785,0.29459337019563453,0.34785828154345966,0.3674125352092063
11,12000,71393360.3140809,13984016,16439642,18804862,20785752,21402056,21731757,25389814,27044409,2370171,2354780,2640697,2320929,2307003,2334606,2305533,2284090,0.20259880974736744,0.23812253851701845,0.27351466973860006,0.30092689086742314,0.30978700907187534,0.3146850419740188,0.3675005422384337,0.391328238268054
12,13000,77601471.8515032,11117239,12894517,15010102,16986518,17593824,18010416,21965207,23772534,2144482,2165563,2695209,2005935,2081359,2165594,2233158,2344893,0.14733212949361418,0.17093340819135705,0.20038514042219077,0.22470265716040388,0.23296871966538385,0.2387513277893287,0.29143821690475447,0.31588645621146466
