,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225292,1953980,2168265,2248563,2340284,2375009,2406585,2437614,2496405,2977,3713,2978,1471,1471,736,736,2207,0.6300958740955143,0.6993618972146686,0.7250896763630361,0.7543002071415944,0.7654924704280125,0.77548606334516,0.7854846950409186,0.8048107030193727
1,2000,9312181.82018859,5282206,6130954,6312841,6601458,6714034,6811466,6952555,7087307,5116,10266,9530,11037,10301,11036,8093,8829,0.567547936379907,0.6591065882034288,0.6786066083113946,0.7097468244630718,0.7217931652519148,0.7323254716870885,0.7472580211093767,0.7618013781676972
2,3000,15520302.80860519,6869758,8131229,8826147,9449326,9711923,10003125,10213476,10425046,410826,676602,652413,683117,676496,650737,666253,643009,0.454665511388688,0.5477898742937586,0.5936381768777725,0.6368678078102675,0.6542744139171796,0.6727247539542194,0.6875886463019107,0.7007353712386885
3,4000,21728423.459529053,5983038,7807253,8930434,9867806,10186688,10559362,10903776,11205340,907757,1421919,1414928,1493343,1519939,1368160,1496867,1462242,0.28736054206668904,0.38447055304667954,0.43963059030348894,0.4876583525198229,0.5040797601819466,0.5186260001492262,0.5389489445269213,0.5529083030454811
4,5000,27936543.637838446,4110028,5803612,6758642,7655790,8072501,8467063,8948129,9551109,452483,798210,713722,802797,817446,662192,777839,780777,0.14954224028823287,0.21385292396538813,0.2482711781281998,0.2821501247941881,0.29766849575174237,0.3104404868144845,0.3294755445564645,0.35171568261643643
5,6000,34144663.208703265,3551028,4913731,5719700,6646356,7039677,7557635,7918444,8393311,1308613,1598426,1455424,1571609,1588106,1431717,1503780,1474795,0.10814418839750685,0.15097693071216256,0.17497195219144693,0.20404460562449026,0.2162291594554138,0.23102887009270032,0.24259282291383127,0.2569129127299026
6,7000,40352782.03686085,2050672,2929331,3362053,3833706,4098114,4303306,4540777,4862314,5902752,6165522,6053669,6117567,6080797,5823350,6065888,5991377,0.05952598583530468,0.08568487199154254,0.09802157263911872,0.11198136176075633,0.11957620766910113,0.1246271874789639,0.1324347721644994,0.14150509837371322
7,8000,46560899.98757374,1721702,2430023,2667084,3051712,3212618,3375028,3632887,3923673,10054181,10198150,10170191,10146201,10139490,10042681,10157153,10153538,0.04716123628053339,0.06682726143733389,0.07329024562040612,0.08380440000455242,0.08820685418538385,0.09242038887899871,0.09979431516321849,0.10777141725728975
8,9000,52769016.925549924,2702583,3673561,4148462,4702802,4897352,5109236,5374617,5608170,13225577,13393140,13353186,13346358,13336247,13219629,13320832,13303334,0.06834466108887505,0.09329470952344245,0.10524862479331637,0.11929185215236972,0.12419497816781133,0.1291862217847195,0.1362449757864259,0.14210244405448494
9,10000,58977132.71606818,4462766,5204364,5575098,5952972,6069207,6186468,6329950,6481945,16006812,16240770,16179271,16153663,16173478,15979918,16158675,16198513,0.10385693952549924,0.12177835616420496,0.13026580713276303,0.13901190257281587,0.14179179418811788,0.14388066857009926,0.14783227462264725,0.15152300478655464
10,11000,65185247.22378677,3901887,4603239,4886665,5159908,5236769,5314489,5418247,5593367,20205517,20439420,20466083,20565380,20526300,20405524,20548516,20601704,0.08674767457668194,0.10287526872568196,0.10927451540788663,0.11564149158313188,0.1172613625161932,0.11868070227769897,0.12138538937440459,0.1254581084308202
11,12000,71393360.31408882,2720423,3219360,3475353,3700824,3796823,3885790,3988124,4120582,23940698,24185449,24289593,24400753,24429769,24229070,24334318,24313007,0.05732919645253074,0.06819534926213115,0.07378078650962841,0.0787533233741312,0.08084609574696162,0.08238839117736592,0.08474724099529776,0.08752232534259495
12,13000,77601471.85151052,2889815,3331257,3499999,3728711,3825838,3919349,4033230,4275376,27172539,27228373,27276014,27234505,27240405,27175689,27258179,27253096,0.05730470261008983,0.06613166701972925,0.06954728579573066,0.07403088240339759,0.07596816825347392,0.07772509970824566,0.08011454498807154,0.08491586724880883
13,14000,83809581.70150101,1936266,2566574,2791293,2991356,3131672,3254031,3366139,3575309,31614225,31763610,31693820,31714455,31682631,31547073,31403925,31388972,0.0370965182032048,0.049313595578925076,0.05355947814765617,0.05742103320220566,0.0600777900463267,0.06226319939185281,0.06423235986094582,0.06820426203279403
14,15000,90017689.72858953,1772415,2408905,2658623,3027009,3277801,3534424,3681435,3855455,35496043,35604423,35601390,35510799,35513100,35389164,35417892,35489515,0.032508464185301254,0.044270545490596794,0.04885710739723815,0.05553442802438732,0.060138073074618166,0.06469923822509965,0.0674257992364746,0.07070574100802526
15,16000,96225795.79825342,2275585,3107233,3470271,3980608,4255633,4554857,4826222,5125429,37778894,37811510,37823572,37734257,37680019,37614375,37681872,37679388,0.038934227991328736,0.05319303244982764,0.05942018598448955,0.0680544243113478,0.07268898343709324,0.07771278938414221,0.08243762438321539,0.08754472208887433
16,17000,102433899.7748853,1775507,2881635,3379502,4055727,4371049,4665979,5154722,5565802,39520549,39582397,39558561,39493241,39513004,39421756,39480480,39549646,0.028221466161499918,0.04584830708537118,0.05374924518657061,0.06443731411369218,0.06946895695252787,0.07404888519059902,0.08188152475961966,0.08850867531838104
17,18000,108642001.5241741,1381496,2208604,2675491,3452170,3929290,4343680,4799543,5178413,41871342,41904549,41893821,41875158,41882731,41833164,41840281,41881346,0.020690165558419172,0.03309392127606286,0.04008335476696659,0.05170485555079569,0.058857593397117346,0.06501654812401554,0.07184759557597246,0.07756683872172124
18,19000,114850100.91043293,1549114,2365005,2706161,3232535,3531568,3803640,4227618,4697946,44988842,45016891,45025534,45020617,45018224,44987757,44988806,45010562,0.02217414950947382,0.03386647990309082,0.038756574079024546,0.04629183575445329,0.05057243419834791,0.05444478079459314,0.06051445232184863,0.06726771214834296
19,20000,121058197.79919171,1504526,2351709,2743981,3282210,3571018,3775729,4139637,4550854,48512117,48523396,48538132,48520551,48518613,48458830,48482644,48495913,0.020738901170478708,0.032421802247568916,0.03783754151020894,0.045248366122025534,0.049228542042051925,0.05200773938477791,0.05703899981878063,0.06271652019494696
20,21000,127266292.05493212,786327,1454654,1729032,2048415,2270898,2433454,2775379,3177340,51511189,51544086,51539034,51512277,51526682,51500301,51521043,51533779,0.010379855195099036,0.019210401753809603,0.022832359765961287,0.027040348930873384,0.029982963978200737,0.032118025067944915,0.03664096474205576,0.04195476779828151
21,22000,133474383.5432415,643246,1060460,1209991,1440192,1654241,1798852,2050749,2520204,54220445,54233630,54243122,54210047,54228935,54179987,54213946,54228444,0.008116265409939729,0.013382760165465985,0.01527163617531991,0.018169482806612836,0.020874902349720916,0.02268573919998287,0.025873551339925277,0.03180231081271767
22,23000,139682472.12842345,694027,1091973,1247371,1530333,1741514,1889427,2191282,2664810,56829091,56860653,56868869,56862722,56859781,56826745,56844045,56857940,0.008376568228691261,0.013184605355103194,0.015062392564487692,0.018477875115863154,0.021027015377943204,0.022803818945085774,0.026452481969543928,0.03217416303503028
23,24000,145890557.6762092,1000927,1690275,2060465,2397049,2619016,2808094,3093454,3570303,60634539,61075812,60935041,61232013,61426845,60626217,61110910,61006595,0.011740250313604074,0.019929022795786407,0.024253457345837188,0.028314318527065584,0.031007587957209166,0.03293397893808525,0.03648816767692327,0.04206098404735131
24,25000,152098640.05076957,1660119,2341219,2684051,3079016,3295273,3501698,3846809,4329986,63207501,63881604,63499258,63819539,64024638,62836863,63721571,63870190,0.018675865983130605,0.02653930697300475,0.03029424063547051,0.03487819838841867,0.03741482075607812,0.039229534921855,0.04352722987215316,0.04907698137628376
25,26000,158306719.11791492,2241530,3125149,3485846,3956264,4199335,4448273,4790149,5300444,64434000,64710822,64574438,64798108,65125780,64568417,64845806,64777804,0.023878396418712245,0.03338980763294404,0.03718938617971771,0.042309087395289484,0.04506645929685246,0.047454166541276224,0.05125296597473332,0.05667171476668536
26,27000,164514794.74182153,2313915,3263849,3694445,4172246,4516443,4786846,5263033,5792980,66793446,67289132,67233497,67186984,67151774,66837026,67221645,67408866,0.02367870511195391,0.03356983030979185,0.0379769296438132,0.042867973379855304,0.04638766305306299,0.04900650436285481,0.05409458953653015,0.0596562957077726
27,28000,170722866.78811884,1588670,2413673,2703681,2977778,3187629,3434436,3709256,4135472,71706009,73851700,73837616,74535612,74362239,73166076,74218141,74744449,0.016044439658946908,0.024916320098417922,0.027906012298123253,0.03095813480236488,0.033080201667106936,0.035204479075774085,0.03843600372632388,0.043087520041530936
28,29000,176930935.1217413,1884139,2640887,3016338,3337156,3700709,4117661,4440896,4970786,72602230,74373563,74209953,74691314,74493710,73590069,74762550,75495185,0.01805964137867326,0.025750338033867722,0.02936438045758891,0.0326405356689096,0.03612660334758093,0.03984542760798198,0.04346644017822479,0.049004280976225396
29,30000,183138999.60708952,1954824,2836703,3431263,4001972,4413593,4716743,5039182,5544034,74120632,74483882,74548580,74423252,74362483,74144705,74304920,74567239,0.017931143557802426,0.026107403521092053,0.03159821107990252,0.0368113367942201,0.04057486981259284,0.04327513671246055,0.04630150793016625,0.05106331488961768
