,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
10,11000,65185247.22379875,18931739,32615993,34637543,35775594,37304757,38272037,40448939,40941453,934483,895666,1285793,949615,1225530,917565,1110833,999002,0.29465391157149234,0.5073293740467887,0.542063205715137,0.5569431289374848,0.5832539388732519,0.5955098375374055,0.6312806677985409,0.6378539959340054
11,12000,71393360.31408066,15888433,30633044,33795723,35094794,36894526,37791928,40125386,40565609,860439,819425,1221594,866778,1083535,772328,1073717,1036854,0.22526265329702364,0.4340560557332022,0.481614255635725,0.4976108702348577,0.5247421087335753,0.535137008928499,0.5706141855808501,0.5765722479014209
12,13000,77601471.85152352,12011308,25889972,28711322,30186804,31709169,32483973,34889921,35189202,1569494,1767990,1952995,1292374,1443510,1211680,1460793,1237381,0.15797705569958836,0.3414055555393157,0.37953602233594436,0.39558591111554225,0.41636052527009254,0.42523971086526974,0.4582297075133298,0.46080823601264614
13,14000,83809581.70148903,9641290,21401740,23242715,24428030,25175048,25815824,27962225,28333945,1740152,1771915,2358367,1068672,1657324,1343374,2301197,1940985,0.11747723890696261,0.26087699541571124,0.28535750001006543,0.2952352117970536,0.3064437753065391,0.31304730409634035,0.3430594913935176,0.34609051750711955
14,15000,90017689.72857988,6761472,14213640,15566205,16186095,16674673,17217751,18612759,18904908,2408179,2872211,3313756,2259209,2672474,2223248,2583385,2545333,0.07717737428014514,0.16310243752598208,0.17953285774471123,0.18443909768744154,0.19090539603011075,0.19611436283437378,0.21287707448213972,0.2161243701099823
15,16000,96225795.79823959,4794641,8854630,9473122,9891207,10327942,10669804,11521899,11616550,2233956,2187324,3254010,1530753,1879122,1570318,2182647,2075640,0.05101124746884464,0.09415965434867647,0.10189243885836355,0.10445327134044952,0.10946800331388798,0.1127225201138696,0.12251715459590908,0.12338322652268204
16,17000,102433899.77493572,3457783,7147341,7750723,8144046,8628931,8905309,10178112,10284033,1487403,1744489,3623254,948418,1514985,1380068,3091278,2849580,0.034253620585856154,0.07098403839084898,0.07844016137344227,0.08024838486810404,0.08550360474291471,0.08812440699758577,0.10245463445749275,0.10326960131115319
17,18000,108642001.52413237,3300560,6737684,7313775,7934193,8442587,8856885,10897847,11013854,1904838,1856802,3346157,1490783,1747745,1633733,2775750,2838990,0.030922313194633202,0.06309567271518139,0.06945929379315423,0.07404668942904348,0.07898073549062955,0.08276823017655506,0.10293976449629766,0.10409773636252193
18,19000,114850100.91043603,2766696,5543383,5838763,6234617,6446887,6611254,8406642,8500103,1534112,1908048,3090409,1154688,1700938,1298077,2294979,2346588,0.024415760093544896,0.04908165609842374,0.05224390744275827,0.054836134901162126,0.05697688638760037,0.058222247145630936,0.07468911105342192,0.07555411186819495
19,20000,121058197.79917145,2589157,5223211,5549032,5945845,6175044,6349771,7816814,7970658,1319996,1373747,1957779,987168,1219860,823198,1062497,1090306,0.021623483241736106,0.0436415170485635,0.046591204766096114,0.04951939705976462,0.051528117907879506,0.052811336221616205,0.0651424505039765,0.06643992722105206
20,21000,127266292.05492854,1967340,4115925,4456158,4713020,4838666,4926709,5594664,5688661,1057432,1294912,1725964,819489,911555,744026,958188,1146764,0.01558797060003375,0.0326734929648726,0.0354958288626605,0.03727274937866687,0.0382942983601521,0.03893946222762966,0.044293784962261856,0.04510531467832984
21,22000,133474383.54329538,2017385,3665315,4352367,4658062,4898014,5013291,5567957,5632621,1099075,1166350,1851167,975931,1044301,975362,1377094,1323001,0.015239888935482128,0.027702890760602172,0.03306686399483603,0.03515559548499576,0.036985659949269396,0.03783643789672709,0.04215042579034206,0.042622490144245316
22,23000,139682472.1283965,1991615,4695455,6579395,7172336,7417801,7530498,8204613,8270128,1690972,1617722,3118900,1313245,1524437,1369390,1334291,1370692,0.014432881722039896,0.034009079041778245,0.04817825791649679,0.051834762315645495,0.05369069553650138,0.05444530541955108,0.05930409010860477,0.05979337401573994
23,24000,145890557.67620373,2442762,5814289,7182685,7811944,8070327,8166292,9100661,9192416,1865498,1817230,2866638,1394371,1402995,1264554,1232413,1446506,0.01696067340983439,0.040356456630662896,0.05022016608313562,0.05406332291318872,0.05585482134601151,0.05646489422665043,0.06291150090698668,0.06363997612450242
24,25000,152098640.0507276,1410574,4289037,4945113,5465377,5650442,5745019,6715864,6801637,803931,886861,1540066,675401,819689,790376,912195,883416,0.009323353135416313,0.02836443712867858,0.03284511049057788,0.03609338324990571,0.03735114476107959,0.03796897040649363,0.044421072257811375,0.04497984275523925
25,26000,158306719.11793733,1014850,2900106,3362526,3637565,3718307,3876584,4494043,4611490,733245,954640,2251216,641036,1027439,1420608,1447968,1626658,0.00644048756099917,0.018430681159454745,0.021546987660273704,0.023071380709263303,0.023641429419131325,0.02470954230668528,0.02865025360696048,0.02943252617529174
26,27000,164514794.7418332,723251,2820486,3488512,3769960,3861364,3917853,4517638,4601257,801751,759096,2581620,613537,1420379,1607482,1831121,2483126,0.004417797039681997,0.0172237425730545,0.021542911176549613,0.023001409824067367,0.023675635872857002,0.024049583373883306,0.027769461409933197,0.02839726971726269
27,28000,170722866.78808498,782523,2802826,3199040,3491025,3762787,3833619,4382737,4511090,1271444,1026670,3039745,805057,2233281,2584015,3487105,3893736,0.0046179783393062385,0.01651672844206487,0.019077889091562186,0.020545374286273305,0.022332460385608544,0.022800316281639234,0.026206936561533074,0.027040181643877413
28,29000,176930935.12180853,356092,1444192,1635398,1790775,2007275,2091707,2870679,3032470,1597028,1569916,3487091,1299206,2841216,3097714,3863117,4575674,0.0020309363194228863,0.008235536079981615,0.009428976901892639,0.01019619295986101,0.011530117976671174,0.012032838064562457,0.016587017916754227,0.01759429900928214
29,30000,183138999.6071086,609071,1750565,1791191,1932532,2016972,2106712,3294653,3454181,1215822,1436103,4535553,1380316,3392375,3179717,5178107,5789267,0.0033479571322978076,0.009634216254599402,0.010028871413328644,0.01063240535003753,0.011221195415539575,0.01170660367989699,0.01851335398319078,0.019476663140238354
