,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227098,0,14996,49767,78309,529862,1018668,2261877,2353412,33856,33856,23549,29892,24342,23005,131362,141421,0.0,0.004884364988979623,0.016155433249406874,0.025473228519571584,0.17204883425762077,0.33062304696378986,0.7608833864831055,0.7943632349959366
1,2000,9312181.82018523,1586,207058,496583,842364,2136446,3872361,5438686,6002545,113150,113150,43215,75095,86986,72467,81124,144985,0.00017240944818995796,0.022508673091624413,0.05357479529634095,0.0911936865375385,0.23158814638116842,0.4190996232416587,0.58917256352868,0.654785221452103
2,3000,15520302.808600768,14273,412933,769724,1209589,2426269,5063666,7605769,8443697,211079,211079,153071,150208,103324,189918,139991,174369,0.0009323137592371852,0.02697282404141306,0.05008865679823994,0.07869756270619362,0.15737642440336247,0.33030260252561594,0.4945133164170837,0.550223733877156
3,4000,21728423.459536325,51051,1372607,2478914,3319117,4228446,7012132,10854792,11846673,466058,466058,385578,385587,346986,404073,383722,443516,0.002401002846891772,0.06455570536646833,0.11614730588288927,0.1555143341089026,0.19776247541832473,0.3288321495796909,0.5085473798065386,0.5565762041728919
4,5000,27936543.63784673,87105,2744061,3444804,3742989,4745070,7135172,12325531,13931245,1193066,1193066,1014746,1011690,1030226,1090844,1037464,1248974,0.0032570558391677184,0.10260673788051672,0.12795594285120418,0.13901613172517654,0.1763552361147157,0.2657845426364275,0.45821385586212043,0.522012502039284
5,6000,34144663.208686024,170396,2852113,3517655,3872174,4602783,6341449,12637449,14553462,963206,963206,771942,701320,729599,702189,731281,1015104,0.005135277782658528,0.0859550254849384,0.10540509951236607,0.11578310146320256,0.13774574758421493,0.1896226026946575,0.37821519896045763,0.4392893339849907
6,7000,40352782.03686118,78701,1112228,1511322,1808166,2652147,3727288,9347888,11601076,906750,906750,790166,703928,768793,719659,733797,883836,0.001995156317027177,0.028196194713847388,0.03820075999503862,0.0456044958656047,0.06700049854829644,0.09404477150421375,0.23594466115936089,0.2939292067532136
7,8000,46560899.98758024,55316,547325,788561,1184875,1807594,2491908,7314629,8997602,487340,487340,435136,406933,404884,412737,384373,420689,0.0012006018205433049,0.011879372901671565,0.017095890275385505,0.025672224455133896,0.03916269550834698,0.0539979890569131,0.15840578486916873,0.19500565358103636
8,9000,52769016.92554456,9513,284223,377922,486974,711031,1012983,4527953,5155440,769490,769490,683177,652032,680275,647920,591693,712104,0.00018294397204076824,0.005465876649358065,0.007255753205482148,0.009343863630939154,0.013650377676933431,0.0194351819081447,0.0867800925639891,0.09903468550610504
9,10000,58977132.7160674,8715,155132,246743,316014,429081,618648,1792434,1998037,801018,801018,665294,731452,725071,703317,661224,698768,0.00014980374750933725,0.0026665926515913375,0.004231439197131881,0.0054255353549817085,0.007365936712960128,0.01061622604248695,0.03073662126619905,0.03428436967534093
10,11000,65185247.223807454,2948,41792,50771,69785,115970,182794,551371,662457,572221,572221,492308,507540,507690,489343,478105,546225,4.5625474804239604e-05,0.0006468045600470766,0.0007847997108982168,0.0010789652725091124,0.0017930485469434532,0.0028254338847733982,0.008521022271280838,0.010248561584151064
11,12000,71393360.31406939,10522,25591,26384,29555,37487,84651,383468,453142,598330,598330,494300,543421,542439,548302,489571,515582,0.00014862625177672844,0.00036148017574779106,0.0003721346923798973,0.00041714926344518354,0.0005290968600651906,0.0011948751545199708,0.005408286407675939,0.006393287300739932
12,13000,77601471.85151786,792,36679,36680,49626,57557,68658,359567,422314,857321,857321,708461,780009,702581,768300,682885,731767,1.0320004732768969e-05,0.0004779387040318599,0.00047702645004797526,0.0006459913435379144,0.000748476335128622,0.0008935984073738802,0.004674643863310972,0.005493893866455519
13,14000,83809581.7015081,13477,45107,47482,54952,60600,96278,205344,248502,1031597,1031597,822871,875887,821932,776670,769623,857157,0.00016280898899142282,0.0005449154163713073,0.0005721638994800781,0.0006626016144316398,0.0007302291391305511,0.0011595161247157774,0.0024728335997627453,0.0029957171341789862
14,15000,90017689.72859883,0,39657,55521,82757,111569,444806,1347552,1528026,610239,610239,399271,439797,428399,413059,503112,529831,0.0,0.00044355363760880485,0.0006195266641351959,0.0009238551776467367,0.0012453385788931664,0.004964096122970045,0.015053994937960516,0.017075232570199696
15,16000,96225795.79821181,793,95442,172582,224547,339348,480068,953537,1078032,831475,831475,626981,701414,692984,686308,701122,680791,8.312863840997807e-06,0.0010004998117433956,0.0018052734269172986,0.0023506773430299597,0.0035521617506326965,0.00502481236882856,0.009982101608787172,0.011282976041256906
16,17000,102433899.77491081,15870,256848,270927,299000,318684,350757,476205,507906,1600437,1600437,1163052,1304696,1377006,1411008,1349714,1373609,0.00015738822770994574,0.0025472496226114773,0.0026752713732798475,0.002956613805301007,0.0031535107412842232,0.0034720546386805278,0.0047109742869214915,0.005025772200984925
