,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226342,612599,1113201,1257124,1392543,1534448,1614369,1665703,1690878,494665,500135,492503,500789,488140,495995,478983,474720,0.23476662302129675,0.427508753516415,0.4813694271691854,0.5349203611203052,0.5865804882825565,0.618990941757431,0.634534758688608,0.6430806192263969
1,2000,9312181.820188014,770339,1889760,2110992,2516333,3250033,3715575,4277563,4393413,3244294,3311340,3265516,3258523,3234948,3226527,3215906,3201366,0.1269534017153486,0.3149158162513925,0.34911669716425,0.41567142694074855,0.5347882105841787,0.6105464588090471,0.7016682194455035,0.7189568675078848
2,3000,15520302.808603419,878262,3280442,3807773,4861748,5909685,7102624,8067705,8342115,4004050,4056020,3996264,3973056,3969894,3884777,3797253,3883656,0.0762628273793954,0.28614454604505907,0.33042000840514857,0.42103092456443336,0.5116429295210851,0.610425701152951,0.6881916507835016,0.7168830623811968
3,4000,21728423.459528137,515338,1679715,2094393,3675423,5216875,6382441,8791865,9586374,4458720,4437343,4334632,4336092,4347362,4295301,4209967,4371507,0.029840581872624734,0.09714343785118437,0.12041037774157706,0.21132434191199093,0.3001470889535436,0.3661100307656964,0.5018629934841194,0.5523085867442502
4,5000,27936543.63784951,609089,2052545,2362363,4023148,6804252,8638446,11968456,13122036,4673339,4777188,4642400,4666591,4702837,4590555,4604537,4630343,0.026182506214513755,0.08862703402013095,0.10141446007748971,0.17289025304916988,0.2928612341569014,0.3700184273196717,0.5129629948152253,0.5630276767930024
5,6000,34144663.208688825,651794,2033155,2349621,3839397,6696631,9456807,14673305,16172900,4751191,4858320,4738810,4744081,4898132,4919370,5036180,4894293,0.022174787496093338,0.06942331398331741,0.07990317381118311,0.13058914863479587,0.22897180360351602,0.3235829639919042,0.5040903332132417,0.5529126600659515
6,7000,40352782.03686048,727308,2129880,2478890,3478677,4875287,7790448,13864448,16133257,5407212,5725587,5664732,5798484,5679770,5423579,5616141,5463379,0.020812595108130664,0.06150888045458932,0.0714623623226403,0.10067277292940963,0.14060754210846,0.22303537792656788,0.39913035878419745,0.4624113798380355
7,8000,46560899.98757458,860715,2478589,2862445,4529020,6544114,8765896,14382660,17050312,6754831,7279517,7146298,7296750,7316507,6193583,5185132,5361498,0.021622707840572533,0.06309831302996698,0.07262397323972429,0.11534746076085287,0.16675284038848492,0.21715329762189103,0.3476107078983817,0.41384853122727955
8,9000,52769016.92555684,738625,2593321,2931045,4390654,6797269,8992731,15584484,18940003,8134350,8801690,8561254,8921064,8937285,7999773,5907042,5900733,0.016548235953724108,0.05898291257030191,0.06630159062641781,0.1001336141610593,0.1550764412308503,0.20086850282647806,0.33256140025589875,0.4041112968864685
9,10000,58977132.71607563,844838,3049187,3425559,4866611,6896030,9574528,15582143,19034549,9551856,10443327,10173881,10400275,10472963,9120123,6715691,6523318,0.017093237633310315,0.06282604372378801,0.07019120406011045,0.10018373416503397,0.1421739623699705,0.19203975638580748,0.29815754193415084,0.3628820726010313
10,11000,65185247.223775804,1030487,2981971,3455200,5309105,7431386,10414251,16921385,19684071,11173680,12242511,11943947,12405836,12405413,10967947,8789186,7884181,0.01907900571984109,0.056324459457402214,0.06489698759191877,0.10059045519644563,0.14079972226688756,0.19208354080738715,0.3000455108532682,0.3435201523672963
11,12000,71393360.31409395,1281907,4115385,4553244,6154518,8479338,11450791,17375855,19825511,12727571,14444197,13890980,14436206,14312873,12886255,10961774,8927130,0.021851014279152176,0.07226418722435404,0.0791835742299522,0.10805522280942106,0.14855055377052354,0.19571624571967305,0.28752935442880434,0.31737966098343007
12,13000,77601471.85151768,1192251,3778153,4241601,5954597,8105621,10997034,16305517,18593199,15508444,16964359,16728566,17196837,16976135,15822444,13604144,12989926,0.019201044646284856,0.06230760045010021,0.06967962085375376,0.09857847853293314,0.13370022206807888,0.17800594121407567,0.2547843409623441,0.2877689854802206
13,14000,83809581.70148736,1407427,4501515,5102105,7898447,10527635,12599335,16959495,19203326,16700355,18657671,18678605,18653857,18822182,18382153,16057691,15868387,0.020972183247773987,0.06909260145301056,0.07833607383755825,0.12122414471156509,0.16199501823980586,0.19256961873718842,0.2503176638231837,0.2826462808664682
14,15000,90017689.72860634,1408366,4778262,5435352,8101256,10949737,13210925,17713694,19931624,19132838,20634373,20491525,20693240,20528041,19881459,18589787,18279642,0.01986836348888967,0.0688675927484157,0.07817707220320237,0.11686001160795456,0.1575736415471675,0.18836092077887617,0.24799403767046063,0.27783895200777875
15,16000,96225795.79824102,1412825,3855486,4319014,5779093,8897567,12581084,17946384,20234595,20249373,20714200,20626482,20568907,20568144,19718767,18602699,18196989,0.018595571467635737,0.051058197873363055,0.057130333372159406,0.07638554917862761,0.11760300232060415,0.16444350535658567,0.23119902117080537,0.2593221123106568
16,17000,102433899.77492094,1596405,4463548,5037108,7175986,10251290,13489896,19865472,22691068,20443479,20634110,20928440,21091962,21715635,20394730,19290750,19217280,0.01947062821378159,0.05456674170290451,0.061800866026767785,0.08822000306725511,0.12700087184214423,0.164432380739716,0.23893095286597096,0.2726747140339678
17,18000,108642001.52412808,1224838,3720064,4410767,6763700,9427301,12058220,17420474,19536311,22264669,22954012,22922516,23264113,23465133,22171271,21203587,20156270,0.014180085957827672,0.04341406561945886,0.05145582679399621,0.07922074575653808,0.11067912173044404,0.13944857325607274,0.1992313572336439,0.22078487303541006
18,19000,114850100.91041315,2228855,5547692,6357385,8314064,10946227,13898408,19871287,22056217,23383941,24446132,24031869,24381932,25127374,23919259,22541429,20996495,0.02436808325814771,0.061365580149446194,0.07000119762594792,0.09190043415417273,0.12200060538652209,0.15284591793060692,0.21526999131008365,0.2350066018886211
19,20000,121058197.79922628,1880313,5100436,5988178,8733389,12371905,16054927,22764146,25311377,23782367,26900253,26206221,26430104,27989504,26283662,23885968,22865920,0.01932970383857113,0.05416893933778715,0.06313182078087007,0.09229171432460376,0.13293304649455445,0.169401272869448,0.23426596309495468,0.2577736006058864
