,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270864,0,1882558,2066131,2234964,2383724,2517614,2591686,2619573,0,0,0,0,0,0,0,0,0.0,0.6064823548465155,0.6656219857775356,0.7200129981212731,0.7679373197660605,0.8110711421983042,0.834934078154695,0.8439181165904854
1,2000,9312181.820186883,0,3187815,3841017,4504137,5056225,5694562,6119818,6254249,2678,893,893,893,0,0,1786,2678,0.0,0.3423602319250171,0.4125118524594223,0.4837286316621418,0.5429688871666091,0.6115174842973284,0.6573101851084522,0.6718133555558764
2,3000,15520302.808601532,0,1645909,2120232,2836828,3598828,4405421,5233510,5488953,220550,55912,98333,166759,123042,67589,106078,108589,0.0,0.10643219124315716,0.1374812703120097,0.18476698509243974,0.2337317036280602,0.285090441366214,0.339524696504982,0.35615461513024754
3,4000,21728423.459528636,0,390841,659387,1138733,1483575,2080010,2870404,3033907,779955,170386,333224,349289,376403,318411,419316,301577,0.0,0.018129711516353664,0.03081939017429133,0.053263755937157174,0.0694817149886129,0.09715127461657692,0.1347031547638314,0.14159372475695345
4,5000,27936543.63784951,0,239817,350364,521569,703074,1011912,1442068,1600862,620916,107152,430955,298260,217733,164706,335320,277936,0.0,0.008617400017966459,0.012737920450023598,0.018871251443621933,0.025364508210174278,0.036436623791178,0.052246524245486516,0.05787934161260147
5,6000,34144663.20868948,0,206750,300685,433510,544482,679353,880560,958397,665515,260086,449888,322941,271033,235425,393004,265317,0.0,0.006101595977623126,0.008923787089769838,0.012817502234957822,0.016073919348045727,0.020034451845217537,0.026089384067177854,0.028288532904279816
6,7000,40352782.036869854,0,71828,122429,175205,229389,325389,437838,480625,991451,398065,641860,472442,399606,297445,774354,545736,0.0,0.0017977351693848256,0.003083005725385324,0.004393267455543781,0.00574144593131504,0.008123486757844234,0.011062541432725063,0.012073867514681653
7,8000,46560899.98756856,0,178218,217417,252263,284347,338530,386688,406858,2088237,685883,1213548,954940,771617,780695,1370653,912759,0.0,0.0038848595968540875,0.004794480613986067,0.0055313603763359614,0.006209902873499855,0.007394680737928687,0.008556890607532517,0.00891291498838475
8,9000,52769016.925552964,0,205457,267282,362542,453838,555206,606563,633696,1553231,503868,858003,612716,491499,688676,1074311,923906,0.0,0.003931051651505962,0.0051488495366959425,0.00695106810809851,0.008681322641336926,0.010660567694701686,0.011733561283306822,0.012222869016713194
9,10000,58977132.716064334,0,11834,22406,25323,28715,30364,33354,36032,1504576,351207,581640,450564,572880,582927,959357,707418,0.0,0.00020185608765163287,0.0003836939968799375,0.00043267528842929346,0.0004916594026054856,0.0005199830981115104,0.0005748927736084293,0.0006183658213460648
10,11000,65185247.22380191,0,0,0,0,0,0,0,0,2184696,842410,1559005,848621,928399,779474,999730,747291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12000,71393360.31407386,0,0,0,0,0,0,0,0,2067890,678858,1445798,835336,942183,986846,1201087,703317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13000,77601471.85152179,0,0,0,0,0,0,0,0,1521411,614821,1165171,637477,645081,489821,637116,508249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14000,83809581.70150149,0,0,0,0,0,0,0,0,1260350,600357,1038224,504347,484324,502390,528014,572196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15000,90017689.72858787,0,0,0,0,0,0,0,0,1150345,518915,953155,515300,444268,386292,497961,568190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16000,96225795.79822755,0,11606,14285,20534,31248,42854,54460,59817,788399,310559,698809,337240,339401,364429,202155,289546,0.0,0.00012100267264537965,0.00014953889449243103,0.00021414442869708503,0.00032588564900948405,0.0004470414039703882,0.0005671520007706816,0.0006235077994585644
16,17000,102433899.77490973,0,0,0,0,0,0,0,0,1174524,355202,1075335,396100,531528,452743,275112,504855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18000,108642001.52418244,0,89112,99825,126661,134416,154965,164950,171451,1704843,513962,1322494,698531,735404,589405,220934,735666,0.0,0.0008241340580309924,0.0009301664003397174,0.0011734012199619273,0.0012456698949281266,0.001434162666931548,0.0015213832861699986,0.0015888872434332351
18,19000,114850100.9104011,0,218896,234074,290263,319110,425327,476046,499900,1502996,635061,1198891,940629,666361,424868,166736,435054,0.0,0.0019165251806742662,0.0020595821213389306,0.0025481901999187128,0.0027947061486197824,0.0037170734914129095,0.004150959473258579,0.004369180571078853
19,20000,121058197.79921055,0,21418,23371,29620,36747,44137,51279,57527,948086,370243,763581,540205,260153,287489,108171,163613,0.0,0.00017746592885456786,0.0001942813454321871,0.0002457724304233021,0.00030420194350894126,0.00036546113241233633,0.0004239684881188857,0.0004758443076300276
20,21000,127266292.05494618,0,159411,203877,270200,336189,437524,469325,491643,1311846,406596,1001115,599697,484454,551205,101053,371782,0.0,0.0012565929523507215,0.0016146732199272954,0.0021331591007304734,0.0026517126203383997,0.0034528169468113997,0.0036906705282660755,0.0038744229343500775
21,22000,133474383.54324341,0,103940,117330,141170,157323,182500,223679,240306,1458528,337065,849402,963795,522381,525756,207928,491023,0.0,0.0007806977122364078,0.0008846749581770432,0.0010653488264745778,0.0011833067346904368,0.001372710673080392,0.0016784343748635138,0.0018070381062588467
22,23000,139682472.12841916,0,22319,28568,44637,56243,144628,299305,305890,1199039,424210,770291,638456,306435,398023,91346,253688,0.0,0.00016027056247060005,0.0002056551107896718,0.0003210278388303591,0.00040353421691978854,0.0010383643034453482,0.0021441549208840783,0.0021938798499330225
23,24000,145890557.676188,0,42847,46418,51773,61592,75875,82124,83016,862423,319079,612378,530401,280390,160984,264453,266981,0.0,0.0002943365032054781,0.00031951116198909946,0.00035617050217778926,0.0004229924392159896,0.0005206561584307844,0.0005639373530083063,0.000570072524620078
24,25000,152098640.05075717,0,0,0,0,0,0,0,0,678728,419148,550337,443894,240313,208631,122141,169481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26000,158306719.11792588,0,0,0,0,0,0,0,0,974963,449232,747094,461621,395698,284948,232687,396650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27000,164514794.74181914,0,0,0,0,0,0,0,0,1744909,839555,1475280,841992,941314,534124,697533,769935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28000,170722866.78809595,0,0,0,0,0,0,0,0,1597119,771367,1395742,706975,757084,470046,688878,742580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29000,176930935.12177944,0,0,0,0,0,0,0,0,1382863,812194,1101371,779100,611707,399876,492673,545592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30000,183138999.6071005,0,0,0,0,0,0,0,0,1260962,540992,984970,877294,468048,367928,241387,327863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
