,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225681,296189,1686409,1798875,1866111,1874363,1887116,1948311,2079001,0,0,0,1500,1500,1500,2251,1501,0.09541985011867678,0.543291256659726,0.5795231520489778,0.6014744667425671,0.6041342052573498,0.6082446809334312,0.6281207530090639,0.6700921975571715
1,2000,9312181.820187965,1209156,4972030,5390666,5964703,6013929,6079266,6206111,6313856,4501,1500,2251,6752,6752,6002,7502,1500,0.12990948264764213,0.5340135229644895,0.5790232069513019,0.6409916699451843,0.6462816996322821,0.6532504333101541,0.6669881306968636,0.6781303584351822
2,3000,15520302.808604058,1112136,4548832,5471181,6196012,6299852,6397556,6641476,7037306,0,3751,3750,1500,750,750,750,750,0.07165684933566246,0.2931599788477253,0.35260286659587076,0.39925837556005017,0.4059299953866812,0.4122255376104128,0.427942485321997,0.45344773053631476
3,4000,21728423.459527522,588330,3027553,3854826,5088715,5222112,5398012,6208987,7247324,8253,12754,24006,34505,34505,31504,28503,26253,0.027086803996141287,0.1394178984738457,0.17760559605841247,0.23456873452776997,0.24071778502083177,0.24879163192126025,0.28612948197576893,0.33394466297809094
4,5000,27936543.637851268,149498,1404511,2046210,3746509,4265772,4400577,5767869,7309922,9870,10619,11370,7620,6870,6119,6119,7619,0.005353233325911516,0.050294162797256216,0.07327474580951067,0.13414441059670715,0.15273261174877736,0.15755496226993787,0.20650846074797563,0.26173302748982585
5,6000,34144663.20868486,23074,294050,432003,2163851,3577530,3733651,4342405,5138120,9635,8885,10384,8884,8884,5884,6634,6633,0.0006759625291339105,0.008614129087737846,0.012655987178135125,0.06338952999348761,0.10480293940645717,0.10936685747245947,0.12720139681921866,0.15051014861111817
6,7000,40352782.03686814,43569,129430,150567,309550,628274,702257,1038093,1520828,0,0,0,0,0,0,1500,18001,0.0010797025087438427,0.003207461628835079,0.0037312669015592314,0.007671094392381199,0.015569533704664532,0.017402938894235,0.025726394493526022,0.03770512597080624
7,8000,46560899.987574846,62230,275045,326863,449635,582435,590803,663998,886612,2999,5251,5252,9750,9750,9750,9750,8250,0.001336615239948374,0.005907875971687265,0.0070209096882774755,0.00965894505549302,0.012511720981231614,0.012691480235347432,0.014263836665200116,0.019045360473284367
8,9000,52769016.925542444,25508,213269,310707,425833,494269,519473,664501,811529,751,3753,3002,1501,0,751,1499,1499,0.0004833965936267932,0.004041844655623174,0.005888392376010114,0.008069983824913632,0.009366651660337314,0.009844420522231894,0.012592993305799289,0.015379328645798865
9,10000,58977132.71608207,59992,186838,230958,377734,501442,540614,660130,882115,3003,3753,3754,3003,3753,3753,6753,5254,0.0010172596066922606,0.003168175215656653,0.003916309443823975,0.006405079681862488,0.008502853362213809,0.009167085261226334,0.01119426402167075,0.014958231265564899
