,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226562,605493,664572,1308776,1559997,1689325,2052956,2268255,2372602,0,0,0,0,0,0,0,0,0.19506481100882056,0.21409762223800094,0.4216335169735739,0.5025665366557946,0.5442306713000411,0.6613775454867756,0.7307379819334201,0.7643542711957855
1,2000,9312181.82018524,1176205,1231417,4548982,5429954,5828185,6594166,7111565,7305425,2378,2378,2378,0,0,2378,0,0,0.12634047104728321,0.13227099343705592,0.488622755952927,0.5831022315554386,0.6258667530918188,0.7083034323132271,0.7636840793405529,0.7845019718327062
2,3000,15520302.808604456,1325890,1585167,7771721,9430651,10157486,11262482,12054049,12343513,78118,33983,67079,8623,30390,37247,46183,38969,0.08586155498289387,0.10235918020492221,0.5029190734733716,0.607970968738585,0.6557484296720922,0.7274069240092165,0.7789812376466989,0.7973158613206525
3,4000,21728423.459530607,941100,1433446,9481659,12727118,14077512,15744996,16968663,17385782,210760,116420,199180,97286,176901,172091,77656,84868,0.0437361613062671,0.0663263821276074,0.4404083691014531,0.5883702613332742,0.6532026693907457,0.7304116333128242,0.7837441805108134,0.803277540629041
4,5000,27936543.637846872,852530,1299406,10736957,14112505,15605003,18914191,21307550,21923665,600919,416942,596262,401853,448071,496841,221332,267192,0.031187507558164608,0.04721747128101471,0.3927156692174283,0.5125354479415192,0.5676926181236643,0.6893001447439939,0.7688034382859698,0.7923447317071294
5,6000,34144663.208688974,426051,591994,6531309,8917491,10071577,14281603,20149361,21144423,195772,63372,174484,74123,103658,116645,76283,64126,0.012549776585662253,0.01737005785300388,0.1922659565578449,0.2617361199845543,0.295866027993475,0.41970128593481315,0.591438773330967,0.6204251673183467
6,7000,40352782.03687236,207764,343075,3378295,4685551,5375608,8114672,13179469,14354911,96113,46376,85491,32167,44224,54270,11960,70352,0.005160983384136983,0.008511674290338724,0.08389675374254824,0.11620732956863783,0.13336145627146098,0.20136406010661714,0.3267030351526721,0.35635662959906567
7,8000,46560899.987568706,98276,258444,2397146,3147751,3572913,6099502,11577805,12595783,123539,80695,112881,82927,76021,84922,91999,95717,0.00211631319932906,0.0055603025001529525,0.05160921934348953,0.06772565147886113,0.07686183287592277,0.13123988486334773,0.24915168540562813,0.2710800257338893
8,9000,52769016.92554611,95847,313076,1883172,2603478,3037017,5410210,9880665,10965597,52244,29936,41572,25817,21166,23552,4700,87158,0.0018181499868242757,0.005936318845639006,0.03571521439468832,0.04936139642029964,0.05757612768502676,0.1025720411723906,0.18726036032916454,0.2081474956207865
9,10000,58977132.71607497,144308,420955,2143580,2859048,3197504,4708063,8579797,9207827,286410,42863,246093,167270,138517,147793,71776,87034,0.0024587872379440824,0.0071427880930402,0.036498247100047364,0.048615110934760154,0.0543436306426636,0.08002916610525093,0.1456539350292843,0.15635611419830375
10,11000,65185247.22379452,135036,277081,1561196,2209997,2399077,3320718,5755145,6332118,103533,67058,81063,39528,37000,57134,32509,52405,0.002074868518915402,0.0042550476802686215,0.02397996409314362,0.033923902081854626,0.036824889421181076,0.05098747431219576,0.08833312546636997,0.09721851194890328
11,12000,71393360.31408411,277443,569034,1790509,2538880,2899160,4130549,6139549,6634753,689661,674253,362114,113455,106905,69137,56532,57324,0.003924023816172991,0.008046396817097175,0.02520734314702538,0.03561845359940939,0.0406691563948083,0.05791228853359777,0.0860642272034943,0.09300703182873757
12,13000,77601471.85151672,144991,564158,1873857,2571995,2895800,3721390,5083470,5445229,2272326,2238393,1751787,1306800,1311994,1089018,807489,766329,0.0019247662821744401,0.007485867199129776,0.024704875223519527,0.03371133183462102,0.03795805242809678,0.048637702918558665,0.06619620198406728,0.07086899038533526
13,14000,83809581.70149624,292430,420247,1368913,1909504,2192229,2638039,3475842,3656635,1206545,1112124,1134539,913764,928324,837129,746587,787231,0.003540184618838632,0.005081740257565336,0.016557753770295006,0.023034985997436322,0.0264502380972004,0.03179415473579737,0.04184585461300962,0.04404398296486803
14,15000,90017689.72859013,322134,454917,1453900,1891323,2069387,2432973,3059497,3304996,136870,22221,63240,71035,52517,84689,79682,66690,0.0035840127067458486,0.005054887834096919,0.01616262457706868,0.0210271633303871,0.023002090000349293,0.02705317269844579,0.03401784270375188,0.03674218196542774
15,16000,96225795.79823637,101633,134256,498130,764452,943036,1230762,2179626,2582859,84439,19634,82383,51172,51172,58133,65193,76804,0.00105712050864113,0.0013955031308863748,0.005181114186630345,0.007948583210512318,0.00980545556360464,0.012798085803355628,0.022666517644167425,0.026863089791102485
16,17000,102433899.77490413,2658,4654,112776,130770,144740,212379,402805,434383,181894,14132,162408,23177,19857,24989,32953,44921,2.599460010448379e-05,4.54404467136506e-05,0.0011027119878941037,0.0012769170693915398,0.0014132827498873773,0.0020738332083895636,0.003933606208597256,0.004242478098692285
17,18000,108642001.52418303,1327,24488,61947,84511,84522,144536,413090,510434,1499954,1433160,1465579,1443867,1431316,1466919,1470964,1475291,1.2385426923080622e-05,0.00022841399694143935,0.0005779909287980052,0.0007883625995463102,0.0007883729087893459,0.0013485970488279011,0.003854492869930336,0.0047629902747161066
18,19000,114850100.91040695,20460,56406,210995,262160,280093,396118,804986,863462,3124458,3103720,3106114,3074816,3075021,3087815,3085162,3095031,0.00018312716281621152,0.0005047680250622498,0.0018882000350423295,0.0023454201007864425,0.0025058626683560226,0.0035442904265356903,0.007202491298682614,0.007726378773618323
19,20000,121058197.79917741,43813,68391,386022,501691,568098,678223,781399,858881,423352,169867,377842,182319,228283,306326,211849,199035,0.0003631869358289407,0.0005657369867536079,0.0031987144671861436,0.004150464137129517,0.004701633705065458,0.005616666556754943,0.0064660538590084315,0.007106461604629332
20,21000,127266292.05496144,51628,96577,564328,735395,776644,891950,1117050,1188939,1211046,587339,758118,540959,491488,763134,571935,601710,0.0004095664529304051,0.0007623760511984869,0.004460802665247764,0.005803062278645228,0.006126169989292958,0.007050812119745478,0.008816888344248916,0.009386515004518814
