,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268056,815914,1189705,1561474,1677172,1781916,1886250,2340834,2759537,37315,33094,9580,19798,19188,17688,19798,59730,0.2660520625591337,0.38740407944437305,0.5045997009165811,0.5437837829071159,0.5776303316764883,0.6111543311840933,0.7589606597758584,0.9064511500516167
1,2000,9312181.82018726,2702976,3510130,4433233,4649973,4914645,5237437,6256757,7772062,62704,59012,15747,16080,17219,20828,17663,75114,0.29223011855876607,0.3793435188384951,0.4768745315540975,0.5002067630006156,0.5287428357783348,0.5636893289566325,0.6731663167339677,0.8413992569172714
2,3000,15520302.808600688,3361910,4251280,5807979,6008795,6307244,6914306,8238946,11147166,60583,35789,16561,18560,15599,19525,16449,55859,0.2174625440578601,0.2745504348763393,0.37461788719791683,0.38762060977209584,0.40679551688702875,0.4460618741443775,0.531412776572331,0.7208255361761154
3,4000,21728423.459530704,2916359,4161335,6164106,6450897,6922002,7701309,9832674,12949216,145684,117991,95605,110966,76905,105785,115713,163481,0.13512459831470408,0.19256139403007433,0.2849423440376674,0.2984114580577527,0.31970053338005167,0.3561687910757931,0.4549486756143545,0.6004753327907466
4,5000,27936543.637845002,3188701,4649443,6075906,6294615,6672648,7240427,9714486,13762949,53044,33226,21330,30334,20414,31919,31918,120805,0.11435799097729188,0.16662688861391897,0.21765572274764247,0.22556323777714185,0.23902482495116747,0.2594705033294137,0.3481317443952716,0.49478998847345623
5,6000,34144663.20868787,2663710,4347709,5147067,5488974,5858790,6364006,8115816,12066947,33203,35313,28835,16944,26293,24006,19001,77767,0.07808841907393861,0.12746384710936565,0.1508703516888169,0.16083623890701362,0.17171951544473607,0.18651475442212712,0.23782149487296506,0.354213278664425
6,7000,40352782.03687805,1843074,3000056,3601036,3865303,4209704,4428460,5608118,9198712,41738,68086,45037,27389,48095,35624,57479,217297,0.04572131642916236,0.07447135749153082,0.08933856251956958,0.09585282892258817,0.10444700875975536,0.10984057943641001,0.1391754764784243,0.2291914995308482
7,8000,46560899.9875617,1464263,2360498,2610522,2789692,3063685,3248133,4256037,7675374,169829,179622,109830,134741,118785,144274,156890,332183,0.031563466176338026,0.05089333676042791,0.05619939434546986,0.06008879607609586,0.06596781823611021,0.0699777920280204,0.0917170089641133,0.16603043519605218
8,9000,52769016.92554736,1054293,1816858,2183690,2408725,2714037,2851892,3725107,6709758,373051,434832,420680,515391,461557,512464,428062,930001,0.02012164450786363,0.03471646692472105,0.041714601231855025,0.04609680108002512,0.0518862319803536,0.054574820579215,0.07117002365162799,0.12943451722997099
9,10000,58977132.71607423,880286,1542441,1887042,2045153,2195094,2279908,2917550,5992316,474846,680838,549263,615355,421210,612409,654514,790063,0.015047035755580654,0.026458645571082885,0.03229695022546494,0.035042678273947026,0.03748713875867971,0.03906311646553876,0.050024331283943145,0.10298363587030088
