,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227002,129061,129061,2973215,2987007,3002112,3010948,3012716,3066081,0,0,0,0,0,0,0,0,0.04157811828312767,0.04157811828312767,0.9578469479639041,0.9622901601454377,0.967156366642107,0.9700029605252298,0.9705725370287791,0.9877645336984091
1,2000,9312181.820187766,716859,716859,8315845,8534373,8634990,8717803,8759187,8995117,14647,9720,4418,1393,7069,6185,6185,7578,0.07710205058264281,0.07706121388687737,0.8934310281878471,0.9166111663380946,0.927983375039375,0.936794109051082,0.9412411339963542,0.9667383129718767
2,3000,15520302.80860114,986515,986515,11617004,12376919,12940351,13142228,13236742,13445990,1530697,1484759,1448574,1439695,1405163,1395634,1445532,1295098,0.07051771247145987,0.07028690968108073,0.8255562737180719,0.8790045975458218,0.9167710115145105,0.9304450375499858,0.9404587953866349,0.9452229462362473
3,4000,21728423.459527813,1045270,1045270,12472216,13501703,13991627,14212617,14331939,14502435,6667643,6504660,6329887,6557168,6601046,6481761,6573929,6469542,0.0694034417943286,0.06866042045246154,0.8099611305776298,0.8899529136542682,0.9249208620220901,0.9321788973637555,0.9457220125867899,0.9504258250164543
4,5000,27936543.637852132,1222078,1222078,12643696,13863168,14674601,14972096,15213046,15508295,11434543,11431893,11292204,11426424,11429241,11414895,11417770,11396348,0.07405635394273402,0.07404446339489666,0.7596393894321904,0.8396770165260604,0.8889763107844374,0.90621077400823,0.9209549288295767,0.9376125494253142
5,6000,34144663.2086914,1365338,1365338,14089400,15248676,16365936,17090512,17339555,17763163,15480545,15469056,14996437,15374821,15339454,15431668,15405295,15424657,0.07315309433500035,0.07310809146620882,0.735807058389816,0.8124029936138236,0.8702873665684071,0.9132964450320691,0.9253009390123321,0.948886597684612
6,7000,40352782.0368595,1971281,1971281,16646066,17479626,18387487,18996890,19415307,19964191,19161835,19143443,18824445,19144005,18909665,19046734,19117855,18833282,0.09302467683823461,0.09294400907893124,0.7732165271985304,0.8241694450189904,0.8575006594607004,0.8916195986761764,0.9143100405430634,0.9277255961246544
7,8000,46560899.98757446,2727922,2727922,17572944,18440164,19392662,20481993,21226757,22151403,22194563,22072907,21497944,22053354,22087173,21970604,22064622,22149214,0.11195453799194749,0.1113983494435083,0.7011520911065795,0.7524280076572875,0.7923869547881218,0.8329299090319858,0.8665298871431449,0.9074097959180312
8,9000,52769016.925552815,2771848,2771848,17962446,19265505,20884809,22024055,23094455,24359107,25358347,25245495,24532950,25249649,25201232,25140422,25220804,24965839,0.10112295713779779,0.10070833258539556,0.636152550826564,0.700070766600392,0.7575802356409743,0.7971471245405479,0.8383286081899833,0.8761267170690044
9,10000,58977132.71607107,3251016,3277121,16981662,19333717,22827527,24450877,26483680,28043680,28096858,28060786,27457559,27923616,27935466,27843085,27902039,27794802,0.10527807896437102,0.10599961988058805,0.5387655985760195,0.622593478760306,0.7353834189638279,0.7853420545565205,0.8522477918161021,0.8993452174999401
10,11000,65185247.223798215,2328179,2368758,16468182,18607353,22114355,24140019,28597787,30527579,30322977,30293255,29143428,30274464,30283147,30295378,30298315,30301207,0.06678219705871888,0.06788829897721861,0.456918722602275,0.5329972942948933,0.6336110107471753,0.6918919312983325,0.8197277655870223,0.8751159213253573
11,12000,71393360.31407785,1214003,1282562,14594772,17127645,21055137,22840448,27730152,29872719,33053360,33020393,32203433,33008176,33023514,33018776,33025956,33034668,0.031664136412493375,0.03342358148908301,0.3724113056662202,0.4462045788254401,0.5487417600699352,0.5951972746613153,0.7227528808829319,0.778773133228959
12,13000,77601471.85150671,667674,828521,10279647,12204076,15153258,16695766,21153827,23185403,38794648,38757496,37408088,38718642,38710540,38715432,38726913,38658506,0.01720506688604141,0.021329459249158262,0.2557547042562492,0.31386799897557077,0.3896347369062316,0.42935115182095596,0.5441560656881927,0.5953681876313217
13,14000,83809581.70150906,1000516,1236498,7971024,9656833,12666005,14332078,19618295,21746819,45363208,45276544,44312028,45288437,45271068,45271135,45239902,45161240,0.02602367671312337,0.03208929463538182,0.20181057440262323,0.25068914942243903,0.3286583675255757,0.3718903906793627,0.5086455254963506,0.562684401001114
14,15000,90017689.7285744,975269,1150214,6733825,8359056,11285356,13063277,18561674,21096324,49149435,49129170,48851356,49096954,49079078,49032138,49077921,48955713,0.02386373008774726,0.028130487668307256,0.16357601928796284,0.20427433307761828,0.275665332152019,0.31872883123572826,0.453389810847775,0.513767862162354
15,16000,96225795.79824972,843224,988575,7142648,8274846,11618067,13745965,19590365,22130609,53150408,53096516,52559521,53012485,52867855,52829096,52847405,52856204,0.01957554053719425,0.022921203521699393,0.16357355952622502,0.191488359654571,0.2679570751309527,0.31675139040306477,0.4516157616614596,0.5102793935195196
16,17000,102433899.77491319,860922,1012796,7154150,8578125,11202760,13441806,18229281,20929026,57084232,57050663,56809956,57054953,57051462,56928051,57042701,56931263,0.018984086151922156,0.022316521957725377,0.15680691777315808,0.18903314443477207,0.24685231885433745,0.29538633740220005,0.40160386797440034,0.4599519386871823
17,18000,108642001.52416623,548223,670708,6520075,8322925,10827828,12579799,17923860,20721660,59520200,59380969,59224186,59438758,59306689,59382161,59340760,59237035,0.011160482372176298,0.013615386556726505,0.13193774210459713,0.16915399075087775,0.21947419497334972,0.2553763647251054,0.3635579844619973,0.41942463395586127
18,19000,114850100.91040492,406464,543187,5982203,6963100,9128214,10648575,15436559,18553429,62081277,61985752,61877099,61965229,62008349,61964011,62041628,61934225,0.0077027299431597475,0.010275109997488086,0.11292928065730365,0.13166525224447095,0.17274624080362083,0.20134925871887868,0.2923121641140756,0.35062122058442224
19,20000,121058197.79920387,292329,480038,4878529,6017275,7513722,9199184,13250472,16228735,65062232,65002232,64877385,65005808,65033729,64995237,65015413,65020499,0.005220536798101913,0.008563548824036454,0.08683621252395146,0.10735090906124871,0.13411500655061584,0.16408666022738197,0.2364349317664213,0.2896038800263968
20,21000,127266292.05493045,168039,265616,4094468,4989143,6330409,7923806,11272173,13956405,68589488,68458820,68312901,68394149,68455961,68484954,68469266,68417508,0.002863806280974162,0.004516704947832061,0.06945262904698622,0.08474539469957629,0.10764110465705806,0.13480138870937744,0.19171331879046233,0.23715706660944524
21,22000,133474383.5432694,2651,37048,2416750,3104596,4397175,5686552,9613060,11946652,71482093,71383049,70453261,71382708,71405242,71380813,71397708,71343009,4.276338197488693e-05,0.0005966694108367485,0.03834825376746811,0.05000019685145268,0.07084317409053674,0.09158036734314341,0.15485784178792555,0.19228050381663678
22,23000,139682472.12843323,8834,71904,1443318,2010348,2878471,3620368,7037466,8332205,74045392,73989206,73406059,73983455,73964713,73922828,73954896,73891794,0.00013458855852079886,0.0010945414079340265,0.02177724973141014,0.03059936187584093,0.04380050443251663,0.055054555844754355,0.10707021945018368,0.12664719739982452
