,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270618,8893,9701,1967377,2267317,2470570,2499684,2544663,2571467,0,0,0,0,0,0,0,0,0.002864956926506437,0.0031252611204361795,0.6338075298773703,0.7304357971141117,0.795915510392332,0.8052948374988549,0.8197852116804959,0.8284203522919968
1,2000,9312181.820185836,116336,117145,4027948,4535157,5270815,5445593,5812606,5931944,115374,155220,1617,21988,74247,263236,4851,26813,0.01264960650201444,0.012792998627750378,0.43262122951629944,0.48816602621852306,0.5705620468854931,0.6017930826651988,0.6245191142656668,0.6388485061685766
2,3000,15520302.808602829,289632,292866,6768586,7425548,8264863,8647864,9340740,9637235,239152,647905,64226,321982,309807,897361,22633,29608,0.018953546341349232,0.01969191543750893,0.43792393657312934,0.4885768693470964,0.5433657853102669,0.5913901671216644,0.6027189968142767,0.6221305834937706
3,4000,21728423.459529217,501964,515811,9290987,10123308,11434181,12049847,13086947,13489675,403913,607664,122506,235636,172905,678047,61665,56483,0.0235392976993612,0.02442199112150191,0.43002048014870303,0.47100954304145637,0.5304526087585336,0.5724290500536487,0.6040103795149964,0.622448876933332
4,5000,27936543.637845576,607281,611221,10584576,11609463,12669439,13493285,15332093,16294445,100848,162272,32394,35607,24294,225897,83838,87584,0.021816627394586726,0.022006733712762516,0.37931906678297234,0.41609581609000945,0.4539024680698542,0.48693504617000394,0.5504705072230802,0.585100672050116
5,6000,34144663.208694905,487839,496565,11831315,13633630,14600147,15428675,17004957,17672988,257250,420815,49703,23410,168354,444559,19396,114592,0.014395876043876646,0.014724446537864927,0.34701067042110156,0.39956416362004626,0.4297155088364826,0.4578227682755733,0.49830985633036284,0.5193344407544007
6,7000,40352782.036865085,134327,513783,15103346,17191687,19324083,20497934,22500321,23463753,126708,181323,13318,809,5370,181782,24458,74782,0.0033393017642461545,0.012789752035854727,0.37440621388022116,0.4260432813110248,0.47894231685402155,0.510266958283064,0.55792849163362,0.5825451357695125
7,8000,46560899.987572074,189748,828813,14350253,17084518,20229175,20856111,22712291,23425326,110944,144990,29712,21930,14084,118914,52130,53761,0.004084998488497343,0.01785622645816738,0.3084007441166725,0.3671013347429543,0.43459846975142524,0.4490787927454506,0.48834426294372235,0.5036931213132646
8,9000,52769016.925554305,70233,589462,13442280,16761157,20054637,20870007,23145286,23701555,343680,409802,56802,51646,39278,375270,33382,27730,0.0013396766548154598,0.011258037402549149,0.25501261935178765,0.31794371960751877,0.3803287747795194,0.39833011045485944,0.43889271519483314,0.4493928074499843
9,10000,58977132.7160728,21828,653118,10567835,14204191,18153674,19045511,21475175,22106036,347771,612570,20314,13030,917147,1426504,845248,788882,0.00037230492301293497,0.011190317713459717,0.17924703588389174,0.2408955677388462,0.3126710035509792,0.33093489028523765,0.3694216195619469,0.3799054917094089
