,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273165,423846,920244,922732,927550,935013,951449,1120762,1146875,41455,41455,40626,37310,38139,28190,29848,30677,0.13839392050844454,0.3004774729132115,0.3012083206204203,0.30245367561356007,0.30496963493344253,0.30932672881596834,0.3645687970131384,0.37316363277705666
1,2000,9312181.820187584,996072,2160878,2175168,2240436,2292497,2382104,2994561,3068902,9950,0,4975,6633,9120,9120,9950,9950,0.10707881928273787,0.2320485189964291,0.23370792569925508,0.24076344590655072,0.2464239241133813,0.2560559142830643,0.32191855222326776,0.32991029027463153
2,3000,15520302.808601318,1513712,2893357,2993885,3173649,3195379,3306569,3947051,4159809,926562,831407,841723,776018,785410,744262,747165,738234,0.1037233715366414,0.19697579979468222,0.20396285192697258,0.21524604558293667,0.2168579738927409,0.22377909230429338,0.26717756587242564,0.28140912167717086
3,4000,21728423.45952763,1253484,2430988,2516125,2578026,2603731,2641045,2875144,3188311,2368844,1917305,1966213,2232626,2302224,2198380,2326844,2310266,0.06474748083348009,0.12270826631854705,0.12732001843381552,0.13223496014214664,0.13403192968468125,0.1352298578071817,0.1481912339146228,0.16419225184702768
4,5000,27936543.63784995,1302164,2977609,3081928,3285093,3355116,3413185,3776632,4102515,1526681,1161997,1218484,1337330,1400637,1294879,1350456,1220351,0.049305973978591294,0.11121043580213943,0.1153499932919533,0.12350338790938553,0.12643683314797213,0.12811455464201252,0.1420529433079617,0.15355911883146833
5,6000,34144663.20869331,1056241,2700854,2725165,2891723,2920792,2987435,3488292,3635179,2669649,2088697,1936532,2449508,2324077,2204056,2219255,1909018,0.033558078576125604,0.08425433139081458,0.08461108725440268,0.091235489492314,0.09178938379212029,0.09353093948655135,0.10926381824775339,0.11276892323593588
6,7000,40352782.0368606,793737,2184520,2213314,2364097,2405971,2473752,2801391,2913166,1813987,1378838,1316763,1346463,1530497,1453424,1567912,1372744,0.02059579183108415,0.0560507809508305,0.05669927555650669,0.06060805167916385,0.06197396669762232,0.0635936458811454,0.07222896447345568,0.0747348167604462
7,8000,46560899.987576544,706415,1155163,1155993,1303787,1311248,1338482,1670966,1755136,1975345,868950,962319,1251162,1882097,1622124,1810111,1615801,0.015844032898028017,0.025281543035788234,0.0253515125901605,0.028774984317002334,0.029348324313088862,0.029784567349364997,0.03733936401576928,0.039050664911988386
8,9000,52769016.92555156,129531,789693,791350,897466,898295,909073,1192032,1235248,2280097,1129425,1301881,1570630,2129215,1865520,2085065,2028657,0.0025655331940354427,0.015292394276439962,0.015375831309997638,0.01752918507579195,0.017738912196391177,0.017858753423749183,0.02351892373647081,0.02434448635785022
9,10000,58977132.716059506,0,126613,126613,153145,159775,171376,325966,341247,1794065,966038,957650,1216257,1621003,1420811,1563377,1405567,0.0,0.0021825652596235024,0.002182249721522494,0.0026513621565024234,0.0027856656436018833,0.00297753565360627,0.0056774895830202995,0.005927353125725563
