,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225569,6332,2532370,2656915,2720347,2763242,2769574,2780190,2797120,114578,96286,101464,55247,58766,53468,56459,54875,0.002118092253856085,0.8419414059131237,0.8848724381220906,0.892264116744649,0.90738084042223,0.9078806437367847,0.9122550576620078,0.917333458871906
1,2000,9312181.820188507,4221,5545873,6350232,7421902,7826537,7945086,8039186,8131818,315416,166324,184401,46330,48872,184334,158593,170158,0.00046916859728950443,0.6063808457374087,0.6957038216731474,0.8009951102206387,0.8448963871361403,0.870422706043309,0.8782550929389946,0.8894986668096784
2,3000,15520302.808602525,1408,2928484,4390430,7216683,10466128,11788984,12231681,12441681,841918,535442,679245,345555,310392,413484,453838,532725,9.592336066668704e-05,0.19542950965008715,0.2958299911381731,0.4755718573397893,0.6881123848589892,0.7803750180207897,0.8118481113775314,0.8301328712941701
3,4000,21728423.459528565,0,2478672,3249056,5671234,11168853,14780493,17136923,17531639,1618270,826697,1127004,634087,883792,870021,890171,892303,0.0,0.1185869504511689,0.15771029789392726,0.2688510260031543,0.5358143664801739,0.7086109796125807,0.8223781256745412,0.8414061069599262
4,5000,27936543.63785371,1407,1729130,2592896,4503821,8658971,12914883,19974664,21074881,2727999,1065288,1502403,991067,1422119,1062067,1661514,1653023,5.5814408178376845e-05,0.06434868631758925,0.0980889084128943,0.1671457165345858,0.32657585892465085,0.48056314450451104,0.7602147086153255,0.801828692981404
5,6000,34144663.20868833,0,1282607,1875866,3237679,7312648,12301275,19680913,21014210,4903670,1889810,2497185,1744897,2447853,2901857,3291591,2979969,0.0,0.039764775604513074,0.05927379071502163,0.09992908526394807,0.23070611685700626,0.39373143749741435,0.6378915158555194,0.6742954016902081
6,7000,40352782.036854446,0,1491756,1957487,3284741,6682316,11005015,19688482,21829073,5454429,2164923,3278838,2427892,2462124,2678255,3758067,3401975,0.0,0.03906361963262544,0.05279953484458256,0.08661174750428997,0.17635787674894504,0.292107582113361,0.5380143548097527,0.5907603852394308
7,8000,46560899.987582505,0,2574332,2975480,3815018,7056281,9984910,18346114,20883011,4147613,1911626,2819072,2273056,2571877,2026206,2068247,1736628,0.0,0.05765674937325862,0.0680236774934208,0.08614142519716382,0.16041004143219756,0.22420520061918617,0.41234030268143895,0.4658862280191665
8,9000,52769016.92555165,0,2598666,3070409,3968536,6769991,11204991,20240128,22347477,5401833,3636117,4885142,4285979,4239450,3378013,2124179,1987620,0.0,0.05289054796150062,0.0641219827086629,0.0818541116605338,0.13950239882391127,0.22686299344896035,0.39964839120925144,0.44007211996870904
9,10000,58977132.716074646,0,3035452,3779721,5242678,7577920,12191544,21230458,23478513,5565112,3428814,4378720,3378436,3716249,3007585,2722001,2678582,0.0,0.05464525426080262,0.06922767186759607,0.09429498009229849,0.13712990980988757,0.21782459386389766,0.3773959344216324,0.41703583309643344
