,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629228226,2829887,2992506,3034906,3049575,3063381,3069954,3084200,3101751,0,0,0,0,0,0,0,0,0.9116725921373531,0.9640617105935968,0.9777212376017861,0.9824469829245014,0.9868947053272151,0.9890122541721403,0.9936017263834296,0.9992559329523147
1,2000,9312181.820186786,8220327,8413856,8555066,8657669,8733010,8775083,8861457,8944216,44436,47722,47722,47230,49037,49202,50516,51009,0.8869823535831849,0.9081863555246509,0.9234284746271927,0.9344537530283085,0.9427694556786497,0.9473283079896694,0.9567886784130681,0.9657757363629034
2,3000,15520302.80859735,11263354,11619138,11864829,12170392,12292030,12413902,12681251,12931217,50267,59060,60290,52905,51016,52822,53532,55042,0.7280754963566717,0.7515009073875409,0.7674527276848011,0.7868415974427998,0.7946087076986943,0.8025807275028221,0.8199029491631833,0.8361460669846162
3,4000,21728423.459529594,12650951,13074459,13504034,13982989,14152157,14315777,14844020,15331473,1427005,1440556,1447870,1455092,1459535,1459774,1504911,1489344,0.6231560137149715,0.6444471813551148,0.6658612166057338,0.68972329623838,0.6982206759022467,0.7063014745301264,0.7339981138145613,0.7575182967514443
4,5000,27936543.637851857,12742671,13403484,13964455,14351518,14638169,14999857,15716486,16386527,1870245,1873151,1879723,1882351,1883904,1879724,1873316,1871763,0.4888561731390542,0.5142647461993926,0.5359232115876145,0.5508333418533927,0.561868939327446,0.5756595474226723,0.6030138023724586,0.6286846310996042
5,6000,34144663.20868559,12829597,13624386,14353780,14681522,15050902,15391036,16260917,17114011,1802736,1800493,1806405,1834657,1847806,1846860,1858979,1860200,0.39668622457830977,0.4212315824488629,0.443863732776578,0.4543955177592416,0.46601754166818316,0.4765350726968641,0.50365719044063,0.5301005282130806
6,7000,40352782.036860734,14139091,15340363,16222452,16681611,17192529,17741492,18805791,19768874,1687214,1696362,1704926,1697747,1720685,1703226,1722792,1712413,0.36567653646057635,0.3968386877360147,0.4197503733331984,0.43155079238947064,0.4450322482777931,0.459034820039838,0.48681842739424774,0.5116119357230157
7,8000,46560899.98758337,12944313,14222648,15245510,15962268,16723853,17370434,18684159,19718769,1822105,1767311,1781273,1808133,1800986,1798630,1822991,1824097,0.2893308369971188,0.31751525880059467,0.3404563866560863,0.35667667218048715,0.37363460985736663,0.3880597209394965,0.4176359472943993,0.44077286893909057
8,9000,52769016.92554411,10170041,11469542,12634618,13224348,13685107,14417960,15551440,16599576,1856667,1832355,1865572,1868408,1905090,1915931,1925178,1940636,0.1997558748490887,0.2251726274636023,0.2482075234491597,0.25980726516148717,0.26905329232704744,0.28352183033906475,0.30586675452995554,0.32658085301430057
9,10000,58977132.71607724,9277931,10433127,11320938,11802827,12372042,12933714,14220587,15157593,1846589,1518409,1537984,1538299,1555486,1540701,1578242,1588153,0.1623987869975247,0.18157603102278375,0.1970944600164533,0.2054851436981104,0.2154595471839021,0.22518310440896833,0.24775020601603476,0.2641202731777034
10,11000,65185247.22379494,8808195,10035467,10767016,11494384,12085263,12675518,13823822,14833824,1162332,1180188,1201487,1190934,1176845,1186813,1187515,1224833,0.13757878673925678,0.1567917774266999,0.16827732478273216,0.17961570991164344,0.1888074468371488,0.19805981433350722,0.2160048726673502,0.23192195016275288
11,12000,71393360.31408864,7313793,8498532,9128381,9584064,9997658,10513918,11735097,12680738,883718,967048,969093,1015592,997974,1006180,1038011,1068513,0.10372755781996953,0.12067268213758064,0.12961982208899506,0.13618027723225495,0.14202149492287267,0.14937262656472036,0.16679750885196798,0.1803166090551836
12,13000,77601471.85150832,4889485,5634605,6131174,6455395,6736762,7231171,8200539,8933397,1056218,1219647,1190042,1450598,1251665,1359758,1421770,1347549,0.0638770499015551,0.07376892357513154,0.08023896440512654,0.08477112176792359,0.0882354818932579,0.09484533642677213,0.10764729712364493,0.11715327770607012
13,14000,83809581.70150208,2897578,3448457,3932857,4320130,4725134,5313951,6279703,7001267,293404,371462,390626,505518,403367,436177,549460,465892,0.03469481099046856,0.041329514762997704,0.047145843135137484,0.0518597749982526,0.05665206144302942,0.06373676376807798,0.07542269782541897,0.08400476418880957
14,15000,90017689.7285806,3365134,4163182,4771391,5012794,5721519,6103416,6995187,7636728,543350,637491,564607,670368,714785,657028,706205,695030,0.03761004563105016,0.04657834799229153,0.053339592716747396,0.05610458045097168,0.06406867746787724,0.06830092662628436,0.07832348797311471,0.0854959763088702
15,16000,96225795.79823506,3423723,4148717,4837632,5192679,5776159,6212781,7244183,8055735,495965,538980,601164,610896,611602,585825,569728,628239,0.035764431749764694,0.043357247969751364,0.05058981048112426,0.0543082616930782,0.06041110394329991,0.06496008884304941,0.07573155751373738,0.08426716403435038
16,17000,102433899.77491248,2701801,3890039,4593531,5053147,5749125,6544248,8131121,9005461,442825,557337,615137,734282,791258,712038,579549,654903,0.02649056308076658,0.03818384615698811,0.04511477919010638,0.04968698123511063,0.05656213671355996,0.06433472496286928,0.07983086572284902,0.08848054397623771
17,18000,108642001.52416241,2100058,2648118,3172429,3493649,4175520,4649276,5845581,6635760,614803,694083,698160,884622,948094,832838,877205,910282,0.01944008572554328,0.02453144105235583,0.029389624782715146,0.03242143615061296,0.03877210973204935,0.04312505401229641,0.05424388286845915,0.06159522960655715
18,19000,114850100.91041267,2410663,2850481,3250848,3570859,3991694,4408525,5462858,6010161,3904522,3964672,3988520,4088968,4149529,4017513,4019973,4135959,0.02172833765594737,0.025706542581920122,0.029323485857801476,0.032239278401821975,0.03605847676406209,0.03977643293472011,0.049290369893065476,0.05428539567116262
19,20000,121058197.79920459,1886498,2241441,2584082,2915650,3361760,3767795,4597087,5049936,9173489,9270747,9361710,9380273,9405346,9261815,9301190,9453084,0.016861088706818992,0.02005091791587709,0.023134854559127883,0.026107666356106632,0.030109038379474238,0.033702297924676744,0.04113466430901275,0.04524824918942013
20,21000,127266292.05494213,1595958,2051654,2396289,2666891,2882720,3094116,3638630,4059817,13847280,13969842,14019882,14054751,14029680,14018688,13989491,14086871,0.014071344575166025,0.018108722727014553,0.02115995552386541,0.023556706102125617,0.025457490715117045,0.027321690607236937,0.03212158152519837,0.03587062879592918
21,22000,133474383.54327297,1691350,2129705,2400828,2563329,2878827,3151411,3736888,4147164,18640185,18952189,19012437,18924349,18854814,18809988,18829552,18978451,0.014728626327832546,0.01859643895660135,0.020974901026100876,0.022377374308269322,0.02511636548166533,0.02748377981734265,0.03259534642509813,0.03622105962963014
22,23000,139682472.12838864,1499637,1945222,2205687,2382088,2593756,2773456,3328876,3668483,19103593,19363870,19573126,19651379,19520604,19528314,19505582,19617991,0.012436979103141546,0.016167258974005595,0.01836399140531722,0.01984559115405249,0.02158551660688784,0.023082480400191157,0.027699801487987084,0.030554273549703498
23,24000,145890557.67623258,1440794,1724330,1943276,2078349,2248150,2394865,2835507,3201200,19079419,19588230,19861423,19812167,19528926,19651182,19786617,19842083,0.0113617306416478,0.013652400804680359,0.015419260038500257,0.01648457748272794,0.017791397358339553,0.01897082417566873,0.02248547495656828,0.025396578643435273
24,25000,152098640.05070043,901270,1096481,1238303,1349190,1502841,1730996,2146840,2383133,19402613,19825261,19795089,19880516,19851028,19755663,19796466,19867593,0.006791989331041865,0.008289506232238298,0.009359559816542387,0.010204274260332411,0.01136384224029579,0.013079621137258062,0.016226793062200887,0.018022492093602283
25,26000,158306719.11796045,1576935,1890083,2089759,2197662,2378186,2534175,2982879,3254767,21459700,21654233,21762734,21945682,21914389,21858418,21781782,21953595,0.011523341978247267,0.01383131074811513,0.015304658042568888,0.01611649519869001,0.017436361692356152,0.018572418851951766,0.021848601896243533,0.02387013147703362
26,27000,164514794.74180937,1352575,1648483,1927041,2159618,2404796,2640938,3203045,3500562,22526917,22637106,22650951,22959184,22955234,23105847,23209418,23228450,0.009525989271137084,0.011619043238009946,0.013583735990596684,0.015256322152705339,0.01698787413155449,0.018675890332073893,0.022667538021943396,0.024776364668482473
27,28000,170722866.78811598,1106523,1377066,1619184,1734185,1912403,2101916,2610181,2911082,23000414,23133239,23266500,23326354,23281016,23270967,23249873,23295913,0.007490553934865465,0.009330371115082399,0.010980766956822211,0.01176544117087023,0.012970557475897761,0.014254926542285254,0.017699383005340057,0.01974592789988625
28,29000,176930935.12175274,1168634,1392794,1527588,1633121,1731726,1840722,2173943,2382834,22480746,22721763,22813127,22976059,23011366,22960005,22993076,22979247,0.007566413525585057,0.009031849278720902,0.009911820175856697,0.010607790030037584,0.011250850102303613,0.011954996950037558,0.014122211471582062,0.01547780364782707
