,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273584,987757,1027795,1122390,1136599,1225554,1373018,1440825,1484136,13028,11074,16936,17260,14655,14982,12376,13679,0.3195556690861921,0.3322985590328102,0.3635713276275828,0.3682126371357182,0.39669572308849055,0.4444749275752232,0.4660323327868263,0.4802436003255223
1,2000,9312181.820185285,4562577,4893374,5551282,5847898,6276954,6788186,7011119,7221268,106730,108683,115259,111262,106703,104421,109632,109632,0.49563857256798566,0.5316862744924529,0.6036021078502605,0.6355775416247718,0.6818715378754909,0.737224405864118,0.7618669974077725,0.7847029509322022
2,3000,15520302.808600184,6107257,6656010,8056925,8469801,9376728,10474577,10958497,11358105,114648,100971,115189,113001,111044,111046,109090,118206,0.3964295627726666,0.43166656523258606,0.5230032767107553,0.5497264287555043,0.6085125908046064,0.6797587404834443,0.7110729788822747,0.7374388786894192
3,4000,21728423.459528062,6605208,7288876,9127681,9741499,11030687,12676688,13251803,13710169,33467,24998,43937,41109,37855,35902,24175,33517,0.30445822799054767,0.33583988912681506,0.42093138876200314,0.44917958921005036,0.508547621542603,0.5843805674527516,0.6105626290037479,0.6319533585257155
4,5000,27936543.637853563,5571904,6563391,8711748,9997386,11516097,13169498,14078895,14676567,42887,45494,59056,41342,32332,60327,34939,50349,0.19975523726919878,0.2353224810547182,0.31250118781043656,0.35839088491956367,0.4127010341470388,0.47242773906832564,0.504590871483407,0.5263022506512087
5,6000,34144663.20869027,3926241,4794624,7674840,9252788,11022275,13065118,14234350,15074442,183539,200656,219472,174738,166366,139448,142056,153998,0.11560986544124234,0.1412509716522948,0.22622834909870793,0.27238175954632154,0.3243916236385427,0.3842092431945885,0.4186252516648792,0.44348770191605347
6,7000,40352782.03686656,3435294,4184841,6249772,7150837,8859361,11077830,12325204,13401298,9875,12948,36597,36027,29329,22990,21686,32552,0.08515236635923944,0.10373966824393663,0.15501893332131958,0.17736638262333146,0.21970739936136283,0.27468105934871806,0.3056005219578848,0.332371566028929
7,8000,46560899.987570435,2711727,3352051,6099662,7046045,8874980,11062372,12343564,13212167,26418,26277,37489,33428,26263,29968,36479,44652,0.05827349707522938,0.07203348356116143,0.1311095182085775,0.15143838035907717,0.1907177228517016,0.23774232596404976,0.2653136511531811,0.2840333769725024
8,9000,52769016.92555642,1756194,2098002,4516406,5395629,7241269,9216146,11021491,12167857,33530,38879,51386,49544,41755,40637,36761,57264,0.033301939592955986,0.039787531050306114,0.0856716419290105,0.10234603459748175,0.13733444020331773,0.17478530561742356,0.20900852441358364,0.23083764672338597
9,10000,58977132.71606392,910423,1153283,3023383,3892193,5818751,7855791,10344486,11477872,43980,99367,144654,157625,186363,140505,141778,212265,0.015448401418236668,0.01958775075741952,0.051389692666042305,0.06617180508868865,0.09897388702516156,0.13351871623082787,0.17582091669068542,0.1953186052499599
