,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226971,2478770,2556219,2619745,2661997,2688810,2705912,2736972,2758838,191938,185211,207431,192748,212119,214137,219519,223576,0.8511901164883275,0.8757624834126826,0.9044114489359609,0.9143631547075827,0.9297594297291302,0.9363264733482966,0.9488412204796233,0.9577686935064059
1,2000,9312181.820186073,5824457,6102662,6345921,6503346,6615789,6721231,6881853,7030352,452318,444911,508992,470227,522375,528332,498489,518649,0.657398027577999,0.6882232564846756,0.720866087136795,0.7355099785347174,0.7526660295658181,0.7651805458415295,0.7808138019331052,0.7994911878717746
2,3000,15520302.808603322,9198370,9657185,10181542,10588162,10822842,10966972,11270578,11567260,482160,478496,556436,514156,551009,552706,548552,566460,0.6116692810456363,0.6420229379941558,0.6804084886766184,0.7055883255739972,0.7230028442477209,0.7327142854152928,0.7527895797947364,0.7735309343592314
3,4000,21728423.45952644,11679251,12229822,13073763,13711512,13959629,14232953,14801062,15280899,676286,651402,787200,707853,754479,760314,762950,784022,0.5547774434996835,0.5802443207397475,0.624307506448606,0.6522901948070585,0.6655700374785483,0.6787904759593643,0.7059731815059292,0.7295934920617926
4,5000,27936543.637852214,13664371,14710199,16001009,16995450,17519374,17777643,18379089,19069253,438438,382002,537487,481456,554630,585548,555704,589354,0.4969204489923284,0.5338575104364034,0.5839985373034472,0.6190273447376815,0.6398155450969492,0.6499815668646723,0.671239057789598,0.6973021086454007
5,6000,34144663.20868707,16042730,17164652,18654228,19686858,20208208,20493479,21263316,22267879,473129,444247,566067,481982,565181,617443,602854,499785,0.47644784762617276,0.5093305641600774,0.5555392454189015,0.5848273902472024,0.6018022515776644,0.6112489753829946,0.6339346773963811,0.6618504861833757
6,7000,40352782.036866605,14447192,15828400,17400268,19113952,20133454,20614186,21636972,23283392,862649,816614,1081743,876296,1256657,1391509,1397338,1155572,0.3658430825369114,0.40035240606121375,0.44308142658678046,0.48418575002217057,0.5149731330410543,0.5290942618967838,0.555428709258794,0.5940063585673828
7,8000,46560899.98757398,15216157,16161061,17418154,19625961,20982001,21711672,22797773,24381025,1038096,936150,1323431,1296290,1500569,1547968,1495915,1477187,0.3342535096070409,0.3542169766278502,0.38503820814521017,0.4335829029652019,0.4656424074156508,0.48234298547789783,0.5058866214265056,0.5407945216650617
8,9000,52769016.925546706,15130205,16451699,18062303,20834966,22593897,23277777,24682595,26149308,666564,516147,723218,702074,1049151,1223879,1265956,1387863,0.29039333371925385,0.31484775905020057,0.34704632021959625,0.40015727502559595,0.436851422479034,0.4515998586253295,0.47924520516715274,0.5089280018485254
9,10000,58977132.71608323,12183438,13576899,15280332,18307008,19977786,20983431,22844188,24573809,1712323,1661173,1822454,1574650,1944888,2126664,2149435,2257074,0.21275610729180847,0.23687815867087775,0.2673505011882805,0.3189236272331245,0.35028931614831244,0.36909864551501403,0.4019903835297325,0.4332472419150015
10,11000,65185247.22378492,9946393,11770734,13886595,16029798,17969818,19151523,21147687,22871791,1581174,1577137,2018977,1764332,2006265,2458231,2363495,2457631,0.1563798117929422,0.18505083641989067,0.21984193384859815,0.25275254927239366,0.28442715231387383,0.305315383274011,0.33663000873753535,0.36462075839775854
11,12000,71393360.31408095,10173174,12108953,15131117,16957541,19075966,20553749,22183140,24035107,647622,607394,1044124,724076,1226128,1636167,1555427,1634816,0.14379910709017465,0.17106431727260676,0.2150857321669516,0.23995631432510753,0.2718643071827687,0.2946470180853892,0.31763740631092474,0.3445471409464094
12,13000,77601471.85151565,9586221,12224244,15483169,19009366,21482619,23031252,25451813,27421314,668218,639228,884020,800884,966621,1101067,1065658,1094778,0.12460438783080463,0.1588342983292484,0.2018206891173499,0.24751589189333076,0.2803244054278097,0.3010605243815739,0.33254775404071796,0.35841718704012154
13,14000,83809581.701496,8432068,10853834,14990620,19418687,23147032,25597863,28879919,31075696,559445,519493,836865,739632,964590,1898098,1248915,1319648,0.10128593578451717,0.13031363238066823,0.18066926811533118,0.23376307641667307,0.2794017058194963,0.3125064013403103,0.3498023956664184,0.37672106893009205
14,15000,90017689.72860396,7465962,9804456,13708870,17587063,21892591,25075804,28392541,30893712,922169,1130598,1599624,1340926,1509941,2380675,1726780,2058762,0.08379727666379827,0.11030236009898517,0.1550460291913519,0.19832774968903202,0.24735225236753475,0.2861325671310832,0.3215794365158926,0.35122883825189544
15,16000,96225795.79821742,6557328,8414662,12044572,15683606,19703274,23355292,26587434,28896433,2560343,3124287,2912030,2727259,2979393,4613476,3340274,4192506,0.070007967762953,0.09038158574032812,0.12907604678655127,0.16774172663094566,0.21130331475239134,0.25493614888741684,0.2862387322079967,0.3139780514567642
16,17000,102433899.77491605,6103767,7791598,9816711,11980717,14252372,16665512,19256760,21150435,3191917,3890381,3600507,3102957,3752453,5019966,4059936,4620969,0.06150388000452929,0.07906758452371529,0.09932585257248686,0.12061414766945591,0.1444280811215551,0.17107934516336457,0.1957505752646128,0.2162335269216163
17,18000,108642001.52416766,6035202,7354306,9719194,12251231,14311614,17934103,21426376,23103228,2438366,3510117,3328866,2567588,3131315,4860310,3869624,4630175,0.05682669873035214,0.0699531453591455,0.09228852556355235,0.11549657069005353,0.13564136933865809,0.1728060386819161,0.20450405446853218,0.22212116421810796
18,19000,114850100.9103961,4025264,5196347,7771614,10212251,13415151,17194078,20669326,23442074,1949924,3448780,2805135,1976875,3174451,4708050,3926926,4627845,0.03565330108556584,0.04664529071589375,0.06936156334069543,0.09047540652472313,0.12012601682429214,0.15610820624711177,0.18633911278411128,0.21268004185159267
19,20000,121058197.79921985,2605288,3289290,4594104,5847323,7978110,10998396,15383342,19099581,2223094,3591885,2897716,2328880,2876988,4556437,4352742,4660708,0.021923555554777947,0.02800198560435146,0.03888020707131488,0.04924919226680187,0.06750743213370512,0.0944054057599587,0.13181339205311457,0.16408928605716389
20,21000,127266292.05492306,2028467,2601280,3545480,4704655,6711147,9042666,11943033,14827024,2342000,4264392,3041850,2295629,2882820,4647905,4120504,4656997,0.016237570504767665,0.021148291195814628,0.028540921104982266,0.037646075366763176,0.05395529558008005,0.07374641126171087,0.09698287849417475,0.12092903717746854
21,22000,133474383.54327607,2527589,3072565,4125364,4923476,6003888,8109243,10147304,11529277,2756164,4619038,3059785,2691659,2941082,5034983,4259449,4898415,0.01933616452879552,0.023845072061586137,0.031632685650840396,0.037646225961371675,0.04599506738140316,0.06313672413371076,0.07853042712026072,0.08966898815247484
22,23000,139682472.1284032,3692786,4528575,5651230,6336402,7105433,7799872,9151827,10528953,1934860,4491487,3217632,1973673,2638111,4844540,4150320,4858718,0.02680834856547439,0.0334976107741119,0.041411619246998835,0.04601305101856111,0.051847685971862734,0.05784627424108191,0.06752513596426593,0.07809419837080382
23,24000,145890557.6761942,4013403,4831764,6099327,6834438,7569047,8280690,9341951,10037510,1749572,3413337,3095118,1873542,2154102,3924119,3326420,4006351,0.02784359341773836,0.033912536874796825,0.04271373801453993,0.04745576741686172,0.052659201622804415,0.058328504097275476,0.06552805742225556,0.07074437835711653
24,25000,152098640.0507741,4381721,5065737,6053579,6766013,7354348,7875491,8782383,9485737,2156890,4256136,4350582,3091742,4310449,5372831,4819906,5468187,0.029222821519131515,0.03426441558552238,0.0409723084002882,0.04540738105758353,0.04976275809122896,0.05367488549526216,0.05963103265792798,0.06469145257783081
25,26000,158306719.11791992,3673430,4142731,4933019,5522228,6234358,6698475,7383895,8031442,2326437,5743799,5237231,2430061,4301506,6981707,5766169,6330329,0.023550604923402527,0.02715424558469367,0.03222731754482485,0.035426907830051514,0.04048147380067211,0.04426548464294995,0.04840611230451152,0.0528466427829239
