,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263907,220619,541271,732969,872056,999176,1047945,1083730,1114697,524644,529151,514126,505038,487555,478018,471660,436484,0.08553057986067464,0.21020970750053863,0.28300675689985916,0.33553228440322236,0.38187420230982705,0.39905863992341795,0.41168885464006527,0.41786878314467285
1,2000,9312181.820188213,619520,1406206,2061502,2548053,3096173,3455639,3740172,3835042,1867575,1900905,1894568,1866208,1862233,1852697,1853492,1829857,0.08321728936980145,0.18973869605970117,0.2779198337866141,0.3422054739289417,0.41559654632926446,0.46325437792268465,0.5014516074762337,0.5125468476926577
2,3000,15520302.808597691,1367495,2323679,3014998,3535095,4237036,4671461,5074719,5195531,5027714,5032445,5033492,5034829,5031204,5028819,5036418,5021072,0.13032960930285062,0.22155897251916443,0.287503804066736,0.33714213249012703,0.4039466189914229,0.4452621845702867,0.4840494809555988,0.49484872698916604
3,4000,21728423.459534638,2561769,3346442,3795063,4176898,4641559,5003957,5337067,5536481,7432704,7502372,7494296,7373125,7336116,7335467,7339095,7317634,0.1791983262718134,0.23523336812880252,0.2666171854080105,0.2909655979479652,0.3225027684441978,0.34766706993580326,0.3709045224041404,0.3841899859509007
4,5000,27936543.637844823,854755,1397235,1586553,1901184,2084405,2253183,2442391,2509240,11261633,11305937,11308116,10945635,10927861,10894523,10905216,10893656,0.05125994486951411,0.08401587689654291,0.09541208793482953,0.1118941923897692,0.12254946749151148,0.13221337116541265,0.14340579031389386,0.14723091845234443
5,6000,34144663.20868787,1041702,1554614,1804613,2113967,2450128,2670650,2914987,3004228,14897968,14983015,14967311,14728650,14736200,14626395,14592183,14581937,0.05412368142712524,0.08113153853305477,0.0941012596714191,0.10887750112644579,0.12624018571976586,0.136828225303885,0.1490852806849929,0.15356898460633836
6,7000,40352782.03687622,1361878,2618079,3426233,3855950,4272216,4526989,4718814,4785018,22393556,22424354,22405076,22251146,22196677,22160122,22166826,22132423,0.0758316643046652,0.14602947869244226,0.19090088688550488,0.21301665728692984,0.2353046532459938,0.24883601358041482,0.2594757179898333,0.26261930351183493
7,8000,46560899.98755893,1710479,3092409,4038767,4597522,5085657,5380826,5690558,5895005,26531656,26613400,26602378,26503364,26502031,26506850,26497377,26415934,0.08539907951905004,0.15502739701359602,0.20235802042443574,0.22921668957002997,0.2535365779174422,0.26831617570207217,0.28362705809586003,0.2926291860527647
8,9000,52769016.92555666,1715474,3710637,4765295,5443352,6340652,6976684,7507032,7803988,21975233,22150410,22119356,22095588,22090286,22043396,22042584,22000076,0.05570845090512823,0.1211889557556198,0.1554762713876076,0.17746147694184516,0.20667908380519004,0.22706405240445446,0.24431836973031903,0.25363199919299184
9,10000,58977132.71606466,2006256,4134728,5288264,6415826,7756146,8504951,9199696,9597468,27455824,27671387,27570041,27523654,27444369,27517478,27372514,27404206,0.06364761114685326,0.1320756910728451,0.1683780226392329,0.2039782644685072,0.24597101826658344,0.2703447026599756,0.29108707441307574,0.30397777457598507
