,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269053,2234340,2753243,2898109,2937925,2947932,2962265,3020512,3052014,56396,58029,65099,53980,57871,51755,56204,58427,0.733131847439126,0.9038786641551663,0.9536510669064494,0.9632286346294613,0.9677440864862237,0.9705007819778155,0.9910282429413876,1.0020949239303987
1,2000,9312181.82018818,5513320,6366089,6960324,7133621,7234414,7338181,7830181,7977228,1223034,1227089,1259767,1193491,1188700,1185726,1202972,1223911,0.6815699406852652,0.7873860129476943,0.8643772278782506,0.8786664202387563,0.8905558183218062,0.9029989410352905,0.9655911209137138,0.986271129805518
2,3000,15520302.808600666,7038091,8153141,9196020,9530520,9965740,10140120,11481998,11795239,2899974,2911695,3004351,2764181,2760383,2747447,2779777,2865875,0.5576788930573339,0.6466329291675268,0.734743960397859,0.7471330348675534,0.7810190149692569,0.7938804095143781,0.9012185346580375,0.932103701439846
3,4000,21728423.459527336,7550561,8972134,10872574,11602046,12122231,12474513,15389274,16041606,3442325,3495742,3615643,3397090,3388638,3361015,3403843,3485205,0.41291262959737823,0.4920907558175808,0.6002708432476482,0.6329079128703577,0.6609799785690853,0.6791656551596619,0.839815898322452,0.8793188567899012
4,5000,27936543.637845673,8665144,10453738,13368089,14707171,16095640,16823271,20315772,21213166,3224880,3310453,3448643,3268292,3266977,3246917,3324622,3400847,0.35064996541671184,0.42449847820890296,0.5459058821620595,0.5961983530862184,0.6524492398381907,0.6813902553800602,0.8254443638712267,0.8645838067332168
5,6000,34144663.20869462,9955395,11753792,15645964,17303554,18903173,19606444,23897668,24814845,2245954,2318494,2493608,2246395,2230666,2162076,2292758,2330953,0.3120939764323273,0.3693121821519434,0.4943267735257691,0.5424606090459642,0.5923160573207682,0.6130349578057241,0.7502743664286885,0.7800047475512036
6,7000,40352782.03686468,8608592,10686316,14725202,16641167,18621875,19749794,25895525,26990643,2627422,2734339,2935054,2708402,2690518,2703199,2805507,2821026,0.22819111577961898,0.2840711932050937,0.3935354382150739,0.4420624535110821,0.4944438545110428,0.5245687310975513,0.6896778787428713,0.719141491101271
7,8000,46560899.98757467,7656763,10130740,14627149,17140194,20442500,22251550,29004885,30478290,1723032,1804399,2063697,1788494,1875189,1871100,1946989,2007627,0.17076554581323578,0.22635236840369857,0.3287206390047587,0.38282941517051333,0.45747285985187197,0.49791115659919516,0.6501309649377768,0.684086442055559
8,9000,52769016.9255501,7597524,10091897,14849210,17637876,21060633,22279408,29589933,31324079,2538858,2624128,2996431,2563936,2775251,2809312,2930368,3017132,0.15125422977977954,0.20125474831509538,0.29834113948211305,0.3513165535208574,0.4212651839704004,0.44594754979439427,0.5937145897394207,0.6296058741668601
9,10000,58977132.71607405,7092939,9254919,14245100,16303160,19331482,20876920,29319869,31307037,3405903,3487866,4612279,3610051,4067508,4082799,4430235,4817006,0.12763689117983218,0.16678755275962312,0.26202774451296196,0.2944558299749958,0.35205999130314525,0.3803110191295912,0.5375167099807389,0.5780458595328297
10,11000,65185247.223804,7706617,10814129,15836793,18242781,21201056,22688787,30244105,32331798,5627757,5657190,6335259,5525725,5593949,5591292,6022079,6389895,0.1293979476139814,0.181664403381128,0.2691044378764079,0.30578154701884586,0.3557743602157529,0.3807229594812541,0.5111981982707856,0.5499039767111062
11,12000,71393360.3140645,7991375,11562510,17000487,19590891,22400884,23481392,30207415,32902110,5782764,5862472,6168918,5678262,5658966,5656053,5834718,6119504,0.1218000665890449,0.1764436634001558,0.26064595413695313,0.29811856791831215,0.3407787389501681,0.35720039288825806,0.46076938041652377,0.5040626042023905
12,13000,77601471.85152858,6033684,8829938,13949850,16492056,19192550,20393240,27583707,29656401,3766674,4021555,4634071,4159114,4199837,4198112,4342691,4660349,0.0817187041282742,0.12000472924992932,0.19117920930724458,0.22455782306636202,0.26147305899686396,0.2778243399382395,0.37652424295598214,0.40657999000598755
13,14000,83809581.70149833,6307482,8861126,13795950,16337052,18997694,20054773,27716907,29707558,3484025,3843794,4360671,3802622,3853821,3868315,3954244,4055262,0.07852397492169942,0.11081146393601983,0.17364555257193504,0.2041953857633469,0.23760256713615374,0.2508688419322247,0.3470889711043066,0.37248838823010977
14,15000,90017689.72858357,8807455,13087697,19126634,22088550,25726914,27597417,36399711,39807983,4526904,4584043,4939601,4482836,4624864,4582901,4679491,4881082,0.10302227222430657,0.15319136547663303,0.22481269015125455,0.25824034340539903,0.30127723003067713,0.3230231783878321,0.426534793823907,0.4675777443107468
15,16000,96225795.79822934,7874197,11428701,17657089,20197256,24725920,27072950,35919250,39663998,2868837,2934761,3419246,2808450,2845127,2823913,3220797,3352952,0.0843450461686349,0.12250588735260676,0.19025692732235241,0.2162045584513152,0.2647862809103039,0.28985443535955396,0.38620773575757356,0.4270785342394804
16,17000,102433899.77492285,7536744,10988811,16395226,19534532,25147195,27137970,35326499,38875355,3159316,3206624,3768589,3049338,3091815,3111216,3552896,3729576,0.0759181626697871,0.11074385459221829,0.16617011461506564,0.19655499456988137,0.25313737935916525,0.2732303333798139,0.35726274664860486,0.3938566570664942
17,18000,108642001.52415848,9188125,14118454,20696550,23869477,27337876,28489103,34669789,37303496,6087814,6409284,6936882,6291633,6394030,6412895,6544301,6754641,0.08959287984057766,0.13810113182860162,0.20349565584143336,0.233213395752121,0.2673683946242473,0.27867897870424546,0.3395746311817904,0.36612486385055565
18,19000,114850100.91039026,11969278,17987499,24042254,26812346,29051433,30078203,36725046,39390429,5930886,6128479,6598419,6094432,6118936,6124742,6173806,6307238,0.10989133560912401,0.16544546230947074,0.222095893345121,0.24653745656322668,0.2671858893808639,0.2766438602864488,0.3379306041881707,0.3629020641598477
