,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227626,920074,1115974,1405438,1732372,1863853,1996111,2189348,2239269,0,0,0,0,0,0,0,0,0.29640980312582976,0.35952068380754676,0.45277401696554836,0.5580986349583837,0.6004563771886687,0.6430644366945519,0.7053174088757309,0.7213998911345976
1,2000,9312181.82018457,1854830,2343766,2802550,3297126,3572772,3749372,4458846,4601953,56922,75897,58038,61945,58596,59713,63061,79245,0.20040820420350022,0.253756358279255,0.30284271073108354,0.3564369284908981,0.3860959491191857,0.4052293580088181,0.4820832257125842,0.4984278664118494
2,3000,15520302.808605446,3214846,4353064,5143413,5987181,6483561,6939451,8687500,9024426,48577,73143,70911,69235,75936,75377,75936,82077,0.2077884548737212,0.2818035194777331,0.3329200957370422,0.38749302469991426,0.41980102391685137,0.44930296758910604,0.5625028275784937,0.5845507192264076
3,4000,21728423.45952181,2599195,4303894,4790120,5815776,6533255,7348605,8931643,9292295,14214,16445,14772,15061,15061,16177,16177,19236,0.11970019009189567,0.19822670734607895,0.22060407522565487,0.2678431777133462,0.3008863787070904,0.3384543839671321,0.41136429694878796,0.4280351356920238
4,5000,27936543.637851305,2692755,4429443,4918916,5900495,6615005,7539460,9612299,9992867,321639,337979,305249,287618,274227,214560,164920,199462,0.09751092880143733,0.16049541192171418,0.17801974407893723,0.2134077496277916,0.23913416531963413,0.27196682959244306,0.34611944643016573,0.36027103105047903
5,6000,34144663.208690256,1353634,2026005,2217613,3106361,3500303,3956582,5502644,5922186,197247,213794,190747,190648,190123,215182,190884,212304,0.039874433791325804,0.05970978779055582,0.06531243660878265,0.09148729482824028,0.10308792221854736,0.11661192152229585,0.16206278441581057,0.17452915559385263
6,7000,40352782.0368709,286879,539636,621367,765598,881565,1094091,1498871,1665758,205608,235663,201473,162046,94947,229171,137181,240987,0.007145683522743898,0.013451514290047364,0.015475634914652458,0.019049116176863296,0.021897973380650054,0.027268009327341053,0.03727088396927822,0.041527884714928104
7,8000,46560899.98756668,550714,904239,1040876,1305710,1489772,1634676,2526034,3031424,444914,578210,407585,552410,510262,557199,629397,997691,0.011941932677065127,0.01966476950879773,0.02255257288193499,0.02837976209071097,0.03235073530147893,0.03553357588429245,0.054995674769967334,0.0665322760920377
8,9000,52769016.92555776,750672,1224909,1355137,1726766,1983863,2214423,3155270,3595358,267544,489317,402587,769148,727554,813888,985496,2166718,0.014298113141785251,0.023429916425384525,0.025877971859575192,0.03320712216548108,0.03812081537442171,0.04262183629979756,0.060931932468167034,0.07105127783402126
9,10000,58977132.7160663,1191719,2019371,2268057,2678937,2893989,3170230,3816839,3945863,533716,590605,487302,588540,623609,677808,728086,1780835,0.020390987847094713,0.03458624924263696,0.0387769458764564,0.045881170882593636,0.049594074456950174,0.05437850293189311,0.06552620540907901,0.06898808415167083
10,11000,65185247.22378951,1404827,2254557,2564728,3141756,3406447,3615571,4275403,4434697,241698,330952,233735,243031,205392,347817,452683,1105103,0.021631509469232965,0.03476341840151545,0.03948680965522813,0.04837771456972726,0.05242312387844286,0.05576363818739704,0.06604717503881562,0.06920547782340408
11,12000,71393360.31408268,905922,1642169,1833179,2200004,2406960,2619623,3360188,3505654,63500,108574,68562,74984,50152,78230,119609,303206,0.012700459471124794,0.023036738761684144,0.025701846248866983,0.030847645637798717,0.0337377594431071,0.03673306055058417,0.047144817524654055,0.049312792099334965
12,13000,77601471.8515302,467086,775092,950724,1333892,1444727,1628840,2144993,2302629,90536,126383,83995,96806,70428,99467,98354,180863,0.006026065804374867,0.010004402853739887,0.01226464067994536,0.01721047352884839,0.01863417449617488,0.02101674663926891,0.027676215608629866,0.029741809502115395
13,14000,83809581.70148116,85384,269192,314696,484965,538768,608384,944895,1050582,582457,646069,642789,632261,598521,666743,654404,768556,0.0010259155330218977,0.0032369003094695594,0.0037839141053517553,0.005830495571509363,0.00647471616703487,0.007317334956343772,0.01136303265915779,0.012651361072738548
14,15000,90017689.72859085,40266,142361,195486,317316,345935,366532,578150,624020,608304,827316,786037,800157,748006,813799,859057,983645,0.0004503554036511399,0.0015961475891244617,0.002190769687911026,0.0035566551808298573,0.0038751677562984988,0.004108923915832321,0.006484509489506812,0.007008779640442562
15,16000,96225795.79822147,20693,89828,120027,208563,228453,252485,415140,433611,270507,402104,395172,407260,372685,412844,405040,660881,0.00021565252170220706,0.000937429964493053,0.0012524910643671255,0.002176645659031989,0.0023833655277074105,0.002635186530227396,0.004332464261440374,0.0045373451220622005
16,17000,102433899.77492702,54922,145871,158826,254495,290896,316051,505122,539735,265375,354385,868185,652713,613268,546136,701147,1152820,0.0005375628171297458,0.0014289938615169547,0.0015637757323124606,0.0025004129747747527,0.002856945541675888,0.0031019524650493426,0.004965185608586933,0.005329080230971391
17,18000,108642001.5241822,68645,179726,203130,262950,298165,316551,474428,520310,495000,580815,623556,458377,363805,424043,437503,1267965,0.00063473789409363,0.001663187364315868,0.00188051215710677,0.002430589667858863,0.002753693814372034,0.00292512448319069,0.0043845496857413185,0.004845771071322429
18,19000,114850100.91040647,130494,257731,280462,386573,467863,533360,724315,737172,1978532,2209054,2210039,2031421,1836143,1956799,1983822,2644932,0.001156128166372717,0.0022880735492896882,0.0024898956485222687,0.0034264981677413,0.004139869168823425,0.004724460981956938,0.006417461503935671,0.006569857762868453
19,20000,121058197.79922032,249020,403503,433993,551374,640031,728961,1072754,1128579,1186036,1406930,1358387,1146476,1145347,1244460,1260717,1449223,0.002077379737399711,0.003372325320255648,0.0036256782454565655,0.004598165981831354,0.005337467967229426,0.006084118677789415,0.008954729205014984,0.009435571217749093
20,21000,127266292.05492711,103682,191485,198650,241194,278148,301070,457829,490636,691861,822235,827068,746118,692277,761976,786316,924944,0.0008191385822228747,0.0015143851317331522,0.0015711105591228829,0.001906367911692002,0.002197512655968897,0.00237991879952363,0.0036197745625851183,0.0038834159010769395
21,22000,133474383.54324222,24274,50462,54377,64438,66673,73384,114974,132232,1017440,1209712,1128411,1085530,1054003,976440,1049161,1637741,0.00018325955099571999,0.0003815228920256465,0.0004108700775328321,0.000486732819836321,0.000503495003763622,0.0005538501054248461,0.0008682182879659222,0.001002998843486386
22,23000,139682472.12840033,31557,78486,82960,135127,158740,165450,221729,227079,966645,1189241,1213968,1053333,1004029,928857,1039138,1252826,0.00022749386752233912,0.000566713617413069,0.0005991254149974213,0.0009747373521150081,0.001144662403319779,0.0011924013644393717,0.0015992763113634617,0.0016403928374516903
23,24000,145890557.6762104,29047,77488,85877,103058,114682,122513,175060,179534,180002,253748,231671,181523,157556,177558,143706,379624,0.00019934725981380903,0.0005320632893035528,0.0005895761114177579,0.0007072862724608116,0.0007869322574910004,0.0008407829107371117,0.001201123715446776,0.0012338179370046337
24,25000,152098640.0507822,4013,38857,38857,39416,39416,39416,40528,46643,88519,358748,519730,321155,233151,495005,504875,581260,2.6399557952193015e-05,0.0002560763651195684,0.00025634832699999007,0.0002596959620645451,0.00025954547176165684,0.0002599937658935219,0.0002673460876601592,0.00030783927219680835
25,26000,158306719.11788988,5609,31521,34877,42143,47676,92720,148585,159540,343502,520023,530432,470330,463480,373762,526347,610049,3.5508266432772986e-05,0.0001997696939952984,0.00022105349692973843,0.00026700433426998186,0.00030204651315088494,0.0005870845559536296,0.0009417204307832453,0.0010116890856397417
26,27000,164514794.74184895,7266,35329,35884,42019,50960,63432,98321,99095,265291,484484,606513,430826,359231,359795,527865,678331,4.423757657995714e-05,0.00021538092466093545,0.00021892731482913303,0.00025608229933850465,0.00031043723915529116,0.00038641527885080267,0.0005995660761182529,0.0006048409355083514
27,28000,170722866.78810883,54992,206980,236862,268590,291708,308205,352169,353279,160050,191557,212071,158859,196763,211532,218466,320907,0.00032241493800091775,0.0012137360597134917,0.0013891319837269706,0.0015747167499351245,0.0017106354600259239,0.001807533794647731,0.0020654540197918496,0.0020732097238746246
28,29000,176930935.1217656,3333,45201,66675,100939,143828,185511,278019,304819,251127,294161,355913,276184,253427,311867,327320,601802,1.8864634478790786e-05,0.0002558980157146689,0.00037760153842156176,0.0005713913685255155,0.0008140707978565907,0.0010503452541834502,0.001574254297163226,0.0017286933509138539
29,30000,183138999.60709667,7259,16215,18442,25645,29010,30676,47587,62660,399291,674581,711752,611897,573665,641883,619109,857606,3.972316720504006e-05,8.886664108971295e-05,0.00010109235457917735,0.00014049968269754873,0.00015890201752941286,0.00016809032696140207,0.00026072226890842625,0.00034375422943639647
