,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227213,19444,36275,1276543,1736105,1925336,2269088,2519448,2697104,4267,4267,4267,0,0,0,0,1067,0.0062726756441677835,0.011702391945699771,0.4118154795737952,0.5593012532207596,0.6202636578265972,0.7310063400935929,0.8116619811731067,0.8691941790005228
1,2000,9312181.8201866,125481,935456,2662537,3855697,4445465,5417094,6231625,6805284,1599,1599,1599,533,533,1067,533,1066,0.013477244381301271,0.10047233541296739,0.28596888631152717,0.4140724241706029,0.4774090051981702,0.5817879066699597,0.6692289540054972,0.7308773869234954
2,3000,15520302.80859974,136196,1760594,4251487,5836736,6616705,7898958,8907573,9950131,108517,108517,108517,98388,71078,52363,100520,87071,0.008837132937832743,0.11423685884718127,0.27585946578803866,0.37847025304181126,0.42828718476003025,0.5106664557621566,0.5776717552099484,0.6447211526010751
3,4000,21728423.459528916,149857,714269,3773412,4760299,5378714,6514367,7559597,8949950,1450425,1448824,1450425,1436504,1404643,1407542,1439759,1432087,0.0073901277928927,0.035221060525649654,0.1860840460921734,0.2345908680297173,0.26465125475600976,0.3205750209691454,0.3726020022204816,0.4409638171817995
4,5000,27936543.637850925,78743,131229,2136772,2735097,3162590,4375272,5502546,7202875,1732067,1732067,1731533,1649965,1602239,1663163,1701147,1665037,0.0030049445782962163,0.005007884790587534,0.08154058891751081,0.10404918181560693,0.1200939247681647,0.16652870296016398,0.20973748085291924,0.27417060998025855
5,6000,34144663.208692044,103821,200669,1788243,2855690,3321645,4328770,5356677,6992475,2076350,2067279,2074216,2007103,1884274,1976724,2004451,1962019,0.0032374948855077154,0.006255778173633762,0.05575983984143922,0.08885833216510441,0.10296357488163956,0.1345678369980981,0.1666658877426868,0.21727471971092538
6,7000,40352782.036861464,49697,72748,1408963,2211471,2578163,3269126,4077388,5103401,1798571,1793587,1796970,1709650,1661386,1673741,1703525,1645917,0.0012890161324397218,0.0018866576423718139,0.03654346583734132,0.057228047609869985,0.06663401334869831,0.08451931362218867,0.10549718966424682,0.13184743830687168
7,8000,46560899.98757255,106884,178930,1278248,1981798,2290193,3009001,3766724,4548184,2870550,2829843,2859876,2589924,2495269,2526158,2494215,2516075,0.0024463983472414958,0.0040916001653206815,0.029249840927377375,0.04507059385172875,0.0519723183050728,0.06833243171605724,0.08547781620201908,0.10326261941745235
8,9000,52769016.92555252,150716,243422,1738526,2745801,3161848,4008389,4950553,6042807,3143426,3086437,3143426,2889671,2857145,2843918,2958852,2876147,0.0030370620719882536,0.0048995442741652856,0.03503285235652121,0.05504885737872844,0.06334861583064136,0.08028805322904305,0.09938840811708247,0.12111564255607574
9,10000,58977132.71606687,130408,267669,1632179,2678506,3041766,3921196,5358268,7055178,4180374,4133728,4180375,3944089,3846314,3963293,4081967,3931724,0.0023798487913439903,0.00488060508616789,0.02978605063564612,0.04867086788474343,0.05517360472489288,0.07127653732656675,0.09760910510252321,0.12817014469620439
10,11000,65185247.223802865,69299,99683,1158839,2198972,2476988,3238887,4462144,6135255,3750907,3595305,3750906,3289880,3229838,3401399,3564773,3473484,0.0011280173230077265,0.0016184947801668045,0.018863049182514965,0.03552724700782371,0.039980173338090993,0.052422875769531384,0.07241333430498585,0.09941791774365585
