,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270473,752118,752118,752118,2570212,2622648,2629770,2632622,2878628,92084,115118,84571,104826,109776,111557,114618,110167,0.24970910886284445,0.25163346818553717,0.2490877904397814,0.8569559630159334,0.8758846685450266,0.878785901649603,0.8806397467746999,0.9614997580068313
1,2000,9312181.820186887,1272904,1272904,1272904,5592825,5727727,5757590,5796697,6190686,2478470,2586920,2009237,2551811,2521281,2550420,2586658,2543690,0.18626831705718444,0.18927203639554774,0.17430009829478973,0.8272955949841505,0.8434414154560383,0.8514925773946984,0.861895244887992,0.9146330031066016
2,3000,15520302.808602965,1773016,1773016,1773016,8169041,8580056,8693579,8791469,9226471,5612009,5763140,5378622,5660649,5620685,5685786,5699487,5597204,0.17894261456604799,0.18171429900059866,0.17482466993991663,0.8285322343541278,0.8667057825751375,0.8839863888783124,0.8951872401780243,0.9297973524158589
3,4000,21728423.459527776,2005920,2005920,2005920,10324510,11006881,11154761,11380405,12102665,6679821,6960647,6762036,6556628,6697348,6647721,6895034,6529088,0.1332960987835774,0.13583087511497602,0.13402833552348054,0.6805068014225227,0.7322750144949242,0.7396711810962479,0.767215411625975,0.7962627729499442
4,5000,27936543.637848794,3026526,3026526,3026526,13755645,14894090,15235232,15626231,16523948,5206997,5442533,5345857,5290693,5323988,5283771,5401663,5274407,0.13315382168513157,0.13454808254191528,0.13397228904628825,0.6074245220450988,0.6586646037951738,0.6725548454295882,0.6934241743333103,0.7291434282680478
5,6000,34144663.208691746,5067227,5067227,5067227,15791625,16486965,16711273,17052756,17973282,8214996,8440027,8410714,8274711,8373204,8420337,8419795,8323214,0.19542198359959828,0.19713280354796742,0.19690825371989634,0.6104234315011356,0.6397373492316479,0.6496291822933573,0.6628899266523095,0.6960601573807105
6,7000,40352782.03686589,4531785,4531785,4531785,16321827,17059291,17256145,17587112,18385238,10849512,11495249,10128460,11047824,11228709,11283847,11421966,10896079,0.15360280383622887,0.15703993110605066,0.14993835079153767,0.5569646944884549,0.5857453721670721,0.5936283863896411,0.6079023826216702,0.6241444596494848
7,8000,46560899.98757061,5815148,5815148,5815148,18025304,19312190,19793670,20269074,21464820,6421428,7281753,6768177,7045504,6744987,7155091,7236766,7056847,0.1448735549336745,0.14804669770043963,0.14613596565925835,0.4561590121903315,0.48503697519202216,0.5023033534533785,0.5154359917094818,0.5433574121306894
8,9000,52769016.92555076,5499470,5499470,5499470,18029403,19183827,19848149,20905265,23278069,7018662,8022957,7430888,7506067,7481192,7726992,7762155,7475235,0.12020606198463925,0.12290400560742354,0.12129900660502817,0.3983258499425039,0.4235978882080679,0.4406584524742546,0.4644906155550452,0.5139352028113282
9,10000,58977132.716068566,4251636,4251636,4251636,17477942,18557996,19072479,20396167,22624171,13815683,14979223,14716103,13858706,14681229,14717345,14581315,14632772,0.0941430363004325,0.09663268158503564,0.09605822610259973,0.3873792432965171,0.41895512774622523,0.43092115855485036,0.45941640562727687,0.5101927423164302
