,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267814,282257,1849670,2285230,2418252,2456812,2464540,2480781,2503355,0,0,0,0,0,0,0,0,0.0909315357252896,0.5958872009728595,0.7362066251164845,0.7790608138354514,0.7914832516051691,0.7939728936976063,0.7992050724273256,0.8064774819245665
1,2000,9312181.820187293,886954,4785828,6009920,6567159,7076243,7172268,7360822,7471489,0,0,0,0,0,0,0,0,0.09524663683834311,0.5139319756005091,0.6453825876736505,0.7052223771837733,0.7598909832988718,0.7702027450163925,0.7904508462284249,0.802334956970345
2,3000,15520302.80860148,1389719,5601736,7279882,8055901,9244621,9444470,9906563,10197025,0,0,0,0,0,0,0,0,0.089542002958203,0.36092955589084713,0.46905541017958935,0.5190556588583667,0.5956469480013338,0.6085235653241119,0.638297017923497,0.6570119878298202
3,4000,21728423.459531818,1287363,5208332,6808123,7988756,10051929,10828003,11640065,12004629,0,0,0,0,0,0,0,868,0.059247878816318815,0.23970132990551649,0.31332797856594674,0.3676638581201571,0.4626165823176841,0.49833357768301295,0.5357068367927881,0.5525071157847904
4,5000,27936543.637844786,1518976,5051464,6693326,8327489,10232719,10980679,12637979,13187846,97271,95631,110421,110421,107818,106082,115629,109553,0.05456234506411276,0.18144031647631514,0.24054109467974433,0.2992687521859132,0.36770347062117503,0.39455612137845775,0.45426180858944726,0.47392282448481843
5,6000,34144663.20869182,1050403,3476636,5390210,6387650,7839814,8642294,10066093,10546052,262022,232418,331318,330450,327845,279246,333922,273173,0.031001213675471765,0.10251860290007948,0.1594107287147215,0.18890429183069318,0.23183180486166968,0.2551952614888172,0.297718791134111,0.31135482776290013
6,7000,40352782.03686802,1313746,4299589,5846065,7275304,9342586,10185325,11434552,11951827,0,0,0,0,0,0,0,0,0.03255651614799955,0.10655000183312546,0.14487390224195165,0.18029250110569756,0.23152272355011894,0.25240700853522946,0.28336465103082376,0.29618346980588106
7,8000,46560899.98756814,837346,3727081,4286056,5829662,7218539,8461545,10325449,11213072,5205,6073,7807,0,0,0,2602,3471,0.01798589840026227,0.08005788531864308,0.09206812533690464,0.12520509701394372,0.15503435289969406,0.18173070113033146,0.22177462334978548,0.2408438834325267
8,9000,52769016.925550014,194758,1267099,1377072,2196902,2551956,2845762,4039330,4570488,0,2602,3470,1735,0,868,1735,0,0.0036907642277053854,0.02401336156317981,0.026097938526876092,0.04163379124017862,0.04836087819487838,0.05392954003399008,0.07654989706877718,0.08661309734930904
9,10000,58977132.71607089,144341,352094,446140,656614,749317,957002,1332141,1466456,0,0,0,0,0,0,0,0,0.0024474061954637546,0.005970008777725077,0.0075646268215143276,0.011133365929488073,0.012705212435595668,0.016226662028607286,0.02258741547191222,0.024864823575941667
10,11000,65185247.223804,180863,374459,402898,755143,1043288,1199195,1655979,1773971,0,0,0,1734,0,0,0,868,0.0027746002002421405,0.0057445360100322985,0.0061808157084487034,0.01158487725887462,0.016004971131244213,0.018396723968580494,0.025404199117546315,0.02721466432792509
11,12000,71393360.31407475,128255,231417,247042,434008,492733,534821,814082,870798,0,0,0,0,0,0,868,868,0.0017964555728400885,0.0032414358839806226,0.003460293771202379,0.006079108730709767,0.006901664214044016,0.007491186822516931,0.01140290769537271,0.012197332965616687
12,13000,77601471.851515,29679,90594,97566,241514,327126,378634,691227,752860,0,0,4394,5263,1818,1818,6998,6998,0.0003824540861388389,0.001167426310848141,0.001257341161566629,0.003112445872995568,0.004215560041362394,0.004879325888804952,0.008908198814811656,0.009702495069954015
13,14000,83809581.70149845,7810,47706,60629,118286,176447,185809,290961,305594,85947,77266,933574,910851,895065,889894,874615,891624,9.328309775184928e-05,0.0005697441853879871,0.0007315627487556183,0.0014268734756135645,0.002128059199033011,0.0022408309190561776,0.003508303090628033,0.003685498394691859
14,15000,90017689.72859025,5897,47558,53706,120886,206760,302644,431185,462577,99833,41669,731437,741137,724771,724734,661904,744728,6.558207918366666e-05,0.0005285630506316473,0.0006015035725964884,0.0013540621395575797,0.0023155251608300105,0.0033893379105950907,0.004825484958631371,0.005181602481234323
15,16000,96225795.79823363,3673,69352,79671,174384,206235,230852,304931,321948,0,0,868,4337,0,1735,2602,3469,3.8170637816303965e-05,0.0007207215011805915,0.000827966326636854,0.0018123192287664758,0.002143240264101674,0.0023991088931910646,0.0031689968703325,0.003345876271263792
16,17000,102433899.7749188,17321,48795,48890,109912,113627,128334,260272,306568,717,0,1585,2601,1734,0,1735,2453,0.00016909559510671694,0.0004763559730442634,0.0004772907857000907,0.0010730314007002801,0.0011092902228551954,0.0012528469606447896,0.0025409206236333428,0.0029929090103906035
