,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265416,0,27342,59279,71886,90718,101763,129281,130662,2819112,2815661,2820493,2819113,2818422,2819113,2811519,2824635,0.0,0.09480594712735399,0.2090471333476577,0.25227793680939364,0.31759709898359384,0.3571287828441467,0.4419234292972572,0.46760921810098904
1,2000,9312181.820186637,16641,511716,682812,787349,1241932,1428765,1705652,1752556,5853598,5851808,5860403,5792409,5791029,5756258,5770322,5813107,0.004811506924560236,0.14787882078370373,0.19781452855750487,0.22369313027374604,0.35270607764594886,0.4017985401962322,0.48156959523884296,0.5008626822979797
2,3000,15520302.80860181,282474,600820,705658,754869,905451,981617,1096911,1118345,6728533,6703903,6722537,6662000,6656066,6668056,6599493,6593280,0.03212936714103107,0.06814799839428833,0.08020877292619671,0.08521598508316834,0.10214652649186391,0.110889023004437,0.12296092210623227,0.12527636861444966
3,4000,21728423.45953242,195608,211667,224790,236546,286786,308016,366838,377934,8173113,8208453,8354605,8266762,8271160,8380040,8371430,8428565,0.014430359273877327,0.015655877402510267,0.01680821380073221,0.01757182801774427,0.021310870583934046,0.02307515370185428,0.02746411466857465,0.028416392636804566
4,5000,27936543.637838252,201046,263941,292227,323293,434844,496713,593161,636585,13201872,13255555,13314203,13098898,13109971,12996223,13109983,12964960,0.0136444167159938,0.01797842137958802,0.019984967334422767,0.021788699359118924,0.029328693193075083,0.03324647522905309,0.04000664850661443,0.042519550062234866
5,6000,34144663.20870115,89362,124473,150295,182165,302533,327785,372068,386559,16376397,16342005,16387612,16078088,16214852,16150797,16158270,16304538,0.005029303306826824,0.006991821026994897,0.008463961624796904,0.010082984621914754,0.016873183798677364,0.018216485339959662,0.020686081733163008,0.02166795330626177
6,7000,40352782.036862954,112219,124533,129073,134435,146262,146952,151667,155807,20194173,20188416,20148772,20098416,20070572,20068735,19982960,20076430,0.005566802738958388,0.00617589463374838,0.006388484254586173,0.006637334377947364,0.007211344312782904,0.007244708106470994,0.007445671333089241,0.007684173154852445
7,8000,46560899.987571895,140072,152012,152012,152012,152012,152012,156164,156164,22949905,22961850,22955611,22884737,22900430,22889083,22862663,22878889,0.005932490353486993,0.006441445739555404,0.0064397432321219965,0.006420466022293994,0.006424724448831623,0.006421644780365144,0.006589688510664204,0.006594203510924535
8,9000,52769016.92555907,64906,252481,275935,284903,295454,299592,308560,309940,25159646,25106106,25127540,25039246,24991069,24981396,24970375,24993313,0.002350868485015498,0.009127058272335354,0.009982643139623732,0.010274264463447093,0.010636278849387091,0.010781491542675936,0.011099822819628423,0.011158673091802173
9,10000,58977132.71605286,369810,426258,436581,439554,444178,447638,483528,484217,26291730,26215210,26271703,26166941,26135407,26115168,26080074,26128921,0.011314224983324876,0.013010774846591645,0.013348884383736204,0.013396873867851917,0.013524806943469726,0.013621766192857352,0.014698213727054316,0.014741046002311416
