,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267153,26832,1729785,1870923,2038953,2286433,2552412,2796792,2826681,0,0,0,0,0,0,0,0,0.008644161053865883,0.5572652105158541,0.6027340388857305,0.656866357828824,0.7365941819794921,0.8222816191047975,0.9010107514223193,0.9106397514871298
1,2000,9312181.82018648,42250,5773670,6213703,6673694,7141154,7718171,8182107,8276132,96641,80573,82277,27187,27187,29784,33680,61734,0.004584646829131516,0.6254240308985894,0.6732142011269905,0.7187611979589629,0.7691069449467476,0.8314846173922057,0.8818349296649224,0.8946736591432566
2,3000,15520302.808602825,93180,9782254,10342365,10981751,11630571,12463959,13512392,13686303,391119,349397,358083,237101,248786,253510,236040,303473,0.006158957494257923,0.6448035551346492,0.6821141713122963,0.718550414862574,0.7615858428318142,0.8164097827394743,0.8840722100377967,0.8994188127321012
3,4000,21728423.459524833,153787,13748950,14726753,15942185,17141932,18105457,19364981,19578571,479774,421335,446657,271762,267863,274829,262953,327288,0.007237495272014291,0.6452758679872029,0.6919892212898953,0.7429946653198044,0.79876441402032,0.8439358278240248,0.9021456593049986,0.9148379550715063
4,5000,27936543.637853168,156966,18023916,19175274,20136319,21743757,22955765,24850683,25198818,393406,323320,340588,206003,206063,178068,211394,271760,0.00569891499159769,0.6527277016397386,0.6948581252862075,0.7261423159025329,0.7841103543773035,0.8269821909347249,0.8963227728109839,0.9108626450821384
5,6000,34144663.2086955,140048,25066250,26309951,27241717,28346257,29319979,30942321,31331365,171644,89019,153026,85908,98179,72941,67673,76737,0.004122330109658145,0.7360380513254182,0.7740124677863287,0.7998447633530937,0.8325751588987959,0.8605370406699665,0.9080121457470848,0.9196733845220957
6,7000,40352782.0368572,139347,28856994,30269239,31378474,33024093,34809471,36427203,36880370,489837,369825,480746,250410,276381,289365,294554,275881,0.0034956524128149594,0.7217323614508793,0.75915960178255,0.7824593011894843,0.8240284093780931,0.8688592630023614,0.9093563241610105,0.9202400646218261
7,8000,46560899.98757228,136072,30764824,32421045,33609880,35744934,38811347,41880036,42573521,149804,108884,140711,56261,60810,53655,50408,72966,0.002931885082749105,0.6622925473940848,0.698425527924495,0.7227210173372547,0.7687067704504071,0.8345225998738737,0.9004427648537979,0.9157972262518973
8,9000,52769016.92555627,263207,28776601,30824784,31654613,33587008,36919512,41309839,42208598,287317,243954,277570,215368,221197,216265,221140,224477,0.005015214834377531,0.5478641889641341,0.5872344125646969,0.6023294984681207,0.6391703413687232,0.7025229059802315,0.7861371651327224,0.8032917989157397
9,10000,58977132.71605933,200002,25289739,27392805,28358094,30082457,33311980,37848385,38966041,612135,403685,561988,444910,432732,384359,421451,462665,0.003426745615120084,0.4317611475184891,0.46893327292347264,0.4844868806292481,0.513840036486155,0.5685339315293368,0.6463657136386785,0.6659214809759904
10,11000,65185247.22380805,156587,27749826,29419366,30201892,32026463,34026806,37347985,38301341,2626590,2149850,2575972,2319936,2411450,2449125,2129739,2268433,0.002503042855280587,0.4402260828384068,0.46988830161082706,0.4804222139691259,0.5101883973310668,0.5423798091729519,0.5923032904189394,0.6087616080457324
11,12000,71393360.31407106,143690,25475740,26855378,27525867,28928439,30788771,34841765,35903625,3422293,2784390,3388514,2695758,2740625,2909403,2526005,3000939,0.0021139876962069414,0.3713179178084118,0.3949038848786176,0.40068162603634255,0.4213734364356904,0.4495764001896249,0.505925700807057,0.5249649641021437
12,13000,77601471.85152519,192528,19703195,21070496,21643226,23204851,25255851,29235925,30089293,913034,678459,884655,343048,354972,309736,309107,518710,0.0025105218647529276,0.25614174834819065,0.27465289704054113,0.2801406619632033,0.3004000316467651,0.3267600439006265,0.37825113846834374,0.39035047885229146
13,14000,83809581.70149124,232973,18611961,20222058,21228819,22420571,24156135,28666406,30060513,1157920,719530,1095304,669496,737961,620420,696475,664125,0.0028187334072171063,0.2239974656275965,0.24448086306187283,0.25533794944860433,0.26989446950319973,0.2903759877600375,0.3449083680984056,0.36154125784555174
14,15000,90017689.72858667,166421,17247770,18757140,19973994,21245097,23423455,28035633,30222944,1225460,781134,1118990,812215,918951,851442,611463,640853,0.0018742743650959441,0.19328144009120163,0.21099453712221583,0.2239099568806976,0.23844441911480915,0.262694187505778,0.31357584394103405,0.3381518646915075
15,16000,96225795.79825962,129613,14990052,16588064,17615521,19140024,21530288,27111396,29607782,1750271,1262782,1647170,1255428,1279440,1252946,1026448,965530,0.0013719214608944694,0.15785147712187209,0.17538914167967584,0.18548439274679543,0.20158776857816843,0.22669939930974403,0.2847855224539221,0.31080935741563853
16,17000,102433899.77487957,91000,13403070,15418021,16236823,17432369,19001569,23755872,25685033,3781215,2384243,3523932,2993005,3279185,3211410,3125340,3045298,0.0009224280130607432,0.13396417770985533,0.15587934509382942,0.16328114340441044,0.1758097841295633,0.19150465829986338,0.2392127330599867,0.2584303686873265
17,18000,108642001.52419412,70677,11098163,12668855,13275496,14957345,16539882,22460852,24891193,5762074,3978254,5454823,4615587,4814240,4500932,4559191,4689671,0.0006869853206630515,0.10603636180172646,0.12277547638372102,0.12761658719778743,0.1440592070986199,0.1588218949120495,0.21579790060318327,0.2394481477662183
18,19000,114850100.91038549,78203,12149345,13373048,14055526,15839531,17828963,23748863,26291767,3242929,1948085,3058006,2478456,2638509,2039302,2346535,2252394,0.0007006986975961793,0.10760963745451087,0.11962427227721308,0.12508071774876167,0.14115770688512982,0.15804305236915261,0.21109431339196053,0.23350179787342515
19,20000,121058197.79922438,11454,10132359,11235883,12050453,13982029,16769732,24473812,28708052,888492,212635,762776,578802,624280,551740,432864,583176,9.53152038096604e-05,0.08384551956478647,0.09340241575238772,0.10002086182505224,0.11609710333686453,0.13916044257097013,0.2028911442494791,0.23829049018843856
20,21000,127266292.05492783,10391,11179074,12687527,13596324,15647492,18572121,26289303,29088040,626070,68287,524233,365683,489325,497265,420296,535481,8.20513406514172e-05,0.08788718026805961,0.1001051039773738,0.10714151887257649,0.12342535370183223,0.14650361710161958,0.2072537077844854,0.22952618828733468
21,22000,133474383.5432353,180107,9365584,10334472,10991748,12140226,13692420,20212739,22875129,311532,63720,258663,215278,212984,179493,119675,211228,0.0013525318654018376,0.07020116496883198,0.0775769703294585,0.08248402955424144,0.09110084421754273,0.10272276712331108,0.1515712434964137,0.17165381464030016
22,23000,139682472.12844372,52479,8066370,9430446,10364558,11810523,13191423,18216369,20338748,536247,401493,450077,170010,128213,126544,158428,285314,0.00037715000857233065,0.05791436885693676,0.06773169413124215,0.07429127005484107,0.08463032997889205,0.09452427551382088,0.1305607869510311,0.1459050404833893
23,24000,145890557.6762054,90133,9790000,11253265,12000036,13564995,15119316,20000085,21622711,668543,387966,623791,377069,396189,343798,334744,406082,0.0006206565870950437,0.06728402489067827,0.07746620412556672,0.08246682908346947,0.09323381463779265,0.10387944076278718,0.13740492045539981,0.14862555540375424
24,25000,152098640.05073857,8731,7575358,8886112,9370876,10150723,10767322,14274552,16534860,1440217,940095,1223438,918512,1050991,1004140,916345,1063765,5.795228586097429e-05,0.05011531433738808,0.0588971009100067,0.06198483967982206,0.06720212504989244,0.07126217033965009,0.0944194688618088,0.10947709920934015
25,26000,158306719.11791754,9738,3380487,4481229,4713463,5252099,6068388,8600643,9739273,2944820,2455331,2788594,2389142,2624619,2627793,2285534,2217324,6.267946037792053e-05,0.02169045165925834,0.028814834261937157,0.030230478738361207,0.03373604926977429,0.038980150694279306,0.055124840857347764,0.062395481721499904
26,27000,164514794.7418306,26716,2895378,3522934,3684258,4064775,4880374,7136339,7985296,1131570,909011,1047103,765184,851391,567802,784176,863727,0.00016351739930592748,0.017697283884345417,0.02155125555674864,0.022499338980467205,0.024836187608635735,0.029767999512410617,0.043585854953938304,0.04879464650115992
27,28000,170722866.78811026,5213,2868903,3328097,3540603,4041201,5035847,7341030,8022552,2054872,1151157,1876956,1614432,1786316,1164199,1713350,1661044,3.090687125645176e-05,0.016918523753666585,0.019710853431188675,0.020936879963653558,0.02392141298699002,0.029699732049635285,0.043435601376244144,0.047453362726692476
28,29000,176930935.1217904,75009,5007520,6126343,6605203,7078234,7626745,9396129,10245837,2527846,1285879,2439514,1674651,1971069,1590563,1787023,1780461,0.0004300898589452116,0.02850931367250006,0.03510970889350471,0.037688822589721595,0.0404563295394431,0.043496799440476304,0.053648047974777346,0.05849734093711665
29,30000,183138999.60710144,37637,7383792,8909813,9624201,10561299,11479714,13555722,14231165,2203620,1266811,2129702,1515094,1608681,1556730,1586798,1844761,0.00020801349123498235,0.04059879664147666,0.04922295770319837,0.052989726037604254,0.05817925667204136,0.06322045662739664,0.0746656987907866,0.07849761310309258
