,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292274157,31327,2134353,2293084,2373282,2432104,2471021,2544069,2595028,0,0,0,0,0,0,0,0,0.010092264211925888,0.6876002935971097,0.7387368591994082,0.7645733390815557,0.7835233555361765,0.7960608039460312,0.8195938494388254,0.8360107323824693
1,2000,9312181.82018565,165379,7279185,7752718,8068729,8245100,8312325,8388844,8474117,389515,366041,348007,354329,375264,370737,396516,393880,0.018534705299750175,0.8136676077773771,0.8648557346898595,0.900743644929944,0.9225887678386105,0.9296400265463375,0.9409105465805043,0.9501940134858091
2,3000,15520302.808604958,184542,10692266,11792081,12212496,12523125,12712549,12879091,13316507,814521,775614,717622,733606,710461,706754,720894,733563,0.012548941797301582,0.7251605061857952,0.7966179337694789,0.8259110305753392,0.8455947849978852,0.8581703928106329,0.8702436135497245,0.9005708609446571
3,4000,21728423.45952768,237270,11108406,13585426,14867166,15722412,16245146,17129474,17874954,1279405,1125579,1131523,1046301,1020131,972175,1027983,1058463,0.011603001898091119,0.5391685610121167,0.659585942394341,0.7188414065864459,0.7592326615401974,0.7826629186712707,0.827493213658452,0.8647793030373534
4,5000,27936543.63784933,384503,11048765,14054486,16165496,17652330,18884102,20790273,21790278,2797897,2481943,2517729,2362399,2447273,2415302,2460585,2513596,0.015295294354513236,0.43405768399961486,0.5529166564310388,0.632103095877362,0.6925396277831442,0.7399366483797517,0.8160742170899955,0.8571106037900553
5,6000,34144663.2086886,380396,8550316,11909911,15355808,18425549,20730775,23557337,24814572,3145856,2342958,2712092,2156216,2197645,2030771,2114804,2168317,0.012271310874612603,0.26886344439366583,0.37890349220644914,0.480042307143596,0.5767533257607378,0.6455391599773499,0.7354805041918419,0.7760290008761974
6,7000,40352782.03686091,253581,7403156,10125853,13339765,16296450,18625638,21807243,23274521,6068516,4175183,5166697,3742922,3602782,3647332,3605229,3715861,0.007396424929364421,0.20463370143654405,0.28778004115525113,0.3643762906104737,0.4434408158817515,0.5074352168763896,0.5934338805668362,0.6352750269757435
7,8000,46560899.98758978,429781,4958704,8049708,12825566,17040783,19302894,22842527,24478071,8156530,4761460,6414849,3640101,3499221,3363488,3302549,3668426,0.011190939992997726,0.1186308716449846,0.20051058079133066,0.2988193673586649,0.39572964641975744,0.44685301993428556,0.5280489542135622,0.5706845216501693
8,9000,52769016.925536424,859022,4315644,6101760,11172858,17405371,20916343,26141336,28116626,10570998,6620800,7697826,5221488,5445767,5223134,5137995,5612041,0.020356927217740947,0.09351702595494886,0.13538049194397628,0.23498293712587398,0.3677974574313369,0.4399191205000431,0.5488300469569569,0.5962347128534656
9,10000,58977132.71607131,1194492,3335286,4604103,9003804,15787148,20645446,27358638,29971504,13285089,10065603,10663895,9060491,8633246,8233249,7976168,7966843,0.026142231838490956,0.06819017968485444,0.09529692518347728,0.18037679800684805,0.3135861974470926,0.4068558511508116,0.5364337351716566,0.5875580038228478
10,11000,65185247.22379613,1392023,3992043,5744466,9825242,16007277,21057403,28674688,31965017,11861359,8001142,8222659,7043009,6558616,5852814,5919092,5674552,0.026105054345583162,0.06981036049050189,0.10084629542167202,0.16898630496785347,0.27303763947983356,0.35490543461404217,0.48382905710216784,0.5371306263486294
11,12000,71393360.31408781,1466844,3529347,4863470,8995146,14668647,20695744,29074298,32866604,12512917,8226703,8482955,6776468,5646335,5507299,4580930,4716232,0.024912244498149713,0.05587357555507158,0.07730787897039508,0.13920734467198873,0.22310738668289082,0.3141141477761218,0.4351630057957869,0.49292170840320687
12,13000,77601471.8515076,1334645,3320177,4511383,8254461,13054165,18770167,27648302,31943610,14863324,10109854,10705839,8514099,6816453,6810295,6371973,6766818,0.021273261097202255,0.04919391630683565,0.06743912580981479,0.11947857704390728,0.18441988448692725,0.26514839609705204,0.38815803067263627,0.4509602046897012
13,14000,83809581.70149344,1267850,2719144,3277895,6368248,10217056,15207727,24086676,27935737,17306213,11919215,12437885,9784308,8465997,7959390,7921253,8563812,0.019064447782951608,0.03782348212647958,0.045927099277316336,0.08602802369471715,0.1356061838639525,0.20049688285363385,0.31739631656331346,0.37125990086650074
14,15000,90017689.72859108,982761,2791066,3316450,5409338,8013976,12622908,21427889,25135394,20268703,14541228,15104912,11653687,9622680,9135438,8876067,9958863,0.014089968128485408,0.03697929044470194,0.04427081868483765,0.069028352453293,0.09968250550693035,0.15606523965674815,0.2640801142426458,0.3139615583577307
