,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
12,13000,77601471.85149616,6670713,7566869,9507609,11004967,12461895,13773193,16848486,17455130,23324424,23353661,23411195,23371399,23403404,23403407,23418490,23406256,0.12290117580181031,0.139487084939047,0.17544861462979408,0.20293107534883909,0.2299324587390431,0.254127025341935,0.3109553115068133,0.3220787983911705
13,14000,83809581.70151526,5757088,6530594,8517798,9783396,11201252,12899284,16580334,17171274,26422959,26543647,26607158,26566844,26608067,26618085,26654402,26637525,0.10032108057559533,0.114039769612408,0.14890624293205199,0.17091069352787133,0.1958208984228748,0.22554548742310218,0.29009328789776223,0.3003438216268491
14,15000,90017689.7285726,6904807,7562108,9713574,11358889,13299880,14952265,18516572,19260641,29973427,30056129,30074659,29995910,30021265,30021872,30090719,30095394,0.11499528324983971,0.1261159300744575,0.16204676143226607,0.18924612118078774,0.22167787597626773,0.2492217885527558,0.30898561657433277,0.3214269541214522
15,16000,96225795.79825592,8901082,9666223,11882495,13877208,16113485,17726668,20763661,21292613,33716098,33813300,33845727,33817092,33851040,33874054,33907234,33909412,0.14239521727856358,0.15487640537954767,0.1904854423682877,0.22236013817655692,0.25833343624009114,0.2843010874877571,0.3331858181711296,0.34168563228785953
16,17000,102433899.77489328,8118539,9324832,11436988,13132889,14855811,15950220,19064975,19650614,43424848,43491236,43535731,43462829,43518180,43542779,43589987,43591061,0.13758124822900838,0.1582017405187569,0.19418240393367345,0.22270053481191457,0.25215360275256704,0.27084252753430305,0.3239923061019556,0.3339508155813925
17,18000,108642001.52418017,11217883,13101527,14839571,16320475,17407912,18569999,21356680,21873777,48547968,48627859,48607752,48665113,48678763,48678915,48758564,48798680,0.18667215931655237,0.21830732638929717,0.2471850838082522,0.2721127321138086,0.29030973690622563,0.3096905125541133,0.3566375091840117,0.3655174285598724
18,19000,114850100.91040254,6074982,7023926,8011610,8946227,9806065,10573420,12944234,13469810,53902344,53859489,53822473,53799933,53769868,53761006,53835022,53880618,0.09967523511867137,0.11516405197439906,0.13127841068576698,0.14653894176228177,0.1605440014347086,0.17308195538839957,0.21214811537010275,0.22092708281279844
19,20000,121058197.7992003,6900767,8173613,9770527,10970558,12059119,13235119,15791110,16335812,44407008,44479317,44559943,44278738,44389860,44494612,44696143,44678688,0.09002817853287903,0.10673455807525142,0.1277222209270863,0.1428840216991767,0.15728942802416912,0.17286440886808935,0.2067926281125344,0.21387688979605154
20,21000,127266292.05493546,6845358,7734994,9532491,10912954,12320217,14017479,17265827,17757294,45262447,45319668,45393155,45337740,45360076,45376428,45492641,45525027,0.08347606134095548,0.09439063645641592,0.11643002018603323,0.13320086497662684,0.1504185835143048,0.1711747743358865,0.2111416914526763,0.21723781725259503
21,22000,133474383.54325747,8414451,9550324,11925193,14003107,16125015,18479820,22259707,22856376,47719892,47762797,47757610,47738129,47751058,47756324,47840493,47899972,0.09812256884241993,0.1114239554436445,0.13912321366111477,0.1633277202812126,0.18810533653250583,0.21558840807256247,0.25994039110900413,0.26709358075394074
22,23000,139682472.12841344,8082511,9409299,11371498,12932004,14510095,16449055,20804525,21804027,51036182,51101395,51118405,51048101,51031254,51076290,51142667,51177134,0.09117709255843234,0.1062224495911199,0.12839855224254662,0.14590281214117398,0.16367620554273463,0.18564229498299606,0.23497369312961802,0.24635832663973647
23,24000,145890557.67619324,5798983,7119183,9517184,11855394,13881584,15957703,20919048,21984218,57691317,57718903,57728411,57719408,57697524,57738345,57817160,57799458,0.06574867261374578,0.08074230914850022,0.10795091043954766,0.1344588796169574,0.1574000056622067,0.18102441805535763,0.23751834892199852,0.24956230630347404
24,25000,152098640.0507512,5460049,6617982,9411273,12017645,14156411,16036631,20041880,20862329,65856460,66050760,66042622,66053381,65971536,66088916,66148982,66143650,0.06331065607092617,0.07691045957316672,0.1093621714456941,0.13966655609592335,0.16436650408747286,0.186451371365142,0.23318161415099234,0.2427122496050789
25,26000,158306719.1179316,7680411,8825026,11269248,13787953,15825160,18157605,23948200,24956622,69372546,69235885,69710184,69599472,69574438,69653064,69885416,69473148,0.08636062753757605,0.0990787398298694,0.12719738966088695,0.1554320920552257,0.17834726889267302,0.2048150747518061,0.2708419708320649,0.28093683149210186
26,27000,164514794.74181342,5640014,6888903,9238797,11083210,13207097,15867350,21296915,22167574,83930424,83954055,84521373,84257661,84497198,84514003,84777873,84363832,0.06998893145260392,0.08551191339699744,0.11549445940466355,0.13809625989951999,0.1650524076924519,0.19833991207497925,0.2670897563484955,0.2765727726990302
27,28000,170722866.7881055,3190111,4001422,5901038,8037529,10580054,12988643,17800567,18529364,89920827,90481688,90664324,90613641,90599189,90745280,90865250,90706121,0.03948057509891727,0.04986743789702587,0.07370903584416394,0.10033212680471819,0.13204653470825362,0.16240353731117718,0.22290380950425923,0.23156857752086182
28,29000,176930935.121809,2092479,2899406,4173652,5587344,7169471,9590380,13720174,14412472,88045823,88534133,88566130,88498123,88523810,88521877,88592848,88577206,0.02354138899135827,0.03279989694655104,0.04723206251908449,0.06318179718523355,0.08109607670334,0.10847734614236566,0.1553143660568664,0.16312239611448912
29,30000,183138999.6070881,1155206,1469551,2089381,3157770,4250957,5832092,9059933,9574317,90818210,91415961,91490073,91481981,91466385,91419851,91585033,91519902,0.012512956235713425,0.0160216126974934,0.022797659256365017,0.03445202612946218,0.04637106750167152,0.06358641667056746,0.09895729628931862,0.10450132396042379
