,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269644,486720,1164994,1962851,1986382,2051518,2097836,2136850,2153974,1489,1489,1489,745,0,0,0,0,0.1568763136409105,0.3754930229573038,0.6326529197616183,0.6400837804870037,0.6609142813395724,0.6758360259614018,0.6884047237608762,0.6939213685837141
1,2000,9312181.820188502,2880633,4793085,6566416,6663797,7121163,7338834,7485666,7517216,2234,3723,3723,5211,6701,7445,11168,9679,0.309414516132237,0.5149171406983715,0.7054246172050022,0.7160006331539173,0.7652654535110573,0.7887202122769255,0.8048225865175942,0.8080853234127452
2,3000,15520302.808596803,5065642,6832127,8785454,8970059,10022781,10383460,10652995,10697798,657075,687627,689268,670011,656560,655070,659538,692200,0.3408170866539543,0.46061324929923964,0.5923695894036682,0.6040325076176114,0.6743107122523059,0.6985063828933159,0.7168537512845469,0.7214542641151503
3,4000,21728423.459534343,5075264,7809029,9237935,9373149,10294248,10595895,10757813,10784941,3670440,3710385,3707999,3683147,3683572,3697488,3706205,3706334,0.2810537517310847,0.43340061780519784,0.5126369259916264,0.519423962332682,0.5704811714901004,0.587650875007549,0.5969194649457135,0.5984290014881917
4,5000,27936543.637850642,5100338,6987109,8803554,8952517,9740804,10245848,11036153,11124124,5958070,6011176,5981394,5954764,5954388,5969571,6017440,5974980,0.2320606100332808,0.3186769369348167,0.4009790024306046,0.4072698911322254,0.44312323870674,0.4664205746014215,0.5034947223362912,0.5065269569798586
5,6000,34144663.20868482,5836833,7768878,10043121,10421630,11134216,11319128,11657915,11684827,8377105,8371147,8365192,8371148,8367425,8373323,8375556,8377789,0.2265186694342162,0.3014287199734954,0.38957823916173207,0.40435423401183,0.43193983427785065,0.4392137897502711,0.4523988706939369,0.45348251811085366
6,7000,40352782.03687324,7776210,9967540,12258295,12454183,13254466,13533082,13848424,13908493,10059214,10043572,10048790,10044313,10055487,10072618,10087512,10076340,0.25669508426788223,0.3288617548221746,0.40451089694995873,0.41091428883617515,0.4374801771533957,0.44692895268071475,0.4575681625549014,0.45938333781297847
7,8000,46560899.98757848,7714107,9870600,12552035,12779244,13684961,14417570,14635461,14646629,12053769,12068283,12066917,12049169,12050267,12060482,12070627,12071424,0.22355109738844542,0.28616558736481523,0.36389056620454857,0.37028696139870604,0.39654332057385533,0.41789551666275165,0.42433589914672165,0.42466951383300344
8,9000,52769016.92553857,6770844,8926462,11385897,11651494,12483144,12958637,13286938,13319798,15931291,16010355,16006983,15910277,15860720,15919150,15929092,15935614,0.1838018995441291,0.24283968818239876,0.30971890791086565,0.31611210864880784,0.3382205368398435,0.35166034727303447,0.3606668044751928,0.36162279186984025
9,10000,58977132.71607208,6244164,7840463,10192365,10377077,10958223,12004973,12265408,12280211,28323498,28723858,28696594,28588886,28567238,28630217,28632859,28652119,0.20370060705153856,0.25916080403139785,0.3365978754727429,0.3414832417597707,0.36035057346674787,0.3955912064448126,0.4042083232825418,0.4049531886441179
10,11000,65185247.22378403,5793657,7052670,9531818,9629610,10127914,10505686,10738513,10747450,36781955,36927195,36946890,36879094,36833345,36877657,36900752,36919135,0.20397836118267207,0.2495808962396906,0.3375486018702155,0.34019493655212724,0.3572216749359353,0.37112611553819674,0.3796607616659935,0.3802238494955364
11,12000,71393360.31410187,4943656,6350402,8814580,8854829,9133157,9252366,9336642,9343602,44482641,44647237,44490858,44358887,44230148,44413460,44535371,44599285,0.18370582897832105,0.2374326150157154,0.32764907505944285,0.32753843202786176,0.3362325815661534,0.3429355146714151,0.3476299692731565,0.3487189571002814
12,13000,77601471.85150552,4083087,4827033,7489887,7490631,7571093,7890921,8146551,8236401,50674290,50729063,50636401,50492349,50435728,50498482,50690134,50728079,0.15163439763272932,0.1796278490206719,0.277762555909688,0.2763140305583146,0.2787000069420301,0.2911457755485111,0.30271817198208345,0.30648906319763697
13,14000,83809581.70152622,3297120,4360581,7635837,7636582,7752576,7934671,8119395,8157373,53261317,53234873,53296752,53171048,53180677,53257792,53314483,53322768,0.10793149896449837,0.14262052477976117,0.25025004480715407,0.24924763287936302,0.2531130667435748,0.2597121503361101,0.26625245845141793,0.2675705332758873
14,15000,90017689.7285676,2668993,3422649,7607322,7614027,7774681,7822821,8089581,8092654,56753112,56844956,56858084,56742678,56754764,56790851,56862491,56850402,0.08023528877409648,0.10317657350779302,0.2294153332904726,0.22882116652909032,0.23373412980695132,0.23543681250886306,0.24399132896856243,0.24399504916495318
15,16000,96225795.79821551,979248,1547722,6599999,6768116,7691164,8331609,9456039,9476803,60251320,60472478,60452693,60357771,60389344,60382000,60510355,60356625,0.02722063291464486,0.04328890562646605,0.18449612931895948,0.18869497381235012,0.21461845729891665,0.23244215112995345,0.26476052902229513,0.2642046857819047
16,17000,102433899.7749238,396916,836882,5112812,5214505,5930366,6035149,7290926,7302100,64352701,64446961,64406345,64329370,64379936,64361614,64494127,64075208,0.010422886168734961,0.02203078286878037,0.13445019092764543,0.1368473782723757,0.1558409535226367,0.15851816819401562,0.19217105076651697,0.19036363499689518
17,18000,108642001.52415526,541565,899819,5307074,5344665,5883381,5990649,7327729,7331453,68015515,68061030,67993984,67994776,67988263,67999538,68032008,67944748,0.013330342993800414,0.022173421833047918,0.13056169336785609,0.13148904829491617,0.14471931029182636,0.14739876672189284,0.18044152101726854,0.18014613678165095
18,19000,114850100.91042113,882076,1040465,6078800,6139411,6455826,6487110,7963826,7966060,71738524,71902912,71937189,71899908,71802977,71835507,71863717,71837778,0.020460304707313557,0.024226614742357006,0.1416543350096874,0.14294257101020788,0.14997113427215822,0.15081183873337392,0.18526392023566654,0.18520413362910848
19,20000,121058197.7992084,706983,929757,4227098,4263098,5735939,5741898,7307562,7307562,75375212,75877465,75863885,75826043,75556042,75593341,75826860,75679341,0.015475849216761367,0.020578617087332635,0.09353163569010035,0.09424927949872085,0.12605862072363147,0.12629310646151587,0.1615597140292386,0.16103451068268151
