,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226377,19459,720886,933737,1059054,1245199,1464594,1705232,1725289,0,0,0,0,0,0,0,0,0.006268885284257401,0.2322396647837597,0.3008114568408784,0.34118341311649814,0.4011516361103875,0.47183163441141285,0.5493552490387387,0.5558167851991965
1,2000,9312181.820189726,113666,1960828,2260366,2454223,2637296,2897194,3323870,3384601,398117,293068,363979,367537,361088,370452,369601,365905,0.012751309564471033,0.2174080557238995,0.25260558409560885,0.2743790334145368,0.29463393558130535,0.32400822416467595,0.37169023873909823,0.37832509188199054
2,3000,15520302.808597656,177694,2565962,3278490,3677705,4148221,4564848,5250150,5334842,1447579,1198001,1205223,1175567,1241191,1137066,1121873,727860,0.012626837733533774,0.17915849241912057,0.2290235223160219,0.2563801138669791,0.29050973587182766,0.31737279033543675,0.3646335100279481,0.36064645096341263
3,4000,21728423.45952924,152853,3753815,4788469,5442949,6357929,7106004,8103154,8201570,876731,386659,593159,377927,664939,607269,481988,648149,0.007330484098433269,0.17589056458374963,0.22656300370261168,0.25493313517638044,0.3018460223053758,0.33644013226720104,0.3813888694616609,0.3890637200073322
4,5000,27936543.637849532,255136,3887475,4675669,5350946,6306059,7650628,9638675,9824748,779001,470921,486269,265930,482169,471028,439203,646738,0.009394664436406568,0.14153966401048523,0.1703323213223157,0.19338009883093643,0.22969231982819427,0.2785539547437756,0.3505311705209979,0.36001531598941067
5,6000,34144663.20868681,210104,2483662,3098007,3702367,4496038,5682476,7523892,7727843,1572338,1285236,1051464,735781,864938,838938,461935,869629,0.006450383835169579,0.07558445812906354,0.09361461188638381,0.11081984057034176,0.13509841117397284,0.17061559129533363,0.22337537367473634,0.23224147423964364
6,7000,40352782.03686729,68467,1194414,1619090,2030915,2337172,2859518,4080408,4190600,1537560,1305073,1215831,999681,1405567,1336690,1250597,1276169,0.0017639213794775925,0.030588580724986502,0.04136985526733561,0.051607495889520155,0.06000870659911477,0.07329073340553866,0.1043524293118865,0.10724061463685015
7,8000,46560899.98757291,70925,950090,1136463,1558761,1728164,2030687,2896220,2991142,2681515,2254105,2122022,1728903,1754825,1366611,1443135,1585594,0.0016163626728151884,0.021443437745079046,0.025573620475247052,0.03476893970242006,0.03856985912020437,0.04493238073860126,0.06419245281315963,0.06650631795204417
8,9000,52769016.9255524,67690,876154,1106744,1311948,1428594,1662077,2235524,2302636,4665059,4170491,3306744,3411578,3057886,3441540,2590414,3085336,0.0014071607185579145,0.01802840689740614,0.02237551844141501,0.02658055256835466,0.028737909868505475,0.03369474993639941,0.0445513400067503,0.046345921982921166
9,10000,58977132.71606928,62693,806743,985400,1227369,1302971,1490510,2009614,2055769,1140466,901520,703566,704907,552895,739158,316519,756853,0.0010839663410716828,0.013891252494298309,0.016909896811383437,0.02106267582742318,0.0223018913200407,0.02559343808342861,0.034258318703022594,0.035310187618912976
10,11000,65185247.223798335,23199,248953,297420,398985,443434,563172,879399,910827,2252929,1636123,1243393,1432574,1361091,1678843,912395,1293508,0.00036863412400446296,0.003917489077005569,0.004651413438199984,0.006258325805404224,0.006947745590950017,0.00886795602559021,0.013682277502450477,0.014255786601920143
11,12000,71393360.31407535,31322,238914,322666,395915,426563,515404,759604,794514,2904104,2436315,2003868,1952426,1952393,2298214,1017322,1484257,0.0004573272026252526,0.0034646786113272376,0.004650070050080892,0.005701464185509236,0.0061428147748963996,0.007459337268890148,0.010793503274651901,0.011364957671257017
12,13000,77601471.85151535,11069,68182,94355,127410,138612,228528,441058,475960,3732381,3024819,2253857,2357637,2596300,3009821,1946178,2543415,0.0001498461653230558,0.0009142539574114794,0.00125226259896802,0.0016932948759380525,0.0018480325633331587,0.003063720904299538,0.005829836585733726,0.006341224646163895
13,14000,83809581.70149904,851,78657,104827,126867,141210,208682,354416,377574,2966384,2433271,1958729,1939044,2228489,2280947,1602670,1684410,1.0526550460586496e-05,0.0009665835096472498,0.0012807074885620607,0.001549605066263991,0.0017309157713378516,0.002559616026492383,0.004311267661859352,0.004597542899177989
14,15000,90017689.72859788,0,54483,83625,240082,287766,488298,953207,996099,3078596,2256578,1871195,1905874,2330079,2179830,1329129,1494800,0.0,0.0006208102760649754,0.0009487047699115034,0.0027247423970866843,0.00328171788019935,0.0055590835376538895,0.01074780098097404,0.011252445588411512
15,16000,96225795.79823244,0,54481,69793,100081,112106,167646,309783,347024,4567752,3713681,2775005,2714635,3256320,3434719,2769921,3103490,0.0,0.0005889066542130429,0.0007468422621557965,0.0010702572735242074,0.00120583663656767,0.0018067038963728618,0.003314751487467314,0.003726540027390375
16,17000,102433899.77491438,0,55483,69120,97660,114787,142880,280184,316539,3991443,3350097,1530971,2434627,2529164,3185996,2955651,3225996,0.0,0.0005599603411068004,0.0006850148042202717,0.0009766071021318347,0.0011489645521771399,0.001439627383204379,0.0028165353074717024,0.0031906631221457152
17,18000,108642001.52415633,1702,56660,78789,111838,127798,164325,304882,326942,4108663,3240153,1285685,1592902,1985347,3115411,2604305,3410537,1.6281886946590627e-05,0.0005375617296409605,0.0007339018564619961,0.0010447355512295834,0.0011982187194054116,0.0015571904596158063,0.0028752227744832724,0.0031068844425799
18,19000,114850100.91039455,0,15499,25811,35521,42335,56489,133604,172423,2437616,1553319,1397119,1146665,1796950,1717905,1456821,1511416,0.0,0.00013680000207117997,0.000227503936568063,0.0003124004100280028,0.0003744698812822523,0.0004993185144637487,0.0011782356071327713,0.0015213075759288848
19,20000,121058197.7992394,0,37741,79358,120247,126207,151312,363831,399949,3258415,2354495,2316379,1550292,2481150,2537693,1142178,1510570,0.0,0.00031794290413863846,0.0006683239384615888,0.0010061844795607262,0.0010643459450405506,0.0012766736039160967,0.00303404833323452,0.0033455201693474725
20,21000,127266292.05492163,2552,32059,49333,69047,90312,146422,269763,305527,7365630,5854480,5135605,4748429,5973523,5801061,3962492,4170224,2.1284286143733153e-05,0.0002640517381084622,0.00040393615388256324,0.0005635667997983935,0.000744578598573395,0.0012054643022396585,0.0021877914539522947,0.0024820207893535918
21,22000,133474383.54325986,0,31609,54218,72088,83999,97524,299792,326636,8072686,6852926,5814047,5807517,6848475,5876661,4477240,5381891,0.0,0.0002496338346855696,0.000424705131351642,0.0005646570794120103,0.0006633634535487103,0.0007643083125322721,0.0023240204532084326,0.0025500011243023263
22,23000,139682472.12841105,0,9226,18598,23706,39876,49338,125498,151257,4463402,3042715,3288599,2719527,3712330,3515299,3094444,3501261,0.0,6.752061181819584e-05,0.0001363550984617212,0.00017308331080186827,0.00029327026783822034,0.0003623340256426731,0.0009188067337937923,0.0011107038830589732
23,24000,145890557.67619324,5953,39557,64422,85431,85432,105415,227774,270361,3159890,1935953,1999961,1525542,2361482,2287107,1850553,2095559,4.1707925121637546e-05,0.00027478801452012055,0.0004477151494824446,0.0005917707943288655,0.0005952243445971719,0.0007340701041905801,0.0015813245807096688,0.0018801836120101519
24,25000,152098640.0507853,126383,450283,554793,677537,696545,829506,1153392,1214205,8637250,6986926,6537912,5815392,7215988,7483348,5989902,6546330,0.0008809547987459236,0.0031030093121387345,0.0038114195183637438,0.0046316786715371455,0.004807649433113925,0.005735949416114985,0.00789406585387862,0.008342052417968126
25,26000,158306719.11790466,46243,91117,113426,150845,164899,201698,455454,492640,6969480,5102780,4561654,4382762,5319345,5870756,4286392,4803758,0.00030556259827082443,0.0005947431934493343,0.0007377537608313828,0.0009799968947293487,0.001077860189121981,0.0013231654517378724,0.0029571031858109465,0.0032093191975730443
26,27000,164514794.7418084,0,54370,92798,112168,149797,188663,345351,375716,7277584,4064563,3552382,3319630,3928399,4616777,4163701,4480489,0.0,0.0003388589683528194,0.0005765196881637985,0.0006958521378706561,0.0009328125169509648,0.0011798958027399637,0.002153717769808741,0.002347721622926037
27,28000,170722866.78812313,96367,381591,479943,583996,607497,692501,876140,917259,7211444,4935068,4547074,3473121,4773408,5635792,3669007,4732594,0.0005893594365261664,0.0023016832528651486,0.002888164346608144,0.0034917601653028712,0.0036607350481065747,0.00419476207261394,0.005244655832024601,0.00552598043603933
28,29000,176930935.12175035,125214,601037,749056,949353,1020140,1147327,1557807,1613049,7598374,4703894,4743248,3416301,4829293,6015583,4282667,5321329,0.0007394561280507117,0.0034897946111442295,0.004350229755222613,0.005471313729848663,0.005927543673745538,0.006712837587478447,0.009023009711869484,0.009399526264605516
29,30000,183138999.60714197,137424,300286,383595,489675,523898,594781,840045,877262,10663277,6669641,6962465,4644543,6962294,8308313,5818713,5885698,0.0007967730062103794,0.001701632523459781,0.0021773330986182855,0.0027433625072052067,0.002973707552281315,0.0034020400625464496,0.004737444406804637,0.004949199772562391
