,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226977,12264,53926,395685,998280,1166165,1403381,1596772,1636466,0,0,0,0,0,0,0,876,0.0039509537553891715,0.017372727675563967,0.12747334774145175,0.3216045429655824,0.3756901489035725,0.45211133661055214,0.5144139212247455,0.5273505110160507
1,2000,9312181.82018791,63479,242412,1580783,3334498,4060371,5362075,6001205,6101221,402465,16203,393269,339993,1312,146716,283933,318778,0.007124693329889827,0.026077081788693217,0.17723942725641476,0.3716482194954702,0.4360893319758663,0.5850302761687749,0.6647141787431479,0.6784106576315752
2,3000,15520302.80860266,91086,270748,2477109,5667803,6638583,7531566,8653897,8835308,250107,23216,231272,156665,73150,440,109356,83271,0.0059649529804120475,0.01747089652035141,0.16201870681078148,0.3689102197414723,0.4297609457390046,0.4852856041887981,0.5615422016231503,0.5723450019113331
3,4000,21728423.459524885,288137,538163,3618483,7334385,8333482,9338200,10688266,11067525,21899,2628,0,876,0,876,1752,2628,0.013274211656374343,0.02477069256233203,0.16653223860168279,0.3375615684956088,0.383529068067151,0.42978619733293166,0.4919421743874305,0.5094186319032036
4,5000,27936543.637851365,324657,584710,3612630,7422555,8484499,10159367,11713933,12069860,114394,1202,102132,105428,84958,0,98096,79703,0.011669012072248795,0.020930834051721043,0.12979006156132536,0.2666998727821405,0.30463253009441743,0.3636586949229833,0.42078255053535407,0.4332817262701247
5,6000,34144663.208688125,173458,499172,3180572,6925189,8002263,9274011,10344879,10580062,115095,35586,54655,39972,21026,22773,23648,43798,0.005097273022574358,0.014634579438955122,0.09329924418115583,0.20305678645862704,0.23450791458896902,0.2717906582337765,0.3031820400632721,0.3102578757240576
6,7000,40352782.03686865,104263,503149,3535070,7472972,8318920,9204078,9895230,10106499,15654,1751,9633,10496,0,2531,7787,13042,0.0025847898716215567,0.01246929724150726,0.08762503880818484,0.18523918037689988,0.20615480718031662,0.22810460315575465,0.24526536664479442,0.25053455948806636
7,8000,46560899.98757118,158992,370251,2294982,5415641,6140310,6859288,7479925,7649279,38284,8760,26281,19231,7008,16370,10609,9731,0.0034175206321690023,0.007953468951134196,0.04931773483764767,0.1163611257998984,0.13189681330272712,0.14737044292490742,0.16068481724415262,0.16431980477315836
8,9000,52769016.925548285,514117,695004,1765486,4400713,5014661,5547050,6187677,6319381,91921,20595,29778,64001,46880,63019,58693,56942,0.009759782519648246,0.013175825448976707,0.03347575801183494,0.08349704335952575,0.09511490414513106,0.1052451375237346,0.11739022907049299,0.1198848842305228
9,10000,58977132.71606952,188789,383112,1192146,3744319,4375355,4821607,5554032,5732227,377996,118697,132283,266331,122205,3930,280339,304858,0.0032217027516077516,0.006509041488090429,0.020259139172794,0.06377564077744753,0.07434135372840446,0.08175928689533708,0.0946224086253533,0.09769907554700658
10,11000,65185247.22379649,14136,91528,1273190,3819134,4403978,4708949,5620496,5812492,1075517,96975,253675,377228,3380,15772,49272,89807,0.00022049695031711345,0.0014062133910283311,0.019608180679989668,0.05892996030030916,0.06756446520439971,0.07225697282092795,0.08628865969518229,0.08929184563491388
11,12000,71393360.31408644,11270,53178,819883,3181783,3803038,4225591,5101259,5290017,244860,6339,12595,3906,7130,5256,52363,102073,0.00015840108997727803,0.000744925324255078,0.011486049447528164,0.04456936995205714,0.053274111593613,0.05919180850367809,0.07150529417946257,0.07420285422388138
12,13000,77601471.85151035,14497,54926,514765,2099935,2605749,2913450,3456959,3627911,32525,23766,22015,14927,12297,12298,13172,14048,0.00018689179869557207,0.0007080126873709382,0.006635326166117369,0.02706571099433514,0.03358392462591419,0.037549697404637164,0.044555158530551385,0.046759008353508796
13,14000,83809581.70149899,3903,16049,399141,1633501,1920566,2060026,2333293,2413510,85891,48235,81511,33237,43745,34113,49874,56003,4.661762957769516e-05,0.00019160389167564314,0.004767110918188805,0.0194983560791567,0.022927795813034977,0.02458984750464476,0.027856985942636508,0.028816798486926077
14,15000,90017689.72858381,7011,49064,594625,2143202,2612765,2918787,3278564,3377619,47883,23352,45337,35250,1752,0,22778,5132,7.792614272419654e-05,0.0005451898556992924,0.006608974667960309,0.023818002784372055,0.029025582201654253,0.03242459353045562,0.036430548539097864,0.03752386428329905
15,16000,96225795.79823744,14035,49957,480167,1739948,2067067,2341317,2902676,3053930,224421,43119,170026,175847,122626,35924,168170,182313,0.00014619582302333528,0.0005193970646584819,0.004998835582792974,0.018115033081953384,0.02150883268824199,0.02434057719622516,0.030218069371159298,0.031797368348412756
16,17000,102433899.77491128,63933,144683,773910,2582608,3307887,3762402,4522014,4713521,179881,23649,122606,134342,117348,38537,182507,163693,0.0006252370397366367,0.0014127784953676219,0.00756426755488628,0.025245544127204218,0.032329930422959355,0.03674387099219162,0.04422447340110496,0.04608889674364393
17,18000,108642001.52417076,14011,85655,476810,1962095,2387286,2684351,3208894,3360848,141611,49074,129696,131972,110418,77118,89023,126260,0.00012913317576381214,0.0007887714416846787,0.004394063859363786,0.018082153406500923,0.021996233008692207,0.024725776078434784,0.02956062600608879,0.030971064223446382
18,19000,114850100.91040194,1751,36637,306778,1325301,1691787,1917739,2348106,2469975,108825,13334,41372,38561,32423,36792,64840,49066,1.526041946201909e-05,0.0003190354534152373,0.0026720790562833694,0.011543273446504201,0.014734551602064163,0.016703107141494946,0.02045651141423866,0.021515267714509075
19,20000,121058197.79922199,8677,43890,412988,2363285,2961417,3691937,4348497,4588725,10992,3312,4858,1546,877,876,1751,876,7.168277815840148e-05,0.00036256281363806033,0.0034116200402647154,0.019522140790079148,0.024462931943716307,0.03049742836805206,0.03592123439086391,0.03790539004002227
20,21000,127266292.05493784,17613,78958,599261,2833694,3536301,4565328,5216461,5418815,427995,59289,246644,222650,179651,150737,266538,234505,0.00013886184542805105,0.0006207048205191959,0.004717860655233519,0.022304886369477802,0.027825906567719456,0.035914786337729626,0.0410745756070004,0.04265715791006316
21,22000,133474383.54324031,876,17047,301259,1799359,2314831,2943071,3613603,3793775,939433,142150,361994,437656,260817,229590,620232,410810,6.6095772957201945e-06,0.00012785355459054524,0.0022631927879420933,0.013525280072866816,0.017376841263750865,0.022087699802280987,0.027199774775753797,0.028510995902024047
22,23000,139682472.12842607,12815,54483,467714,1813651,2191684,2693489,3099646,3187371,262474,61368,143134,126604,109678,87544,163376,269107,9.191651249482534e-05,0.0003902203777867673,0.003351843331588229,0.01299587773930789,0.015702802352608566,0.019295034827640833,0.022216643355736792,0.022862736273985128
23,24000,145890557.67619205,11434,43559,589791,2204932,2934247,3982700,4452581,4564530,255784,68036,138981,185888,116514,121061,148686,174913,7.851146887090743e-05,0.00029871243138097323,0.004046549707728411,0.015132884930182049,0.02012873434805612,0.027321902666969135,0.03055114462844764,0.03132491373965545
