,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227782,175391,424272,477525,575138,749894,912937,1270966,1525603,57482,21750,66803,30295,31848,47384,66026,72155,0.05756982548139795,0.1376473856907452,0.15722242176782678,0.18711185866974872,0.24408922509653574,0.29866980081260286,0.41835138670656247,0.5031828778881112
1,2000,9312181.820185108,489762,1044965,1211309,1441347,1955877,2409934,3149560,3853338,10632,15535,52577,0,777,5437,51023,49021,0.05265380602888104,0.11240235540960278,0.13081648985272623,0.15478080516810064,0.21005176316253402,0.25894488852570335,0.3400827111543961,0.41598522089817264
2,3000,15520302.808602456,957118,2171148,2699050,3461009,4141616,4806799,5876686,6940519,178498,232020,362256,288440,248587,214599,177567,166537,0.06238627149416768,0.14201385644032777,0.17806053999439045,0.22722165000365785,0.2711951984902086,0.3140527910450204,0.38302725624103,0.45204017610528774
3,4000,21728423.459528793,1120760,2514531,3087496,4052740,4791351,5810169,7426118,8310496,1882213,1695686,2246671,1745357,1747495,1773622,2053491,1905571,0.056472242007384724,0.1255210879232052,0.1584814305804334,0.20280871347787957,0.2397962141601599,0.29116646496252335,0.37744058411765713,0.4192381503604022
4,5000,27936543.637851864,1914156,2977604,3476091,4447344,5417583,7032940,9244923,10279737,2270173,1694642,3947732,1697587,975344,1071588,2387873,1954193,0.07457836664982426,0.11346753909423402,0.14490467691676265,0.16949393458672585,0.2009399831153673,0.26178863255187407,0.36185534390596047,0.39564307107087426
5,6000,34144663.208690375,2070322,2650064,2895942,3494333,4218844,5574300,8532672,9663669,4095361,3254871,4865994,3197298,2732643,2709466,3454012,3217574,0.06889750669156154,0.0857909299647035,0.09890961844469483,0.11291213246867139,0.13430667534184332,0.17732670684372118,0.27802186216185226,0.31246616630460494
6,7000,40352782.03687054,1539900,1950330,2085345,2346663,2720120,3857860,6677859,7794093,7134441,6987526,7454329,5950887,5888872,6046153,6650413,6246886,0.04635692066291918,0.05845391978544305,0.06338732698655694,0.06821318992703579,0.07892662199645754,0.11245231922535504,0.19814212445108512,0.22852626395078768
7,8000,46560899.98756659,1366871,1747010,1842626,2057945,2568052,3230294,4905486,5671504,7444100,7146715,8205473,7221353,7216985,7537614,7994009,7905038,0.03494332359585817,0.04432439743587501,0.0480408157259548,0.05231237158502158,0.06527189784777525,0.08277862610107259,0.12719422993109447,0.14671782514704246
8,9000,52769016.925551325,333763,553848,698353,1127792,1839841,2584568,3862278,4625796,7477392,7412507,7622950,7473404,7461614,7478841,7583727,7515791,0.007369199063814272,0.012210992444284011,0.015468745065912996,0.024898481931432497,0.04060795545979999,0.05706685715349289,0.08547644612579909,0.10222024851024239
9,10000,58977132.71606293,470269,815092,940355,1447975,1986289,2627482,3900021,4549776,9416805,9157618,9479429,9293648,9307944,9259645,9448956,9467089,0.009488819418108523,0.016360898026515622,0.018997952013980746,0.029143990367725997,0.03999036528167889,0.05284824557116755,0.07874348014783975,0.09189602065578222
10,11000,65185247.223804235,341239,911402,1078894,1585162,2438957,2922502,4192910,4817059,11125284,11091810,11275094,11147129,11066087,11136349,11175370,11129164,0.006312231449127997,0.016848661256802712,0.020012816426639466,0.029334145083196532,0.045066423608828066,0.05407144448899923,0.07763228164036676,0.08911224625832216
11,12000,71393360.31407464,138559,389224,437180,696796,1186205,1625308,2640605,3137469,12292312,12149160,13003650,12979572,12753337,12319527,12567316,12643158,0.002344442339900134,0.0065698245218364796,0.007487278111989867,0.011928621993381466,0.020228590183989405,0.0275131629152761,0.044888365872464635,0.05340354375679085
12,13000,77601471.85152549,94938,245139,303602,761224,1638314,2444562,4847154,5590472,13133261,12866591,13397913,13365254,13282425,13062436,13119430,13197911,0.0014726327711908809,0.0037868147245415573,0.004728740983067583,0.011850386362401976,0.025471677212224472,0.03787726246211375,0.07517060348617556,0.08680377181143986
13,14000,83809581.70148468,96110,193138,255604,505697,1281547,2623441,4123670,4662866,14419585,14291635,14722544,14679642,14683541,14415508,14528486,14543315,0.0013850699606380529,0.0027782466134874378,0.0036997388874079207,0.007315166224412884,0.018539279654888077,0.037804971809053366,0.05952085425680747,0.0673179921778584
14,15000,90017689.7286123,113693,256128,318324,497844,1027708,2600104,4285519,5077846,15492403,15351166,15538045,15475508,15479386,15479925,15569576,15518814,0.0015255627316674266,0.0034302922810621147,0.004273973125944729,0.006678688340683586,0.013787649417698026,0.03488304230032693,0.05756383587664984,0.06816003530708027
15,16000,96225795.79821932,152153,364276,415379,606607,1131470,2046412,3466515,4050146,15677211,15510885,16037277,15810153,15794328,15603349,15984944,15512417,0.0018889593204046414,0.0045131190308895985,0.005180030835152724,0.00754339552470048,0.014067504062446685,0.025382658071910542,0.04320137339415592,0.050179363821767714
16,17000,102433899.77490914,159860,436658,560513,922955,1740392,2335205,3534100,4047947,15089889,14649579,16001987,15792874,15826614,15250545,15757930,15211039,0.0018302342493976948,0.004974214029856768,0.006485023667817228,0.010652632419170685,0.020095214674239407,0.026784986721709158,0.040773700129087535,0.04640924367805702
