,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267963,0,1674,31865,112237,311107,320039,622278,718638,0,0,0,0,0,0,0,0,0.0,0.0005392935898990426,0.010265585568777175,0.03615812105704829,0.10022581294666753,0.1031033340607525,0.2004722440473097,0.23151545212536928
1,2000,9312181.820187684,893,18868,1337756,1890767,2290587,2305783,3577168,3790432,0,0,0,0,0,0,0,0,9.589589392080854e-05,0.0020261631875675428,0.14365655931458585,0.20304231988909902,0.24597747812808857,0.24760931911803324,0.38413854766507377,0.4070401623583854
2,3000,15520302.808600254,11611,73846,2429202,3695500,4538120,4616986,6257299,6544717,0,0,0,0,0,0,0,0,0.0007481168468933483,0.0047580257235109984,0.15651769362733747,0.23810746771978025,0.29239893421958846,0.29748040724061087,0.4031686157909656,0.42168745550334114
3,4000,21728423.45952945,44656,246265,3516867,5299966,6055464,6141131,7379991,7684361,921988,921988,800028,856278,827337,777153,784438,794266,0.0021462590306186896,0.011836001437103895,0.16804283953830987,0.2539253097040981,0.28972005889383456,0.293114969417369,0.3523680349311037,0.36707285759437136
4,5000,27936543.637849957,28580,180023,2581001,4306439,5041879,5113602,6841077,7267696,4448533,4448533,4284559,4337519,4301359,4310193,4296922,4301902,0.001216791002041889,0.007664463490573373,0.10912407730341826,0.18248377066791976,0.21332090598208456,0.21643638826759357,0.2893902916384495,0.307501848826896
5,6000,34144663.2086862,22328,96322,1561825,2773753,3469547,3536855,5347818,5642147,7259377,7259377,7041862,7113567,7071829,7070162,7061430,7084102,0.0008304914378328687,0.0035827031653053376,0.05762596227505256,0.1026134115533457,0.12815603173482334,0.13063417023783563,0.19745862537139156,0.20850073863911295
6,7000,40352782.03686638,0,18909,512664,767728,996585,1002031,1600004,1754250,9356895,9358681,8767746,8838817,8763216,8804435,8761398,8739991,0.0,0.0006100838342595715,0.0162312304916041,0.02436151715919844,0.03154791676583789,0.03176175914475199,0.05064684719519835,0.05549177856375348
7,8000,46560899.987567365,0,11696,199214,549206,809724,824529,1492480,1613891,13574448,13574448,13271760,13286661,13201927,13202873,13179104,13194287,0.0,0.0003545698095814681,0.005984354058843253,0.0165054413477407,0.0242730494221683,0.024717558994340534,0.04470939791723176,0.04836843945177616
8,9000,52769016.92555556,893,41002,185851,347787,663157,695689,1244386,1343089,19039761,19039762,18915009,18889639,18783066,18825600,18854553,18869722,2.6475532160298947e-05,0.001215621278634712,0.005489778356780784,0.01026544822529521,0.01951268044412265,0.020495550036278898,0.03669189649382363,0.03961996858487725
9,10000,58977132.71607044,0,7145,48509,106533,185849,192100,535491,600462,22503259,22503259,22299094,22358561,22236955,22245504,22305224,22306130,0.0,0.0001958936430942322,0.001322562538730999,0.0029092614760080028,0.00505846763824194,0.005229825268160636,0.014602212394942398,0.016374300006169663
