,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629228124,1296899,2437604,2596224,2683883,2754924,2791900,2835158,2973681,8,8,8,0,8,8,8,8,0.4178083154223117,0.7852972520656495,0.8363981897580118,0.864636139748144,0.8875249002092659,0.8994370693689733,0.9133730444206453,0.9579995429199463
1,2000,9312181.82018573,4840239,7099158,7485144,7697767,7919076,8160430,8413582,8764141,269712,269174,273481,257181,268098,264329,316547,319776,0.5352784246174661,0.7850438859682634,0.82812166802598,0.8501122366372252,0.87560842617637,0.9019189593573081,0.935296081730704,0.974615823090042
2,3000,15520302.808600798,8906265,10773087,11520988,11995825,12355027,12663613,13196440,13842671,658925,665939,672526,658127,658462,656109,673009,677879,0.5992893199206357,0.7252472834792355,0.7759402736527057,0.8071378749979509,0.8313254837751954,0.8519542440756197,0.8888111308442966,0.9326422138666147
3,4000,21728423.459530916,9654154,11278615,12443629,13058421,13517904,13941560,14887917,15666148,3090223,3066855,3132674,3009126,3098273,3038778,3093209,3092930,0.5179767231800111,0.604376584125743,0.6691652319300442,0.6975914041769401,0.7255928517251687,0.7459510149717904,0.7989131025205684,0.8406618281410586
4,5000,27936543.637852877,10765925,11951015,13580135,14074670,14666507,15313661,16878360,17770011,5114442,5098552,5162290,5055445,5127860,5019289,5116747,5133167,0.471732409698131,0.5232953575563871,0.5962933062898967,0.6151221242810369,0.6430229483151642,0.6682153356495907,0.7396367403205786,0.7792710387681072
5,6000,34144663.20869285,12486827,13786015,15706174,16601921,17540224,18512142,20554620,21877242,6309970,6316642,6322582,6301790,6314558,6274205,6318674,6310526,0.4486065970398528,0.495400477691657,0.564521894756482,0.596271831414895,0.630260786600305,0.6642209418080549,0.7386842511093453,0.7859859939602346
6,7000,40352782.03685877,12322662,14209792,16629930,17817631,19070117,20386842,22744309,24178086,6884589,6904478,6923935,6839687,6888449,6785567,6902011,6904253,0.36819023920499566,0.4248284751400653,0.49747243695434,0.5316617573042299,0.5698639497460032,0.6073438614914599,0.6799337741703616,0.7228445225007306
7,8000,46560899.987574935,10263187,11878149,15283784,17385221,19452035,21259779,23555510,24973934,8347137,8349696,8379659,8174819,8356268,8178463,8375244,8364152,0.26857305320433994,0.310855135678593,0.40029563221828485,0.45290429636792995,0.509153837846842,0.5538934124188665,0.6168680199618576,0.6538235665539852
8,9000,52769016.92554197,8280292,9851851,13076233,15283318,17371027,19653363,22302655,23858599,9163848,9238085,9285303,9061042,9250485,8871768,9270767,9258166,0.18989244174558795,0.2263184031265681,0.30071564315758986,0.3496688653737826,0.3991639017079197,0.4477128631303483,0.5127253404028098,0.5483367595092101
9,10000,58977132.71607712,6169682,7959167,11314239,13176138,15442865,17499560,20123738,22021026,10422072,10465411,10514583,10339583,10455205,10370426,10473732,10465323,0.12706568396808018,0.16406688359943897,0.2334635520888943,0.2709046421317691,0.31826569402524385,0.3600235683980593,0.41489334155758917,0.4539312412561285
10,11000,65185247.223793864,5852013,7430063,10362735,12659772,14608266,16609952,19290941,21536875,11713132,11728769,11841191,11692952,11772988,11757331,11814960,11799546,0.10944046210829507,0.1389927516155156,0.19426222401471133,0.23666533557843705,0.273500245304965,0.31088526699087016,0.36145469705097627,0.40342028869709917
11,12000,71393360.31407928,3725192,4421256,6343640,8310619,10457754,11643597,13710220,15685531,11485623,11577021,11635669,11476755,11548832,11508363,11593350,11529577,0.06218215153862137,0.07391385114333378,0.1061560421847388,0.13870310169336578,0.17474870793725786,0.19443262122786348,0.2292678534333308,0.2620203757872239
12,13000,77601471.85151505,3266332,3751067,5660690,7115707,9745192,11368088,14122511,16203222,14098432,14127726,14223801,13966183,14109953,14135754,14161518,14199786,0.05143583689280777,0.05909635471608874,0.08931678813603293,0.11182014144075951,0.15348809063444632,0.17912171145053268,0.222612252099908,0.2555645292768316
13,14000,83809581.70151061,4223644,4841085,6175111,7479033,9162036,10421121,12912714,15225404,19072627,19790044,19834258,19758305,19736107,19780397,19815629,19823294,0.06524316782391748,0.07561886845499306,0.09652332559990144,0.1167663376149942,0.14299265090088822,0.16275579719749483,0.2017802222692706,0.23794791895139986
14,15000,90017689.72857022,3556520,3884678,4649967,5327445,6250175,7032856,8360362,9823965,25582735,26203473,26288030,26129210,26215733,26227646,26277018,26322885,0.05519550708123726,0.06087480500659022,0.07296393892270232,0.08338662968086914,0.09796212092036356,0.11025005767240337,0.13116212573976796,0.15423494964564155
15,16000,96225795.79824626,525617,783920,1129267,1583041,2027313,2632469,3559864,4343561,32362149,32487049,32530665,32404475,32465720,32464944,32516556,32529650,0.008230300434619617,0.012298955335305856,0.017729251606012755,0.024804265724997346,0.0317959628281333,0.04128660338995668,0.05587673014578951,0.06819189678694171
16,17000,102433899.77490723,825859,1229282,1540707,1882619,2023882,2361678,3174078,3685268,33645885,33715262,33780070,33660160,33670268,33612263,33741298,33746424,0.012005856001258815,0.017888625848879607,0.02244167594220831,0.027374096656103204,0.029432447759958798,0.034315923169980195,0.04620698471140834,0.0536526922619319
17,18000,108642001.52416885,974705,1530101,1763473,2455353,2786317,3318753,4219849,4876968,35402686,35494214,35568128,35426314,35435296,35412031,35497555,35478567,0.013308494119914993,0.020917939582170378,0.02413274286625492,0.033535886679879584,0.038060953297237375,0.04531960038007495,0.05769199441006982,0.06665854373456101
18,19000,114850100.91039562,966617,1312419,1651104,2604029,2931061,3509754,4610455,5358109,37199105,37206108,37267332,37185055,37215755,37245327,37225924,37212398,0.012448224116988987,0.01690303332950156,0.021281839037054037,0.0335289700723842,0.037754694338289214,0.045226006380128726,0.05939457503455417,0.06901426496587593
19,20000,121058197.799227,711349,1249303,1427415,2089014,2219455,2451370,2882278,3478497,39148558,39137183,39179408,39047020,39134769,39130401,39149820,39153408,0.008684557785184073,0.015250091848371346,0.017433269391256636,0.02547230823966645,0.02709182260229008,0.029921102431295078,0.03518904997807442,0.04247000704753447
20,21000,127266292.05491352,211559,500548,541165,1038788,1088625,1216008,1604536,1817523,42782048,42874120,42922105,42772048,42824490,42873097,42906124,42946384,0.0025041237258688113,0.005931213616285361,0.006416150524370655,0.012294186564056162,0.012892015252020014,0.014408839471106171,0.01902006642466076,0.021555087546067227
21,22000,133474383.54327083,223045,531875,623968,819934,918249,1162557,1670866,2005120,45399390,45564562,45625267,45555029,45537909,45565335,45621587,45620280,0.0025324441254760814,0.0060502340997041085,0.007102723676141459,0.009325978383934305,0.010442185734295704,0.013224543084751544,0.0190189278627805,0.02282329360987011
