,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270017,3166,473688,651305,778090,806519,837950,1007949,1096465,0,0,0,0,0,0,0,0,0.0010199543044326499,0.15260268937400287,0.20982354335076028,0.25066842853316507,0.2598270769604284,0.26995284567256445,0.32471949500902875,0.35323569059057025
1,2000,9312181.820188683,65511,2520938,3341599,3689676,3870781,4033395,4625479,4820597,8706,3957,6332,3957,3166,7915,8706,9498,0.007041561806162827,0.27082908381545723,0.35908585078930993,0.39638879284452094,0.41580990673636475,0.43349949845034713,0.49717751616687617,0.5181942214931933
2,3000,15520302.808601152,138407,4153024,5580534,6091364,6302578,6476895,6939614,7305417,0,0,0,0,0,0,0,0,0.008917802810090575,0.2675865317330309,0.3595634742968636,0.3924771362466101,0.4060860202100691,0.4173175665368196,0.44713135340079546,0.47070067447082486
3,4000,21728423.45952427,214813,3787283,5912354,6976809,7510084,8032611,10247835,11043156,0,0,0,0,0,0,0,0,0.009886267192838628,0.17430086481216434,0.2721023000593457,0.3210913581924803,0.34563409600285966,0.3696821821869937,0.47163269894337606,0.5082354925828467
4,5000,27936543.637854166,144907,1465845,2919026,3978673,4404000,4880129,8844914,9869944,109629,0,1583,45746,58194,105671,152355,184004,0.005207440418237266,0.05247052101369377,0.1044936500123247,0.14265181841196375,0.15797204846086368,0.17534947838330775,0.31834343321256375,0.3556411099234141
5,6000,34144663.20869255,24473,739785,1418432,1911208,2071173,2263093,4046870,4575608,142683,41181,68093,104482,118445,110799,104747,131938,0.0007197521982482514,0.021692359609290515,0.04162484637723822,0.05614564705995017,0.06086991470215415,0.06649532906762864,0.11888601532357995,0.13452635658934564
6,7000,40352782.03685795,22963,919291,1325152,1540738,1600370,1670019,2175655,2418284,240810,37999,92633,80103,102731,180101,205963,244440,0.0005724724772668828,0.022802826426215284,0.032914731606850996,0.03825764853115189,0.039760694925194066,0.04157101186420139,0.054192462869911986,0.06029379119629763
7,8000,46560899.987567455,0,242818,418288,519014,543484,616277,882337,1015468,0,0,0,0,0,0,48740,47157,0.0,0.005215062425014046,0.008983675146135276,0.011146992436541938,0.01167254069713256,0.013235934016837226,0.01897002848794478,0.0218315692261408
8,9000,52769016.92555481,0,3164,10283,14016,20321,34117,121769,178728,71975,0,0,34011,34011,71975,95289,126963,0.0,5.995942665491932e-05,0.0001948681366284878,0.0002657817090186008,0.00038534176005757616,0.0006474177440205683,0.0023117596721481224,0.0033951562804284395
9,10000,58977132.716077596,0,5536,8946,12335,17875,18667,35866,41409,124488,0,122906,124488,124488,124488,124488,123797,0.0,9.3866889505309e-05,0.00015200267676877255,0.00020959126067329097,0.00030372466838549464,0.000317182007538575,0.0006094203611924,0.0007035964826151368
10,11000,65185247.223801374,0,42191,85206,89958,97879,106590,170713,198720,105657,0,103285,105657,105657,105657,104866,105557,0.0,0.0006472476794503069,0.0013092106797117893,0.0013822766813780568,0.0015039891871384738,0.0016378406752938824,0.0026231100185621897,0.0030534871834304277
11,12000,71393360.31407243,0,2166,12762,22259,27206,38288,146936,178522,791,0,0,791,791,792,792,792,0.0,3.0338955758229765e-05,0.00017875611883034543,0.00031178314793627206,0.0003810760736220952,0.0005363023197535383,0.0020581413930031837,0.0025005683955035825
12,13000,77601471.85150337,0,24870,54117,138028,148117,161319,292720,407263,1583,0,0,1583,1583,1582,3165,3165,0.0,0.0003204836120581673,0.0006973707934761497,0.0017787138879043114,0.0019087269607233526,0.0020788560435936587,0.00377224725482949,0.005248349049411119
13,14000,83809581.70151651,11077,59242,116719,161053,164218,188194,259092,319964,248322,1581,791,1582,792,247532,247531,248322,0.00013256142905896103,0.0007068776191307952,0.0013926820685874423,0.0019216900602996463,0.0019594364813626283,0.0022521467660526354,0.0031005940833773475,0.003829094979454853
14,15000,90017689.72857273,792,10835,26169,31632,31633,36380,60904,79866,13445,0,5536,0,0,0,1582,0,8.799584979446773e-06,0.0001203652307970845,0.00029072740642237434,0.0003513975985762231,0.00035140870750384625,0.0004041427869310507,0.00067659001857362,0.000887225613552372
15,16000,96225795.7982521,0,0,5707,12032,16775,23101,94369,135092,1581,0,1581,1581,0,1580,2372,1581,0.0,0.0,5.930939537376892e-05,0.00012504129054445202,0.00017432955332653856,0.00024007470269681974,0.0009807279379068843,0.001403929356900857
16,17000,102433899.774907,0,790,10894,20207,20997,28111,135253,283206,2373,0,0,0,0,0,9494,9493,0.0,7.712290577006076e-06,0.00010635151081760024,0.0001972686780880529,0.00020498096866505895,0.00027443063343065546,0.0013205153496056278,0.002765024557304859
17,18000,108642001.52417386,0,3952,36358,63107,69430,86039,462913,685183,0,0,0,0,0,0,0,0,0.0,3.637635485867446e-05,0.0003346587828825117,0.0005808711098346076,0.0006390714366998401,0.0007919496952645476,0.004260902721835418,0.0063067965463388526
