,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226558,150639,1202454,1989826,2183617,2326983,2480635,2551800,2585277,250530,245521,242064,244686,246356,243852,257208,219658,0.052790391824471254,0.42065325514670265,0.6952579816761496,0.7636694323578909,0.8142839453039629,0.8672916285378804,0.8963583059419838,0.8962954664526959
1,2000,9312181.820188014,729597,2234579,4227262,5348231,6085848,6688202,7104252,7332013,264957,179706,181338,199143,244455,228555,274974,264944,0.08064318224655745,0.24468490735669923,0.46296509755797755,0.5868767932988636,0.6711547580426351,0.7362920265653942,0.7861113898620293,0.8104145315644672
2,3000,15520302.808601847,753251,2114655,5053832,7461887,9201182,10825066,11806977,12310845,111807,85643,99990,83738,101424,102743,134790,143972,0.04888543368259834,0.1370069069369114,0.32773861741513066,0.4833903846173049,0.596747799513598,0.7021257666184256,0.7674087400842998,0.800636065472333
3,4000,21728423.459530268,642687,1154611,2790383,5397893,7782653,10513547,12576084,13582375,110304,78475,81813,69293,101956,93502,106859,103520,0.02972908911911271,0.053330889085407604,0.1289062324661314,0.2492202080820315,0.3598670478460582,0.4859526307810441,0.5816454227231815,0.628089509181792
4,5000,27936543.63784516,544386,1004042,1522524,2685610,4128905,6637911,8823608,10140371,719392,447065,470042,361468,650968,624002,501884,527731,0.02000157868257739,0.03652459230775374,0.055432032083116325,0.09739266123042503,0.15132189457176776,0.24303527251386564,0.32162265238487375,0.3699675405128101
5,6000,34144663.20869459,644014,1468955,1931141,3199044,4112396,6065465,8181233,9504127,425210,237566,337778,255877,399937,363357,427860,445775,0.019099182777790134,0.04332293593163512,0.05712271296449817,0.09439830569025352,0.12186781349378407,0.1795509315870941,0.2426455719826456,0.2820308771358177
6,7000,40352782.03685975,659762,1518576,2165000,3696343,4361148,5423343,7352507,8811839,572840,321289,414445,312154,479350,449283,473605,537813,0.01658529314569313,0.03793453315872437,0.05420856652098172,0.09231481076164187,0.10937478358944554,0.13591146468108817,0.18436957696504577,0.2213197501633672
7,8000,46560899.98756948,522847,1756244,2339005,4106701,4591529,5493891,6805425,7715933,548610,227104,272304,165936,309369,350919,467433,507896,0.01136320318204659,0.03790416827645998,0.05053091263835536,0.08851609414117233,0.0992730165242317,0.11888970483406736,0.14764402516815,0.16754461885011163
8,9000,52769016.925553024,561115,1367241,1752614,2721565,3090457,3897128,5499359,6572030,988260,615215,688463,379135,680178,586334,735438,847796,0.010836361484764202,0.026215557629943622,0.03365198462568752,0.05194829421198913,0.059330502728559116,0.07468240001304416,0.10568865554814519,0.12657695414025935
9,10000,58977132.71607438,349442,752628,903207,1888713,2078616,2804193,4557942,5363838,1365849,594179,749359,430204,995971,898188,1118123,1261525,0.0060655131679091655,0.01289122855380271,0.015511618294117614,0.03225981347645728,0.0358498508563642,0.04828243718457043,0.07877670258040578,0.09293565834716347
