,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263633,254001,578440,809344,1015207,1355091,1745411,1929928,1983843,880963,415329,864785,876705,869894,856270,862230,629835,0.11425544099401168,0.21513489621366053,0.361431165255711,0.4557902593905115,0.6065308568632746,0.7765007013134179,0.8608714569423123,0.80180359323992
1,2000,9312181.820186477,777613,1320738,1854345,2270813,2989494,4010379,4711376,5002637,1851371,1529689,1712780,1782341,1785029,1775369,1723347,1682482,0.10422633930028588,0.16970629212457836,0.244011968820264,0.3015751666240088,0.3971613266549753,0.5321054264819561,0.6208299576461501,0.6556793999633043
2,3000,15520302.80860298,1278097,2011705,2485325,3006465,3785743,5330906,6735834,7215970,2177837,1526301,1730236,1647558,1774709,1848428,1867433,1898111,0.09579166387489682,0.1437548049167237,0.18022574034590766,0.21671738660799014,0.27541502045772737,0.3899177014585846,0.4933639662890215,0.5297216557648833
3,4000,21728423.45952729,1297750,2244653,2514565,3217138,3917660,5613308,7347940,8083383,2827770,2168863,2556971,1677591,1950338,1688255,1565693,1624090,0.06866164721653263,0.11475988965317721,0.13116194536165057,0.1604490988837401,0.19808085105188106,0.28010283503038014,0.3644317923482408,0.40207167356594686
4,5000,27936543.63784799,1035106,2330334,2640747,3348946,4146672,5822125,7893140,8849012,2650172,1774055,2276684,1777389,1974238,1684080,1584543,1591290,0.04093533128535847,0.08907157236673655,0.10291354034162094,0.1280219504935617,0.15971894244843027,0.22177442392897115,0.29952716336320584,0.3358863847599241
5,6000,34144663.20869112,725642,1357725,1516622,1959938,2309357,3313727,5271000,6348288,3952240,2538356,3283022,2301691,2497588,1910122,1727057,2070079,0.02403391059353985,0.04295740691992806,0.04914262302981137,0.0615500961139884,0.07297220943077197,0.1028005014418058,0.16259682982350657,0.19792269039858137
6,7000,40352782.03686415,505655,934883,1002743,1539582,1801864,2689115,4797718,5926937,4698744,3275859,3583511,2385934,2639587,2260941,2353735,2458969,0.014182264558005546,0.025214686749234345,0.027271223272135846,0.040550693028431894,0.04777807868674881,0.07059556395285685,0.12625890316000749,0.1564090949156822
7,8000,46560899.98757523,339886,719218,829743,1309100,1564046,2642172,5089348,6489913,4413621,3057558,3565353,2537364,3180881,2721928,2549855,2729016,0.00806424538343736,0.01653247698085844,0.019298347343732536,0.029736366482907402,0.03605452548206512,0.060269935178882385,0.1156379722734776,0.14806374742732156
8,9000,52769016.925549686,340885,854292,937212,1357633,1705955,2794858,4875082,6009531,4178119,2920992,3412538,2669694,3031767,2633707,2574527,2642415,0.007015408534378174,0.017137930766081992,0.018988631693393477,0.02709882929989925,0.03429934309905749,0.05574629944744192,0.09712384780143998,0.11988706134370787
9,10000,58977132.71606052,185975,493638,561991,751284,913219,1320310,2671530,3293611,7057110,3943764,4904713,4365262,4856075,4418408,3667277,3246656,0.003581951437445577,0.008969794354164994,0.010393302222298704,0.013756789323443902,0.016873635485675303,0.02419979585064126,0.048301156555435716,0.05909892026907498
