,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292276257,0,15702,73760,99287,166285,241507,365265,494065,0,0,0,0,0,0,0,0,0.0,0.005058535214212965,0.023762422455760306,0.03198616646373473,0.053570152088613106,0.07780357049923135,0.11767328143035911,0.15916731630430064
1,2000,9312181.820186112,0,122127,372256,460054,642893,836664,1104328,1296223,0,0,0,0,0,0,0,0,0.0,0.013114756816202198,0.03997516448755939,0.04940345977810874,0.06903784874629426,0.08984618386491927,0.11858960889338918,0.13919648746442687
2,3000,15520302.808603087,11684,340680,851252,1037126,1271360,1467987,1898087,2196299,748,0,0,0,0,0,0,0,0.00075285664724887,0.02195060265262074,0.054847641215359594,0.06682382507544304,0.08191592752270724,0.09458494580313713,0.12229703398234394,0.141511349816098
3,4000,21728423.4595228,1777,107361,264891,342814,475839,653212,1128199,1380114,454204,268603,125425,120940,448971,448971,475822,323417,8.352832889502682e-05,0.0050028843532266614,0.012261770073090646,0.015865521806007254,0.022361430629154022,0.030696842470102192,0.0530852188683226,0.06447622441085533
4,5000,27936543.637859598,0,92168,192687,227580,310170,448823,755671,930896,1166094,1077493,984257,993555,1163102,1162354,1173642,1110925,0.0,0.0034315434764504724,0.0071491893281267855,0.008446724417209247,0.011584987996515061,0.016763271123072545,0.02823576494900707,0.03470175329661198
5,6000,34144663.20868997,0,70871,115738,141172,209427,314588,495119,629844,1230098,1163925,1008726,961255,1224863,1224116,1234586,1179862,0.0,0.002148860330279886,0.0034928240982315555,0.004254294770210804,0.006361733627554541,0.009555977244417093,0.015044601593011846,0.019106561450580338
6,7000,40352782.03686191,0,2608,15245,24221,40679,109270,206619,274694,1413967,1048280,449815,188826,1404994,1404013,1413220,1190556,0.0,6.635372196177616e-05,0.0003820517904324468,0.0006030531449085918,0.001044449557995427,0.002805480191083437,0.0053061459654940475,0.007014259090927084
7,8000,46560899.98757425,0,8977,17955,24689,36750,69948,145950,184912,1363757,79415,61420,36,1328616,1335405,1369133,567403,0.0,0.00019313066272301312,0.00038613335041161746,0.0005302521879015987,0.0008124727906752528,0.0015466497385870134,0.00322957055518829,0.004020394449457853
8,9000,52769016.9255442,0,14215,55918,70880,129941,203096,332482,381054,298162,100233,130828,748,255517,193616,343645,0,0.0,0.00026989421324204464,0.0010623085851052937,0.0013432314806462833,0.002474430388076127,0.0038629472419548223,0.0063420055554817825,0.007221169204983635
9,10000,58977132.71606833,0,749,9914,16648,72739,118536,230428,274049,5984,4488,2244,0,1496,1496,2244,2993,0.0,1.2700803967774558e-05,0.00016810544650165362,0.00028227889748638546,0.0012333737124398312,0.0020099147139466837,0.003907222294379972,0.004646935102731673
10,11000,65185247.22380817,0,13463,51596,60574,75490,89707,130892,142645,748,748,0,0,0,0,1496,7483,0.0,0.0002065368325339951,0.0007915287921337384,0.000929259342869778,0.0011580841250906253,0.0013761856220625875,0.002008046446277429,0.002188553131558547
11,12000,71393360.31408972,0,5237,53132,64354,69591,76327,100576,107311,19070,11216,9721,3741,4488,11595,18324,15335,0.0,7.336568619957104e-05,0.0007443162118173596,0.0009014475860539973,0.0009748157905313364,0.0010692786829262426,0.0014091201236999707,0.0015034178870568624
12,13000,77601471.85150051,0,43331,95775,111476,124939,194619,283638,316465,6359,5235,4487,748,0,1872,10097,2619,0.0,0.0005584162551970726,0.0012342618747788624,0.001436532991796886,0.0016100081225145495,0.002507989736705282,0.003655535174403664,0.004078217504137764
