,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292271707,1896085,2190403,2279237,2291566,2342563,2364748,2496958,2539795,40066,128943,83460,186972,133447,193418,188670,171993,0.6188277818483802,0.7362408055674049,0.7545641677837925,0.7855661213170299,0.7885788232276565,0.8124487617457469,0.8564745921070305,0.8662129668098532
1,2000,9312181.820186706,4374622,5043071,5366048,5405140,5510435,5558507,5819153,5910951,1212857,1909780,1302398,2069936,1805059,2113564,2058317,2050897,0.5401218122647359,0.6812749594661698,0.6699366824952485,0.7463347881583857,0.7340275538295978,0.7721630928110352,0.8022141498702786,0.8140365164532982
2,3000,15520302.808600321,6273486,7374649,8062509,8179133,8328067,8422987,8709793,8846009,2877637,4734447,3621615,5022231,4581069,5103384,5033781,4768449,0.4962154418202202,0.6837333199021327,0.6775964820400155,0.7791081209122059,0.7613025871567488,0.8085871796414397,0.8305702461665438,0.8227426783764628
3,4000,21728423.45953132,9132135,10543404,11403390,11595212,11818925,11977127,12578189,12799496,3797377,5158336,4255126,5923111,5835444,6427443,6391158,6171171,0.5092918040567441,0.6362913910834734,0.6526180891964206,0.7336275084525496,0.7436569731996959,0.7827685965404383,0.8201063633663135,0.8227349934247709
4,5000,27936543.637846388,9614389,11194989,11870592,12167402,12622925,13011910,13907133,14122837,6425685,8550280,7075074,9700900,9809658,10616643,10487168,10015396,0.44695514771708655,0.5774701721349151,0.5690199303343735,0.6672318368158766,0.6963647949344982,0.751269321462917,0.7969988891657803,0.7880542745027663
5,6000,34144663.208690315,12456429,14044573,14968784,15744691,16330665,16889627,17696089,17925051,5455336,8369832,6287802,9353552,9249423,10597721,10211464,9588194,0.43418337799942586,0.5448948583323677,0.5373463969203497,0.6350942024123885,0.6559753938144114,0.7172747463476025,0.739395048931629,0.7299522927203429
6,7000,40352782.03686364,12045047,13861471,14981699,15728580,16415503,16809376,18013577,18374103,9793116,11874648,10683546,12700832,12629382,13098125,12933719,12801378,0.3941485154147382,0.4867408441176996,0.5049573565488992,0.5688054541915403,0.5921172359152341,0.6167524316033132,0.6569727410371972,0.6669026005141351
7,8000,46560899.98757768,12364770,13968859,14827044,15481254,16602776,17270691,19120842,19756699,12889219,14011672,13372614,14224950,14149332,14716791,14185923,14086999,0.36721570285016875,0.42916099286075776,0.446755340289334,0.47876292504000495,0.5122484665463675,0.542351208719241,0.5906055781085711,0.6083869938372227
8,9000,52769016.92554596,10956128,12814055,14128962,14843807,16449844,18061092,20264761,21056970,12712178,13256463,13303657,13518834,13399225,13660404,13473840,13696095,0.2735145431811098,0.32430338530244585,0.35800920165571104,0.3781844030678113,0.41782908152293674,0.4618187823327888,0.5157060633267131,0.5389146488743374
9,10000,58977132.716079,11948204,14255297,15453703,16524734,18672925,20196837,23206816,24401360,9838067,11073057,10781583,11110684,11907331,11768183,12073751,11282120,0.24315081749896558,0.2975800448481508,0.32064584989772066,0.3452258198224995,0.39670710985003677,0.42781796929324856,0.49477916412249756,0.5116124015996705
10,11000,65185247.223783195,11266538,14030326,15488053,17324213,19861699,21733313,25274329,26153523,13892719,15578993,14354498,16033187,16287124,17051180,15763399,15753235,0.21965261589067,0.2828338123799178,0.30469849916658903,0.35246158393208793,0.4061853030453246,0.4515162389863764,0.5113999153887829,0.5290806872599204
11,12000,71393360.31409109,12389279,15144048,16579958,18029034,20227403,21563126,23889198,24486277,16851630,19581111,18458179,20182624,20436448,20743623,20264437,19805523,0.22715229107425616,0.2922870209358264,0.313212453200505,0.35205574646344523,0.39695111185939197,0.4257302632446427,0.4672345211192069,0.4746521326512681
12,13000,77601471.8515119,14068900,16187219,17794159,18822292,21064271,22127817,23932801,24552935,18270580,21136881,19617212,22066590,21913375,22569297,21825706,21532376,0.23712604953268523,0.2866791161662437,0.30687912625888303,0.338927379918205,0.3782544599461944,0.4020887246361859,0.42908959894364695,0.4379049568593665
13,14000,83809581.70149809,13558017,15491856,17252889,18264008,19645471,21148790,23009340,23532281,21629543,24917265,23899097,25528700,26251478,26789915,26213774,26323161,0.2180445249493444,0.2630539409499223,0.2879777902976736,0.3133790613111217,0.34131546622667275,0.37090343075338167,0.3994967848918892,0.4093537345487706
14,15000,90017689.72857654,10645092,12492174,13866767,14766111,16099827,17231305,19003145,19497828,28827989,33112123,31771869,33821205,33865931,34472961,34342038,33778902,0.1739686887376551,0.219524639119827,0.23807316690786523,0.2627586239836683,0.2867199062779584,0.31022394733804637,0.3413187705936865,0.34669716022510555
15,16000,96225795.79823434,10030700,11741181,13142129,13800907,15111332,16046623,17867685,18373269,30058332,34178669,33269940,34908894,35035810,35726175,35339848,34655703,0.1515956547856632,0.18923005150875277,0.2087514947317829,0.2250750868889694,0.24695759939914944,0.2652351004565026,0.29346155633826154,0.29841223498248315
16,17000,102433899.7749207,7995237,9867830,11819760,13273964,15496319,16749071,18522687,18980521,33312908,36146226,35404979,36702879,36639594,37484938,36843433,36546422,0.11567017189271475,0.148863724400801,0.17633821137729608,0.20194367657020482,0.23552674988337433,0.25788050404937285,0.2823990727732154,0.28807478508799
17,18000,108642001.52418542,7875066,9674934,10927213,11647399,12985742,14335711,16033606,16566548,39584443,41949446,41589802,42588953,42436462,43410527,42529858,42553934,0.11403626436115585,0.1450676754542938,0.1629657651432986,0.17633401122637493,0.19614283175286568,0.21976677830093888,0.24252134547920867,0.2506738148144118
18,19000,114850100.91041183,7501966,8804758,10637489,11963785,14595299,16039991,18092623,18867941,40698774,43349449,42697831,44259201,44009025,44599761,43795722,43868393,0.1011710283898726,0.12314234576535185,0.1474311066472071,0.16948055649075805,0.2060287596204459,0.22832616924637408,0.254630654400792,0.26581413092812306
