,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292277374,10716,2371044,2470163,2538468,2583615,2602573,2625009,2634077,426202,408469,424553,411365,417959,383443,304702,352602,0.004001704900714033,0.8796005946491541,0.9218719786634558,0.9427237049915034,0.9618455876305757,0.9566110915552491,0.937718008901262,0.957338399356314
1,2000,9312181.820188552,7419,5224765,6241293,6739329,7117638,7227330,7397461,7451382,1410888,1100524,1410064,1323238,1325107,1247419,904386,1020332,0.0009389601461274297,0.6362618991691049,0.7898253534077371,0.8435819742491243,0.8911445254036037,0.8961615066853295,0.8798335685361715,0.8986392857547629
2,3000,15520302.80860076,20608,4858254,8205451,10478582,12140900,12683347,13252167,13401426,1219649,1065770,1216946,1106149,1146536,1092988,884038,979522,0.0014410529949061386,0.336105916692737,0.5736730971477951,0.7269647694301382,0.8446568085921159,0.8791204162564539,0.9054336726821575,0.9216441796628391
3,4000,21728423.45953209,14643,2983495,7344004,11007658,14831214,16510152,17755188,18097310,1902957,1465501,1899889,1526797,1575968,1526563,1067243,1252531,0.0007385954842419176,0.14723912633819033,0.37037553203885665,0.5448896910380234,0.7359507147792679,0.8172589862737031,0.859350124489552,0.8838349798802154
4,5000,27936543.637846462,16432,3394459,8379882,13772109,18575363,20945499,22293440,22604778,2980674,2045732,2975728,2495351,2328201,2086520,1533847,1798472,0.0006584422918719005,0.13110670486042528,0.33572148128421453,0.5413311080201694,0.7253637325418923,0.810270013422121,0.8443622371528473,0.8648219468214154
5,6000,34144663.208686635,12444,3429998,8844350,14508094,21405929,25342049,27745005,28217148,2596197,1972688,2595372,2231385,2166305,2079840,1657849,1973994,0.00039444072867712463,0.10661446733534344,0.2803343486070089,0.4546099559289703,0.6693879923511917,0.7903380235427159,0.8540389593689761,0.8771078965426334
6,7000,40352782.036868215,19947,4218661,9257750,15095512,23120782,28227260,31852855,32645434,3169586,2213422,3161433,2679508,2463749,2443469,1955968,2161954,0.0005364520032173128,0.11061174062495917,0.24892213484438774,0.40069551654117114,0.6102235962976977,0.7445996178445107,0.8295702599026895,0.8547977532324026
7,8000,46560899.98757094,16919,3505782,8139283,14483028,22830212,29079984,34277459,35318456,4836083,3382566,4813223,4053963,3813330,3497092,2753147,3372348,0.00040549009490059264,0.08119308172031726,0.19496373420785104,0.3407215157430621,0.5340704046250581,0.6752766501372348,0.7824518872201718,0.8177735620810848
8,9000,52769016.92554507,77836,4784710,10533182,16396064,24862229,31455396,36587501,37513436,5947643,4307972,5909418,4930349,4647034,4395421,3393026,3873392,0.001662403160654237,0.0987331166166798,0.2247817361120847,0.3427366335851666,0.5166501355205406,0.6502596178381082,0.7409978071158296,0.7672145730241287
9,10000,58977132.71607673,41202,4815571,10095835,15779895,23887303,29722900,34645453,35695876,11830440,8751972,11794782,10412077,9860724,9240919,7537666,8395412,0.0008739107162431008,0.09587965337179237,0.21397481996504222,0.3249228229501712,0.4863405860571649,0.5976108308058112,0.6735188992379662,0.7057070320000904
10,11000,65185247.22379625,142222,5933856,10915377,16313924,23774822,29026068,33642700,34860017,14681459,11572957,14580302,13257745,12473593,11807436,9859538,10577253,0.002816065982412547,0.11068089005767208,0.21569783252857275,0.3141673159954918,0.4510353990990298,0.5437852795856108,0.6080843873851304,0.6383683835215692
11,12000,71393360.31407923,397279,4775234,9314767,14039329,20947434,26214448,31472939,32783129,14654049,11012243,14568480,13263276,11832111,10923975,9257034,10233071,0.007001829786069675,0.07908488965451035,0.1639205740252501,0.24151571713099418,0.35169567867087026,0.4335160323499507,0.5065143188690361,0.5360198482980894
12,13000,77601471.85149682,312106,7377958,12080250,18082677,23916118,29007775,35247820,36611474,13464967,10245682,13403473,12200830,10819389,10009877,8450014,9803022,0.004866277024647003,0.10953710165475913,0.18817175326514624,0.2764908185619916,0.3581217742666431,0.4291624581981235,0.5097191164891262,0.5400045883083227
13,14000,83809581.7015279,157830,6822283,12220535,18827131,27105081,33419284,40626048,42519403,9918814,7175950,9732221,8668570,7846248,7459293,6380258,7242221,0.0021359907997915745,0.08902465991134777,0.16496990287274022,0.2505573264675271,0.35681794991383875,0.43770998863729543,0.5246855591378274,0.5553202122996977
14,15000,90017689.72856927,309007,8388765,16972634,26087580,35552011,41918310,49357937,51852133,11507863,8458148,11347638,9601425,8936653,8728190,7597487,8510390,0.003935902203278639,0.10285448915245096,0.2157445384497737,0.3244067613442873,0.438475042185457,0.5156669697804497,0.5988572627338502,0.6361655112201591
15,16000,96225795.79824662,337065,9465948,17042685,24909542,34587764,42385830,50796465,53177472,15038653,9955750,14893844,13127952,11586291,10891186,9636436,10644908,0.0041517041785498025,0.10972462008583272,0.20954476836208683,0.2997615926169867,0.40864799578454664,0.4967015153665226,0.5866363386720478,0.621370885113551
16,17000,102433899.77489209,216492,6221868,12301252,19872302,31654233,41998425,52083670,55021694,15904724,10213533,15478995,13345554,12188033,11675042,10046371,11173920,0.0025019537983721188,0.0674673959515629,0.1414670285919506,0.22306286896619695,0.3507554875500042,0.46274739490627015,0.5637521718640734,0.6029115296290899
17,18000,108642001.52419317,375598,6539361,12821339,20081455,30238714,40593388,52450318,55526842,12969655,8868476,12601626,10440180,9380229,9430954,8243978,9406104,0.00392587841362311,0.06554204600512317,0.1334994675939207,0.2044916752898794,0.30463604700016705,0.40916197352014727,0.522423810338865,0.5595439088608319
18,19000,114850100.9103849,89199,5223577,11000109,17367520,27422023,36892148,50036845,53146848,14542537,9687784,13675557,11365442,10276909,9970023,8787962,9864731,0.0008892549726328782,0.04967156633161023,0.10872407796316157,0.1678270014402795,0.26222803855408366,0.3517555357989208,0.47176914885977966,0.5062309924265251
19,20000,121058197.79923463,158226,5611832,11273322,19274045,30621103,41665325,53754677,56534828,16141915,10379910,15594463,13394560,11678178,11844822,10119975,11529552,0.001508116717238044,0.05070400086220712,0.10689287669795108,0.17902093403105332,0.2799515218245944,0.38150386520963114,0.484546044128362,0.5161647675588723
20,21000,127266292.05492902,154270,5571749,11983878,20010243,31695518,42569437,55008260,58180684,15431241,10375987,15009796,12489780,11312848,12014207,9735208,11396880,0.0013794422995723281,0.04766647667983865,0.10675442777169959,0.17434092256108658,0.2733469303851408,0.3693593654267639,0.4680315887692441,0.5021228896235262
21,22000,133474383.54327273,285140,8030064,15031709,25188335,37598331,48226393,60826767,63921856,16720325,11896906,16045046,13166539,12055185,12762088,10648330,12260598,0.002442227735443716,0.06604894395133244,0.12800641913236385,0.2093656909540938,0.30965721608350333,0.39951516772135187,0.4952269102952997,0.5273480711249646
22,23000,139682472.12839103,270406,9507031,17061741,27855569,38724736,48000744,58757103,61507198,24348218,18883612,23409707,20510120,19931881,20627976,19445689,21027836,0.002344541975352629,0.07870133037592784,0.14673892876943315,0.23374187470924163,0.3233782450266248,0.4031829587371058,0.4886782685898881,0.5183716372737912
23,24000,145890557.67617607,404715,8480123,15853969,26622127,38548977,48344516,59381186,62815497,28185530,22573471,26738250,25103359,24320558,24537886,23288852,24837844,0.0034383832873599147,0.06876681268240094,0.13305633192675398,0.22040520263552496,0.31709284447381964,0.398380318556192,0.48434225015467247,0.5189102754692105
24,25000,152098640.05077195,390270,8091123,15763111,27294548,39778206,50786490,63253517,66956857,27744381,20765702,26637172,24004918,23319603,24120434,20659984,23505410,0.003138372605643195,0.06160772095780006,0.12564105334413078,0.21308263639322916,0.3088872763066025,0.39683702067093996,0.48123983385501534,0.52068726303526
25,26000,158306719.11794853,491196,7892149,16549253,29596841,40874052,53353037,67303065,70710104,25370322,14964178,24853112,19648860,18740347,20538842,16359619,20306999,0.003694970005574799,0.05505796770761859,0.12400753608235926,0.21345231484371624,0.2928646161659705,0.38726761358398776,0.47414188063071144,0.5123930971712405
26,27000,164514794.74180222,613828,10016443,19464607,30113738,39553324,51212018,65232883,69107988,25638227,14746562,24982064,20086530,19692900,20543381,17102576,20965266,0.0044199537040778706,0.06687962337959993,0.13949850258444527,0.2085030797388242,0.2731170177721967,0.35570962782822596,0.4425201896883306,0.4814226044886727
27,28000,170722866.78807592,487252,11073129,21054382,31224228,40443329,51726972,64411349,68461658,24610361,15622468,23768794,18831042,19867031,20123273,16440076,19454607,0.0033347727312726992,0.07139329806063206,0.14327185086161412,0.20556885167167482,0.2680925718831008,0.34347351608922866,0.4174888765687156,0.4525844225081556
28,29000,176930935.12180424,355009,12962077,23661030,34460945,43696750,55017616,66888136,70367886,26748622,20122004,26169517,21806501,22097077,22098411,19346621,21546169,0.0023638535898170155,0.08266159910197632,0.15694353565236174,0.22215033495587902,0.28221701977887015,0.3553362984428164,0.4244593529042431,0.4528621933558111
29,30000,183138999.60709906,309788,8709953,18688260,31227838,43529013,55609206,66915327,70188753,27256168,20089228,26856928,24329634,23021885,22550586,20264425,22305036,0.0019873131428662857,0.053418983137175864,0.11958031914871989,0.1966372567551146,0.2718573408396286,0.34628404846227157,0.4108396117774629,0.436405044219789
