,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292274846,261404,1270334,1385974,1686691,1711413,1748179,1970995,1977382,6412,4008,6412,3206,5611,4008,8015,7214,0.08438787973999198,0.40977820441601986,0.4474277640539382,0.5439439127851682,0.5523449482142122,0.5639191359262943,0.6366169094516209,0.638514668869237
1,2000,9312181.820185658,84480,2613622,2687942,2912299,3023840,3250694,3896652,4011009,32864,28855,29657,20841,21642,19237,33703,49734,0.009104117526422838,0.2815393716740579,0.28957013873583576,0.3134422745178997,0.3254751670543481,0.34980235683085187,0.41996668586694363,0.4330398484144554
2,3000,15520302.808601907,1980,2527966,2581671,2697841,2769717,3182725,4496113,5002641,95628,28859,21644,12826,20040,10421,248622,277112,0.00012836575322131328,0.16318466059285583,0.1665738327349427,0.17397033916591276,0.17868838962284814,0.20520627038143094,0.29440852361630854,0.3281885704124987
3,4000,21728423.459523913,0,1583636,1660597,1798587,1903684,2429939,3722325,4317641,225474,148388,206472,190214,173287,197730,322624,359713,0.0,0.07338430944519575,0.0771582912972862,0.08350680233563652,0.08831695422456382,0.11285930035500728,0.17389329499412157,0.2020543545750395
4,5000,27936543.63785412,15776,2033228,2179884,2297901,2386746,2954110,4037336,4453969,633345,240793,448520,468476,492483,523661,551715,612064,0.00057780775832351,0.07341299488814056,0.07930304589079488,0.08365717713732548,0.08696766967159063,0.10776356645983319,0.1474296609042563,0.16300288455739406
5,6000,34144663.208687276,42784,2301885,2469035,2574818,2695717,3197705,4167256,4660749,153067,86590,133487,92664,110516,78354,96591,134618,0.0012586640455874102,0.06758705890070295,0.07259481368272552,0.0756142975400727,0.07920624493602453,0.09386708082789758,0.12239330245947774,0.13704036473346093
6,7000,40352782.03686479,24797,2280158,2354241,2435731,2523881,2973773,4080816,4462121,269319,200576,199583,116318,168789,138868,286700,302775,0.0006186341728306804,0.05678786360845348,0.058631467889733106,0.06053541379203637,0.06280811858803062,0.07394885753408363,0.10185213508636165,0.1114137382271308
7,8000,46560899.98757443,15230,1371464,1372329,1432925,1446233,1677247,2655780,2912266,165917,152212,143478,33807,104579,57141,197455,211476,0.00032826825271342207,0.02955188046615752,0.02956495516634598,0.030797647305897197,0.03113102736626133,0.036066912363969375,0.057281765854797,0.0628328412620777
8,9000,52769016.92555112,24050,848207,880852,913242,923663,1096356,1939724,2198786,176254,158629,160233,75748,130514,63585,158518,166697,0.0004572872513665906,0.01612242436228177,0.01674343967438081,0.0173312838360872,0.017547288556180558,0.02080157509284155,0.03686952299663409,0.04180017161052927
9,10000,58977132.71607387,802,1354188,1381921,1404370,1504365,1770802,2394748,2757187,88375,81966,85170,32652,50106,29900,64838,62932,1.3618898260118869e-05,0.022993194102469708,0.023465358196031405,0.02382530107890212,0.025529287388763592,0.03004046022871458,0.040649375678564546,0.046800040847329055
10,11000,65185247.22379869,17637,1339526,1378837,1465896,1542151,1881442,2568578,2967381,197940,162226,162228,88087,139841,79370,137717,167618,0.0002713914570927358,0.020600796068665723,0.021205367213944136,0.022518585986859792,0.023708838018383544,0.028898189844407177,0.039487709850976695,0.045639637055757735
11,12000,71393360.31407231,48101,546879,581047,672397,725533,935548,1393684,1518490,381381,262384,239201,173429,278772,258531,277900,319567,0.0006773645864348963,0.007688338166276614,0.008166030005853574,0.009441135193388503,0.010202308938297404,0.013151757149362056,0.019597482654896324,0.021364977570422505
12,13000,77601471.85151696,1049,473736,599396,714234,727586,822926,1430001,1560295,310286,214329,207083,160357,226828,215048,262983,275622,1.3572052083858819e-05,0.006121637038712739,0.007744695822199152,0.009222930240214759,0.009403416465428234,0.010633984089754118,0.018490159573009955,0.02017818107393734
13,14000,83809581.70149916,2156,169933,169933,222207,233433,261121,1256046,1330438,652322,228482,219123,214865,576118,494147,576276,591475,2.5926780268363408e-05,0.0020331510426029003,0.002032923405849815,0.002658146456712796,0.0028045570809976457,0.003134125158628038,0.015090665802756607,0.015987362038555393
14,15000,90017689.72859192,0,67090,67891,78264,79388,79388,459779,477412,447713,195810,255902,126210,278768,314397,363933,709930,0.0,0.0007469226896912073,0.0007563463442292227,0.0008706498128220983,0.0008846551582166605,0.0008850065319251761,0.005128385209689374,0.0053456945001292685
