,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226791,2908646,2946381,3011585,3024972,3027188,3031244,3036250,3037669,0,0,0,0,0,0,0,0,0.9370454857141537,0.9492021425927919,0.9702081755890746,0.9745209135149877,0.9752348170963594,0.9765414926045018,0.9781542188357054,0.9786113619683617
1,2000,9312181.820185771,7756067,7859648,8249991,8342492,8414740,8470797,8578416,8603189,0,0,0,0,0,0,0,0,0.8328947125138148,0.8440178845050951,0.8859353435428754,0.8958686762232455,0.9036271158021839,0.9096468651028781,0.9212036626480804,0.923863941461183
2,3000,15520302.808602642,11050664,11273688,11930627,12091611,12215403,12302015,12466796,12522343,36143,37662,37161,38613,38613,38613,40032,41451,0.7136754035475987,0.7281501999152485,0.7705559470734281,0.7810265642501834,0.7890225906226542,0.7946170703642566,0.8053344902126645,0.8089968916842067
3,4000,21728423.459528703,10446458,10664748,11226091,11307164,11370214,11412907,11537180,11598864,2235872,2227859,2236250,2244872,2246291,2243453,2248418,2249126,0.5359205038750006,0.5468943230916994,0.5759281294776367,0.5803440929897856,0.5836226616167386,0.5857287299308562,0.5922575342172994,0.5954457045536914
4,5000,27936543.637854673,9840044,10076077,10625675,10723056,10794306,10834984,10916730,10962326,6093427,6088575,6099833,6105367,6099749,6100403,6099049,6105366,0.4504871792401161,0.4611905649910986,0.48659686782587275,0.49118085469596307,0.4943173290317884,0.49619500898509056,0.49990762132008315,0.502140845622163
5,6000,34144663.20868339,9861454,10146743,10690322,10814058,10899499,10937810,11077775,11129199,9332486,9317598,9379316,9350911,9189228,9343869,9142026,9377909,0.39744412257981293,0.4086968360823867,0.4316645314890514,0.436160606469748,0.4367585220957179,0.44102660213076544,0.44306426188325054,0.4493604170423765
6,7000,40352782.03686318,11608737,11954231,12486637,12671770,12855862,12993861,13250939,13344786,11838931,11800626,11826885,11825199,11725355,11795731,11717556,11820918,0.4071262413832503,0.4186805012050966,0.43772986293345606,0.4441936067147929,0.4490750071057964,0.45501410433544887,0.462749586224379,0.46771518267290674
7,8000,46560899.98757538,13845000,14313227,14973270,15224984,15398396,15680251,16197889,16330699,13056147,13064681,13064390,13058276,13030902,13051934,13023553,13078531,0.413224953639687,0.4273087361086679,0.4470098528340393,0.4544415388372643,0.4592423776973059,0.4679419533808951,0.48298063069809455,0.4877402493849819
8,9000,52769016.9255428,16024878,16463372,17016920,17256445,17525151,17671912,17990576,18079934,13589121,13606261,13622911,13603622,13586279,13599700,13583650,13618168,0.40900767144592637,0.42038338750471416,0.434702752615209,0.4406043915248696,0.4472671366993868,0.4511672244270342,0.45911464946045777,0.4618018381768546
9,10000,58977132.716080576,16620184,17385100,17919701,18189635,18462581,18595438,18908071,19013868,15741038,15859800,15868165,15957253,15946604,15930985,15947196,15955339,0.3844053009213744,0.40320444018366286,0.41568383446388035,0.4228192900595401,0.4290577306595005,0.4319884353566295,0.4394166583315919,0.4419589784071008
10,11000,65185247.223801374,22256336,23266216,23780955,24053461,24315495,24493134,24818194,24933307,13988443,13999189,14017213,14003918,14004628,14006764,14022500,14025157,0.4347211967119822,0.4545420531948927,0.4647619428955515,0.46996553948063885,0.4750918486092126,0.4785826475726634,0.4850832949106054,0.48735854238975124
11,12000,71393360.31408244,21858435,22508397,23178333,23468605,23762351,23978700,24299775,24433899,19929660,19923672,19930500,19949306,19954277,19952358,19969219,19969960,0.4247350048014074,0.43731364492917585,0.45038952088050604,0.45619664532497073,0.4619512920731734,0.4661398285669798,0.47253632980635757,0.4751513678746115
12,13000,77601471.85148793,21678972,22427177,23376929,23779421,24123766,24290958,24674033,24813425,26025509,25980158,25980503,25962184,25939140,25933115,25951824,25946301,0.4203309216431735,0.4344557572579792,0.45285723069736955,0.4604908779607583,0.4669507770061139,0.47013219463936706,0.4777192880568533,0.48036672013611675
13,14000,83809581.701527,19002512,21627285,23452618,24054756,24490229,24687241,25036567,25220277,28293933,28212225,28230543,28308673,28296034,28230156,28226984,28233798,0.34229109169136523,0.3889984395500227,0.42196875922856963,0.4334119307732736,0.44115769958846196,0.4441794906729621,0.4504389509544672,0.45379975450183435
14,15000,90017689.72857499,19153287,21918771,23208717,23770049,24242019,24488059,24880830,25158405,29556789,29526826,29573477,29721758,29715655,29638507,29645496,29700923,0.3167879864374529,0.36234845477410327,0.3839692164445726,0.39422309795297644,0.40200996714481624,0.40557122328207346,0.4121240005268114,0.4171046686440047
15,16000,96225795.79822958,19247896,21289224,22383286,22978980,23737114,24109707,24537654,24727982,35156621,35227262,35256416,35277159,35273056,35259435,35282530,35287492,0.31518185833678575,0.3490120610180617,0.3671233998783429,0.37702205015793705,0.38943473383766525,0.39545917919870543,0.40263109760541954,0.4057871725782826
16,17000,102433899.77491689,21211214,23039486,24117693,24677359,25534366,25809384,26352371,26677007,39390135,39438317,39460215,39545117,39545943,39519856,39519530,39522636,0.33645221023410815,0.3657317701515683,0.38298049552289093,0.392396829945364,0.4060295056395358,0.41023247674774177,0.41886092309719575,0.4240418233441416
17,18000,108642001.52416146,26846606,28807649,29834735,30420455,30896664,31133390,31541242,31757804,43247507,43191115,43190262,43333410,43358920,43342451,43285363,43340471,0.41053312202116526,0.44014146377323005,0.45582799199685947,0.46579560652055557,0.47327214461475836,0.4767780137855673,0.4826019622832902,0.4863255691725275
18,19000,114850100.91041744,32898679,34764050,36054940,36671879,37211568,37452070,38005481,38251710,44585298,44560830,44564066,44642652,44643803,44616243,44600672,44617422,0.46820993779692865,0.49458544027731105,0.5129744485651178,0.522336013758201,0.5300317650630375,0.5332480816840466,0.5410076863182027,0.5446426164206335
19,20000,121058197.79919982,32599659,34843076,36449831,37156835,37625798,37924779,38446477,38687633,47282704,47284523,47323316,47334010,47329036,47321963,47343546,47356798,0.4418765273022623,0.4722968741198984,0.4943363318769917,0.5039978887417907,0.5103245050102869,0.5143302896232445,0.5215581442984899,0.5249239920192131
20,21000,127266292.05497885,35289321,37310835,39376482,40340354,40966601,41298509,41875060,42114272,51835976,51896311,51933298,51945371,51946343,51929356,51982075,51986737,0.46784002567719185,0.49503574868598554,0.5226990177937519,0.5355796694328053,0.5439010715487466,0.5481840802479871,0.5562262800637127,0.5594383756551526
21,22000,133474383.54320478,35766958,38301464,40154167,41049648,41628931,42062383,42537208,42770278,57443473,57402757,57436369,57503725,57602394,57425135,57601218,57535916,0.4704265376339972,0.5034921131632006,0.5280801614984885,0.5403355556889758,0.5486732488581268,0.5530939990301639,0.5606357359082093,0.5632228221575064
22,23000,139682472.1284392,42084669,45848850,48021149,48926540,49598912,50092991,50742926,51042688,48514978,48547030,48612033,48954439,48903589,48779162,48981288,48962914,0.4616192361359631,0.5030847377180022,0.527296776644224,0.5392659612794329,0.5463705907223446,0.5510579419959798,0.5594516376781199,0.5626425993801099
23,24000,145890557.67620254,43666504,47760048,50571647,51734761,52586815,53052488,53869479,54198321,47415596,47416896,47299090,47440774,47345774,47353321,47471460,47383909,0.44342747899289053,0.4850032707937969,0.5129414156414542,0.5254939022532908,0.5336336743382504,0.5384004036396178,0.5473478244764023,0.5501996233589597
24,25000,152098640.0507667,43327886,46446416,49135505,50198472,50964148,51465496,52252517,52627465,51480455,51929317,51756799,51872743,51937845,51808229,51897732,51757743,0.4306168510010293,0.4636790444960933,0.4896811189176856,0.5008533071504796,0.5088233172886528,0.5131646730807427,0.5214774797602264,0.5244866903409637
25,26000,158306719.11788392,38447831,41200367,44174485,44898262,45513161,46088106,46730101,47083358,57291522,57260756,57408354,57429702,57458390,57277365,57389316,57307902,0.38061432434895603,0.40773887178386475,0.43781170238377043,0.4450791992345721,0.4513030746081933,0.45618529785138573,0.46305294781925277,0.4661773211169908
26,27000,164514794.7418301,37523747,39991064,42446160,43800083,44706712,45336768,45995135,46304821,60130148,60112026,60521087,60962517,61000430,60909776,61046169,61012510,0.35947572915397996,0.38304601000468624,0.4081608485907132,0.42297556321454904,0.43188896643959246,0.4375923922466843,0.44453219195898885,0.44737969906171604
27,28000,170722866.78812218,37037034,40267415,43071565,44377391,45075239,45393781,45882930,46175832,62669545,62860347,63280174,63365727,63603593,63671799,63807650,64152980,0.3427662693482443,0.3733216605647502,0.4008794258808969,0.41336226996716097,0.42079485237322556,0.4240385634437983,0.42915247593733913,0.43329155535094893
28,29000,176930935.1217842,35546848,38095728,41053850,42721175,43535950,44086434,44636230,44981998,66463948,66370097,66925634,67108704,67630362,68221850,69749583,69669650,0.321787068935006,0.34456801022109707,0.37319883297760603,0.3890029783917391,0.39831401388437043,0.40554507427425235,0.4164551866194255,0.4193684417348491
29,30000,183138999.6070714,32176188,34725502,38854484,40388205,41192204,41632774,42114065,42374984,67278486,67139823,67471275,68163234,68716084,68921606,70992811,70601488,0.2777148745354446,0.2993599007829777,0.3359146566770504,0.3512758083127388,0.35999960131634945,0.3645046755595239,0.3755282771807413,0.37654097193790564
