,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226438,59888,168257,351077,850399,1142358,1758689,2110164,2140928,0,0,0,0,0,0,0,0,0.01929343758176678,0.05420544895797712,0.11310249442115176,0.27396339877933623,0.3680205177837286,0.5665768843046994,0.679807597870881,0.6897184867595644
1,2000,9312181.820187554,78004,436232,1001004,3000719,4077844,5530144,6121223,6233086,39631,0,32354,1652,33228,29444,27141,13428,0.008412356158800996,0.046845305259644726,0.10786881172756164,0.3222930443221063,0.4394723887005588,0.5957449307652929,0.6592564446987917,0.6703141217125242
2,3000,15520302.808601482,77970,599117,1711414,5525703,7024575,8416195,9085464,9321729,268665,146588,88377,180573,238362,202150,221619,228011,0.005112237844779344,0.03897021685772383,0.1109008701328831,0.3602216641978635,0.45966510981682374,0.549426233382012,0.5938722646775547,0.6095704369672563
3,4000,21728423.459528934,66020,642151,1752346,7494142,9637325,12144686,13117248,13355322,180247,118220,46196,155122,164515,145083,156756,164951,0.0030638323444211885,0.029715176037218013,0.08081946392596655,0.3473803958127992,0.4469192130956824,0.5626879686567787,0.6080776103474407,0.6193493197844515
4,5000,27936543.637847617,44750,588279,1189789,6259108,8066799,10305480,11621844,11978228,142462,0,874,0,125856,82155,111003,133723,0.001610054995991062,0.02105768729396491,0.042590316087789716,0.22404732958877355,0.2900611126573468,0.36997688708906923,0.4176682189668672,0.43082779823044987
5,6000,34144663.20869139,9832,612131,808253,5759236,8136060,11855343,13314577,13796664,126551,5244,113498,74276,65537,45329,55051,53304,0.0002890225048257673,0.017930328464526444,0.02375037689845472,0.16903934682993016,0.2387402760909115,0.3476708057536871,0.3905757835697924,0.40469680060402585
6,7000,40352782.036864445,7864,436561,729694,5256166,7141403,10814643,12559916,12952677,993295,340816,876782,616783,392259,275482,518400,471054,0.00019979935187251064,0.010910761035780668,0.018484496892252997,0.1322771825901162,0.1787114496327263,0.269844600061689,0.3153033976622636,0.32477722600252595
7,8000,46560899.98757541,2622,243320,385439,2794415,3539244,5723815,7567967,7992977,230564,40305,211544,130549,89352,87365,113553,79616,5.659358914865526e-05,0.005230371624975674,0.008315951576615698,0.06018509316778103,0.07615937392372316,0.1231628926340604,0.1629364751882259,0.17196119199582668
8,9000,52769016.92554563,13980,197827,301562,2456504,3052530,4298277,5496217,5846090,124422,50948,45776,71527,66543,84269,75051,69806,0.00026555432746270874,0.003752546404523911,0.005719716669653482,0.04661519938560082,0.057920051425145634,0.08158484512584833,0.1043044854085556,0.11093316004786975
9,10000,58977132.716074765,874,107067,166252,1622251,2090986,2955481,3649280,3871942,174069,39945,58862,45607,80115,88621,91133,62235,1.4863171147340713e-05,0.001816628925624799,0.0028217393005501297,0.027527727821197376,0.03550240879903342,0.05018773465102267,0.061971946092371694,0.06572093222769954
10,11000,65185247.22379047,8738,102644,160296,1110713,1410402,1860421,2318953,2453226,914988,152756,712783,257931,633565,625549,666245,635499,0.00013595713018013653,0.0015783494998950667,0.0024862707192887233,0.017107021583513658,0.021849190468969645,0.028817064688732213,0.035942170834516084,0.03800519858721677
11,12000,71393360.31408477,873,27085,70161,431515,543293,759503,1122165,1290692,2017125,946174,1546458,1044678,1239918,1229182,1221966,1159012,1.258355971677759e-05,0.00038447241709900335,0.001004496945111507,0.006133945737226762,0.007744352694307098,0.010824654663525607,0.015991772872250874,0.0183769342349143
12,13000,77601471.85151666,0,128419,213173,1030418,1358521,2034289,2616388,2823408,1974992,1318234,1412028,1543090,1276791,856554,1040740,1019921,0.0,0.001683449780277605,0.002797933535457307,0.013547724457399202,0.01779923590696553,0.026507149358552574,0.03417402024152894,0.036867991945922884
13,14000,83809581.70150268,0,56767,173175,1506630,1902314,2456249,3215334,3414106,2286582,1492353,1611227,1827684,1443217,923540,1002929,1186197,0.0,0.0006896126229643556,0.00210679399397801,0.018377593618113874,0.023095762534792244,0.029634048744246758,0.03882941641887732,0.04132130403921721
14,15000,90017689.7285819,0,23499,99200,625435,812792,992515,1230335,1304488,2377143,1452856,1946138,2029474,1865727,1591155,1577983,1860639,0.0,0.00026533104631591865,0.001126356900190809,0.007108167779299962,0.009220350572369784,0.011224176125938266,0.01391156806722405,0.014797318980375831
15,16000,96225795.79824364,4369,20223,52803,266236,343722,436816,614541,652054,2874118,2272911,2555045,2590421,2571817,2405350,2341099,2536713,4.680151554900281e-05,0.00021524618475981112,0.0005637085167997829,0.002843327114070503,0.0036701270400958776,0.004655872142617525,0.006545699362704834,0.006959765007030508
16,17000,102433899.77489972,9610,78880,132690,948606,1210185,1619216,2050880,2110974,5510802,4640044,4920402,5045841,5085112,4773454,4612335,5039811,9.915077231970924e-05,0.000806594641094474,0.0013607346985573397,0.009740475494974017,0.012431433689737557,0.01658005948213851,0.02096552027888068,0.021674559786466603
17,18000,108642001.52417994,875,62675,120415,848623,1130290,1490014,2070754,2153755,5966508,5334190,5518505,5638754,5718764,5474217,5171416,5547166,8.521994586701827e-06,0.0006066820995944771,0.0011676776298189776,0.008238798488375684,0.010981873745804576,0.014442628644902016,0.02001297266763884,0.020891007673171532
