,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270008,845,17740,28721,68964,76566,95979,162665,194328,11826,845,0,4224,11826,10137,25342,23652,0.00027326516300324655,0.0057166507647484896,0.00925271875477263,0.02224762406823917,0.024760734284623165,0.0310217741295637,0.05283529272723492,0.06308513687314425
1,2000,9312181.820187928,122840,350906,363578,455681,460750,523012,855272,1034458,3379,0,0,844,1690,3378,7178,2955,0.013196111505724221,0.03768246870344273,0.03904326687563137,0.04893829531262814,0.04948718165467439,0.05618466240160181,0.09191527661110907,0.11112179560999429
2,3000,15520302.808601862,17862,95597,96441,111925,113903,150687,345031,453400,9293,1689,3379,3379,5913,3380,17320,15630,0.001151569125441102,0.006160150718294906,0.006215213865169434,0.007213092065191038,0.007341764736170748,0.009711139370782081,0.022255781629878273,0.029242797032676335
3,4000,21728423.45952933,35851,94020,98245,141329,158728,203896,545705,651482,24492,15520,10451,2163,2849,4220,40442,45671,0.0016518205499704184,0.0043301440627341176,0.004523672740771546,0.006504985073858481,0.007306043865292515,0.009385660578066486,0.025161631616953756,0.030046093143201516
4,5000,27936543.63785033,45299,214490,226317,262625,275614,362284,872093,1006350,25554,5598,10667,7129,14890,16262,46482,44527,0.0016229807895657574,0.00767929603175827,0.008104203958748897,0.009403168788367193,0.009870976969157022,0.01297565707606857,0.03126895204908618,0.036080216538891347
5,6000,34144663.208685786,168261,424709,432311,611004,625102,751732,1406295,1586156,45413,6759,7604,9294,18587,23447,98203,89860,0.004934448674684948,0.01244098048326998,0.012663978972447733,0.017899440204224577,0.018317429644633412,0.02203121938568654,0.04130517508663741,0.046576572188073775
6,7000,40352782.03687075,102388,243876,294121,373113,400992,497455,768968,930763,219075,186758,208937,187450,194208,185759,259055,235903,0.0025511722579211627,0.00607169880135838,0.0073266773456767765,0.009289428994574023,0.00998521510330117,0.0123846619039546,0.01917925962065952,0.02320128141435308
7,8000,46560899.98756626,133242,578571,643761,1181721,1473577,1821245,2851773,3208167,951766,869820,889885,845144,873864,864571,1178680,978539,0.002921388510387498,0.0126626685155493,0.014095614038252952,0.025849315503420824,0.03225372292483659,0.039855389707465376,0.06283899290914643,0.07038176457939746
8,9000,52769016.925549924,133626,1569319,1808525,2279038,2755888,3277352,4212521,4770389,1017888,966375,977889,966799,979073,976538,1204744,1043770,0.0025820885993083687,0.030294188513694042,0.034919590911396375,0.04399498884923094,0.05321280138788521,0.0632785313232659,0.08169456798280016,0.09222554329931375
9,10000,58977132.71606061,355456,2614510,2917128,3373706,3770708,4202225,5122209,5643536,1969523,1793981,1851439,1817751,1839274,1839275,2373398,1991525,0.006235237747564397,0.045721684124411105,0.051065077905213495,0.05902278678868316,0.06599316258486441,0.07354537198231037,0.09049242113960082,0.09903440932173208
