,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2000,9312181.820190389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000,15520302.808600513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4000,21728423.45952551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5000,27936543.637851097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6000,34144663.20869191,0,0,0,0,0,0,0,0,40696,42465,44234,41581,39811,40696,42465,44234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7000,40352782.03686279,0,0,0,0,0,0,0,0,8845,10615,10615,1769,0,1769,7961,10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8000,46560899.98757216,0,0,0,0,0,0,0,0,30076,37152,37152,13268,13269,6192,17691,33613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9000,52769016.92555535,0,0,0,0,0,0,0,0,1769,8845,8846,0,885,885,3539,6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10000,58977132.71606627,0,0,0,0,0,0,0,0,7076,10615,10615,0,2653,0,2653,7077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11000,65185247.22380239,0,0,0,0,0,0,0,0,24504,95540,95540,2654,4534,1769,11277,20414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12000,71393360.31407273,0,0,0,0,0,0,0,0,27833,71120,71119,7447,6081,3025,28125,41874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13000,77601471.85151488,0,0,0,0,0,0,0,0,14083,29040,29040,3566,4974,3167,14374,10063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14000,83809581.70151007,0,0,0,0,0,0,0,0,28622,39113,51495,9330,17137,8843,18754,23176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15000,90017689.72856152,0,0,0,0,0,0,0,0,4024,13739,22584,0,1769,0,7960,12383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16000,96225795.79825151,0,0,0,0,0,0,0,0,7076,22969,26507,1769,4423,885,2654,12355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17000,102433899.7749151,0,0,0,0,0,0,0,0,3537,3565,4450,4421,4421,4422,4422,4450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18000,108642001.524171,0,0,0,0,0,0,0,0,9701,27529,29103,18546,15920,13238,16776,15892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19000,114850100.91040337,457604,514534,515419,650654,721712,784496,854697,881514,5334,21116,42538,28331,19458,18602,38060,38060,0.003984543765559659,0.004480872145664886,0.004489416785218554,0.005666643185414335,0.006285012272927148,0.006831714359246487,0.007444315014546127,0.0076778880769823865
19,20000,121058197.7992065,1580053,1940363,1940363,2033532,2121415,2261096,2530824,2665763,27416,26532,55715,8844,7076,2653,3537,12381,0.013054968137125254,0.01603186229973149,0.016035728814092768,0.016799197485788894,0.017524951181525573,0.01867816962659955,0.02090645649900156,0.02202276022823678
20,21000,127266292.05493236,3417919,4181836,4190677,4472328,4682127,4916269,5432392,5648451,12381,13265,15918,9727,8843,9727,10612,11496,0.026859048744871734,0.03286236953872062,0.032932531877595414,0.03514418291951733,0.03679255740839892,0.03863273378373692,0.042688797841125864,0.044386940021983304
21,22000,133474383.54325914,2277950,2880796,2881681,3180832,3320273,3463608,3847708,4023353,15032,19454,26265,17685,17686,16801,17685,19454,0.017068492943048894,0.02158628392266466,0.02159401744630713,0.02383418767825246,0.02487902863716341,0.025952875318098173,0.028831134307977728,0.030147653696792356
22,23000,139682472.1284492,1873242,2037794,2039563,2199608,2291831,2340896,2525769,2618697,30067,49524,59516,23876,22107,22992,27414,35372,0.01341360357007123,0.014593933790794282,0.014607648029767106,0.01574989338985578,0.016410031564017068,0.016761454344860833,0.018085768133631778,0.01875224761267
23,24000,145890557.67615652,882179,1004668,1004667,1079519,1094551,1108286,1164755,1179622,326503,370461,383102,308097,312519,301022,321129,345794,0.00606041788244101,0.006903981119774881,0.006904574032522438,0.007415172095499575,0.007518654667651261,0.007612401501610848,0.008001370964992875,0.008104874199560424
24,25000,152098640.05075264,972684,1084844,1085729,1197345,1264765,1285601,1326846,1363270,44901,77003,110255,36773,34120,34120,44078,64517,0.006396975214633404,0.007136115759875834,0.007143499811761593,0.007874064834416182,0.00831729189411097,0.008454312679715961,0.00872611766529653,0.008966868572951269
25,26000,158306719.11793518,382296,459215,459215,493022,506076,518800,568272,593912,25648,43333,66962,36257,42985,34486,42445,44215,0.0024152982874064035,0.0029015871027667814,0.002902020379478652,0.0031150600901931075,0.003197675088487939,0.0032778965064163886,0.003590652427196145,0.003752701900618383
26,27000,164514794.74181628,277330,317973,317973,352196,369662,399880,570541,641672,12382,11498,19805,884,1231,0,1769,0,0.0016858719296431518,0.0019329278275744862,0.0019330254404652427,0.0021408280820260053,0.002247000135381778,0.0024306628508855847,0.00346805973221474,0.003900390849388454
27,28000,170722866.78808308,597269,726573,730110,798264,841804,898832,1239993,1402378,18144,23450,37602,3538,4422,1769,4423,7960,0.003498842857098125,0.004256446879968038,0.0042775221452565305,0.004675885300550233,0.004930949324456133,0.0052649145984037925,0.007263380408617321,0.008214736641252083
28,29000,176930935.12179518,184702,236541,236541,246270,248937,267968,317043,345954,31740,39701,46775,1242,5665,8315,3537,5307,0.0010441087641627346,0.00133721154230364,0.001337265020435564,0.0013919088178741836,0.001407017775519755,0.0015146056497214904,0.0017919384073107239,0.001955363977918711
29,30000,183138999.6071148,103294,171045,171930,207981,222202,234954,308788,357909,15560,16444,16444,16443,16443,16444,14147,14147,0.0005640676050079324,0.0009340465975528055,0.0009388794265675924,0.0011357475772152876,0.001213405951276277,0.001283042382305369,0.0016862156916652334,0.0019544534502254365
