,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269784,82320,1089166,1367334,1513471,1698373,1725973,2130852,2150637,0,0,0,0,0,0,0,0,0.02652010054987251,0.35088425456149713,0.44049848354299537,0.4875777830334803,0.547145562818132,0.5560371417196928,0.6864724161430629,0.6928463251491274
1,2000,9312181.82018806,137550,5179470,6560655,6917629,7117193,7177915,7686360,7729289,0,0,0,0,0,0,0,0,0.014770974477947013,0.5562037017760249,0.7045239372127623,0.7428580254955006,0.7642884489830835,0.7708091549972594,0.8254091413181592,0.8300191243306186
2,3000,15520302.80859913,635964,8694969,10959648,11411578,11984105,12431544,13250131,13349752,6182,7823,7823,7823,7823,7823,7823,7823,0.04099259041785335,0.5605144443237285,0.7065052225837335,0.7356385401174962,0.7725460498815139,0.8013898585775271,0.8541594357244529,0.8605814263558138
3,4000,21728423.459525075,823303,9941353,12566598,13360048,13946109,14246060,15306128,15479524,1813561,1958220,1978443,1952340,1973072,1975405,2020516,2011025,0.041341134123988016,0.5028452549996576,0.6362840725717958,0.6755659191742126,0.7059408195583309,0.7212092688107841,0.7766490699956256,0.7850692895300372
4,5000,27936543.637853168,1710675,12629782,15737166,16527555,17117594,17584866,18900449,19105583,2135386,2398960,2392738,2289741,2354556,2356891,2396554,2332933,0.06630225759677734,0.4945566573213083,0.6160854111996223,0.6444294531906407,0.6691268185381901,0.6874552304896292,0.7400335422214653,0.7462065905561662
5,6000,34144663.208690405,1997238,15182688,19065190,20169989,21060727,21791945,23378527,23649312,1938835,2026471,2024915,1999438,1906521,1931581,2015032,1929005,0.062014800149156425,0.4727130313359272,0.5935659855154678,0.627464541593788,0.6532860009012145,0.6764936325813925,0.7276313521356755,0.7340937083079814
6,7000,40352782.036859706,1516375,16427646,21266001,22344085,23203656,23715458,25269869,25530062,4512856,4591416,4562837,4460566,4344005,4421497,4536779,4434198,0.04230965762709662,0.45936852588538735,0.5941892612044628,0.6225328906148793,0.6443888937479886,0.6600225395688399,0.7055468745072908,0.7107758472271906
7,8000,46560899.987576485,1072945,14703911,19495953,21098228,22027449,22687532,24757689,25032159,8690013,9068757,9049600,8894058,8923459,8970236,9034847,8977584,0.028331657517078456,0.3921864643712773,0.5197354665515975,0.560127339768987,0.5852536310125576,0.6035416668217968,0.6597466834094269,0.6660444493049685
8,9000,52769016.92555982,601800,15382492,19823328,21232737,21937047,22528025,24356849,24626375,16194953,16400180,16411320,16334892,16355498,16332357,16348289,16285693,0.016454283046720208,0.4229580404642874,0.5452305749890336,0.5827706042997204,0.6024423798437586,0.6182790916078699,0.668763376991884,0.6750036002817997
9,10000,58977132.71605721,302754,16507631,20659526,21713379,22361788,22703008,23899039,24174071,20310887,20357302,20361934,20321834,20335180,20344971,20360679,20347099,0.00782993006932331,0.42743923766440844,0.5350102210249466,0.561718049561479,0.5786919766792173,0.5876711784047963,0.6188822820377853,0.6257843619212697
10,11000,65185247.223802924,388190,20028655,25516445,26955953,27796426,28175758,29425976,29723593,23938689,24005500,23998538,23961360,23977077,23985762,24009490,24004827,0.009411451929969273,0.4863714896341796,0.619531044865642,0.6538915860519691,0.674536769020238,0.6838861662213563,0.7146432265971638,0.7217894532999277
11,12000,71393360.31407386,454669,20999303,27835616,30347433,31353286,31699003,32492481,32717403,27601996,27655208,27651271,27630061,27630462,27632116,27646369,27647283,0.010382617831659483,0.4801140855061438,0.6363577148804365,0.6934448150768321,0.71643531867991,0.724362469506047,0.7427363579526173,0.7478934114504994
12,13000,77601471.8515212,396141,22096794,29342948,32276041,33620530,34191690,35299003,35575262,31144487,31199820,31202186,31126645,31137589,31140600,31153754,31118107,0.008527049296593097,0.4762070555312698,0.63240085405405,0.6944843732955953,0.7235841676735651,0.7359244163404677,0.7599728174555284,0.7653331920706635
13,14000,83809581.70152056,356474,18168046,28040843,31782826,33794766,34506902,35804079,36200376,34321243,34423359,34412458,34364815,34374038,34373265,34383448,34360563,0.0072031918903159116,0.36787680867604844,0.5676614527079608,0.6427945386386582,0.6836127099975746,0.698007139333231,0.7243957056446539,0.7320747094802679
14,15000,90017689.72855878,464108,18292347,29220462,31888846,33852516,34361243,35591208,35951630,37956281,38016937,38001311,37957167,37959893,37946684,37970449,37965757,0.008914626233412104,0.3517708117704584,0.561755022441748,0.6125341108514605,0.6502871448154969,0.6598920554583083,0.6838250693368801,0.690687705824126
15,16000,96225795.7982595,559312,19010993,28546094,31374887,32980201,33501093,34743473,35135283,41221623,41344858,41312228,41293562,41283875,41279953,41313074,41277482,0.010168537613526266,0.34640430289081026,0.5198368116395594,0.571156219774811,0.6002738987065916,0.6097111499955226,0.6327035313900835,0.6394242256277011
16,17000,102433899.77489913,405464,16790994,23885316,27140146,29128921,30112966,31939582,32248893,44660705,44723974,44691798,44699554,44702970,44682662,44719787,44694833,0.007018202846143503,0.29095504412003986,0.4136551193289453,0.4700866639386011,0.5045635175732954,0.5214254648077558,0.5534102572896361,0.5585281301085999
17,18000,108642001.52417219,305089,11920476,19200010,23135827,25915920,27263786,29421973,29773985,48133174,48209784,48182449,48179787,48170958,48155856,48163832,48143393,0.005042057704359293,0.19725365853457136,0.31756784822917256,0.3826493485571973,0.4285674347531408,0.45074431117625974,0.4864891452814307,0.49214330257040245
18,19000,114850100.91041958,228656,9210609,15366220,18916832,20962099,22056968,24238391,24728743,51665430,51816783,51770949,51760998,51758671,51757478,51763683,51730979,0.0036188524321694782,0.1461228649440562,0.24360219715417206,0.2998430969427489,0.3322495468839913,0.34959662449470535,0.38420934018504005,0.3917789451363997
19,20000,121058197.79919338,232233,7359310,12868214,16479597,18635556,20349353,22554271,22999562,55262380,55370597,55351353,55301037,55296350,55307254,55315037,55304911,0.0035296012386192583,0.11203499458744685,0.19584282336682785,0.2506129644241293,0.28337944604148696,0.3094914205664929,0.3430664228160555,0.34978573877590774
20,21000,127266292.05492663,85710,6415508,12260713,15553265,17087627,18245324,20383965,20825748,58708807,59761408,59667743,59722815,59739665,59735581,59740126,59635988,0.0012501917176706697,0.09503768638103133,0.18137538706692743,0.23027042252136384,0.2530502076773478,0.2701781710125934,0.3018676491038959,0.30793515260682786
21,22000,133474383.54328132,116508,4632284,7836221,9879057,11019673,11768367,13765626,14117598,62134586,63340409,63156372,63282861,63290944,63280574,63295102,63118012,0.0016331417247058414,0.06604907293741508,0.11143974108506668,0.14074430418443198,0.1570124387136127,0.1676553399305626,0.19614942896658744,0.20065841501384477
22,23000,139682472.12840986,176458,3662875,6005505,7720062,8977618,9606389,11159264,11458011,65323980,67023691,66774390,66986935,66989246,66999008,66991571,66737437,0.0023730712518386502,0.05041200723594029,0.0823709090224423,0.10619719318344444,0.1235000629101448,0.13216746223086442,0.15351665513524104,0.15707732513706688
23,24000,145890557.67619205,63919,2913411,5587950,7450953,8742316,9388575,10453053,10774873,68643281,70834905,70549131,70813419,70828233,70828977,70801486,70530420,0.0008274595914615605,0.03881667664085407,0.07416835924830976,0.09924396602454424,0.11646742940234106,0.12507830124842892,0.13920871262168333,0.14297841448084328
24,25000,152098640.05075216,64804,2262094,4882630,6490194,7676960,8503420,9741536,10087197,71891227,74979874,74458817,74926069,74924909,74927843,74894152,74395613,0.0008079552442240535,0.029332601075480216,0.06288821648663839,0.08409975087822014,0.09947633599509866,0.11018960960591918,0.12617836405567737,0.1298172977664241
25,26000,158306719.11793637,50489,2601246,4900184,6163430,6693864,7104867,7903641,8118278,75241475,78307838,77950708,78237584,78225529,78218157,78215180,77858390,0.0006078234108156657,0.032516029770031124,0.060980926402732095,0.07697635288456267,0.08358846803028126,0.08871263026969511,0.09868259602754959,0.10091294734162462
26,27000,164514794.7417953,12762,1828090,3909735,5449942,5765858,6021430,6474947,6613262,78066715,78791477,78595128,78738573,78744794,78750743,78758613,78546247,0.00014762618253774722,0.021325469524013718,0.04550454102376219,0.06353674584088684,0.06722464673117726,0.0702092529178584,0.07550414289077753,0.07692652922162639
27,28000,170722866.78808832,26089,1342705,2908016,3846516,4136354,4449614,5012517,5152434,72330111,73008009,72702223,72931540,72912052,72906778,72915376,72636567,0.0002651516342949955,0.013741052593167455,0.029667383192124967,0.039333917703512876,0.042289331797936695,0.04548959230663757,0.05124880476547773,0.052529599048303746
28,29000,176930935.1218009,54331,1223120,2068339,2419691,2653561,2885654,3232137,3354909,54972605,55315145,55196273,55266988,55205270,55286233,55265035,55106408,0.0004454882249186188,0.010057246668175394,0.016990551121179732,0.01988831578493492,0.021799519413960883,0.0237219866518366,0.026565676962602314,0.027538863308254353
