,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225677,1132757,1511728,2290069,2585901,2825115,2862677,2883576,2925283,0,0,0,0,0,0,0,0,0.3649274725289666,0.48701626049653157,0.7377655508524229,0.83307039033096,0.9101352510323675,0.9222361744635473,0.9289689682122356,0.9424052392719294
1,2000,9312181.820187626,2650754,3919113,5271537,5941664,6402872,6598020,6746571,6870056,0,0,0,713,0,713,1425,0,0.2846544506093623,0.42085872845651073,0.566090428837201,0.6381016910155186,0.6875802173578041,0.7085906775196665,0.7245996357000811,0.7377493408801997
2,3000,15520302.808605194,3285617,5515634,7543219,8779423,10549078,11230473,11590111,11851444,0,713,2012,6942,8012,7654,10506,6366,0.21169799587790888,0.3553981817832408,0.4860856838574734,0.5659265653855026,0.6800464309338546,0.7239558594126245,0.7472767788659577,0.7639224102953868
3,4000,21728423.459521044,2783210,5179180,6733438,8439947,10854199,11893981,12655584,13284811,6413,4474,10103,58010,75471,70930,97918,87091,0.12812856366064782,0.23840876676916128,0.3100349316858958,0.3894686649964148,0.5012803228701168,0.5491854827166613,0.5850803636412215,0.6138628952190689
4,5000,27936543.637850218,2705325,4564156,6312509,7540900,9431795,10685258,12309705,13521836,20669,19045,29068,53602,60729,60640,68565,107052,0.09690991362785169,0.1634872829835826,0.22619419548783912,0.27044850926931846,0.33835047056143647,0.3833152151341001,0.4417150292802719,0.48588153085805125
5,6000,34144663.20869449,5224410,8837345,10571317,12560134,14090047,15005326,16584553,17628435,34914,33893,76083,111844,102579,103997,122530,169682,0.15316471452297606,0.2590778497797582,0.3102952026542668,0.3690594635425095,0.41390083267584843,0.4408058851729353,0.4874636431016546,0.5188651876425096
6,7000,40352782.03686558,9349620,15125162,18637843,21087160,23483642,24815521,26361142,27468046,225475,222216,223616,262248,282210,282192,284701,312940,0.23299893988426285,0.3768987954494688,0.46444630777718926,0.5259885034359765,0.5860570689730775,0.6192951233602831,0.6579087722156151,0.6860178412969151
7,8000,46560899.98757517,8279169,14264904,17896846,20115884,22770595,24649535,27370994,28922389,128253,133232,144744,123392,134180,143755,230144,332868,0.1783049112452152,0.3072500648496394,0.3855736352831692,0.4331818151263028,0.4904631429076601,0.5310437556337885,0.5907737401768334,0.6256461232823743
8,9000,52769016.9255383,6808919,11717357,14500822,16311078,18813256,20755470,24820886,26590001,354184,399990,395469,292498,307887,428744,781219,840818,0.12990443010040506,0.22374593701464995,0.27687301270130554,0.3108262196877931,0.3586132442572806,0.3965487537584623,0.47743676382582606,0.5120532109755694
9,10000,58977132.71607596,10461878,16782088,21167456,23706545,26361746,28399863,31195406,32637989,899136,881423,890455,359230,385921,598800,681332,746080,0.18013496662332634,0.2888696614950922,0.36441154550902705,0.40442499478062155,0.4499266225751566,0.4864795152359563,0.5351226952338163,0.5604911379352338
10,11000,65185247.22380364,10100481,16412940,18901132,21412599,23938816,25787547,29448942,31010688,7834504,7726842,7754207,6971340,7117454,7220456,7389854,7621444,0.17611770017668676,0.2856490697239281,0.32911004095248797,0.3678261779900662,0.41225634161325075,0.44488294455221233,0.5095378776291662,0.538718539486226
11,12000,71393360.31406468,10159409,17542210,20854038,24347423,28145452,31215888,35104539,36825370,5551704,5554745,5562198,4468780,4474087,4538302,4604057,4675122,0.15430062924814075,0.26644257198180427,0.31678064410454104,0.36380389515693706,0.4205881296395453,0.466918865785103,0.525601215436059,0.5519535726745493
12,13000,77601471.85154235,9547714,16658111,19621850,24445014,28891413,32815549,37445465,39617131,6058583,5885700,5841351,4522042,4555000,4451405,4600963,4638906,0.13345440970118397,0.23227960279760612,0.27343669111976227,0.3344992434897066,0.39552099187922607,0.44860586479844194,0.5129479998030021,0.5429788623471571
13,14000,83809581.70150954,13050037,21687594,24531291,29389686,33630698,36160044,40823320,43023917,6531788,6077544,6220865,5438951,5273700,5310635,5681825,5734012,0.1688717595950864,0.27900457316300137,0.31617085631631187,0.37500892537073727,0.42822079884223907,0.4606436840165225,0.5225200584725254,0.5510547942779618
14,15000,90017689.72855651,13459165,23038970,25298630,30336859,33422935,36062402,39633751,41452028,9664587,8993117,9370283,7346128,7392024,6920262,7267167,7278924,0.16750025254739512,0.28434546735820165,0.3136942776740518,0.36695640393982065,0.4045103262441684,0.4339773562883357,0.4789546904737887,0.5009988683659227
15,16000,96225795.79823148,11980820,18979015,20910727,25238817,28453616,30848628,34953393,37136573,18084310,17470556,17233554,15010003,14767259,11631756,12935210,11585799,0.15332214223486332,0.24098733047634235,0.264718743562335,0.31076242846883334,0.34930183033459233,0.3646666842436921,0.41965598710847546,0.4387591493951469
16,17000,102433899.77489483,9605478,14675205,16680038,21855295,24937449,27034993,30739137,32743556,23716726,23255229,23150507,20799024,21670518,17938221,17830523,15824737,0.12202518890564466,0.18534290682552182,0.21038501779759544,0.2677200742029077,0.30877172862208907,0.31995710777144,0.3633322707885286,0.37806110751934535
17,18000,108642001.52419496,10291226,15896031,18539145,23542490,27177151,29547738,32886555,34742798,28103806,27865296,28109335,26164629,26469234,21944263,22719892,20044541,0.12778068757336825,0.19678979102754668,0.23020652115660623,0.28544180396985547,0.33073184485356366,0.34081324960689763,0.38274845883223363,0.3921421426126784
18,19000,114850100.91041481,11053022,19118672,21761003,26189049,29919102,33955100,39165650,41276904,28967280,28619226,28682713,26737727,27758445,23178589,22919135,20937958,0.1286988699582832,0.22171492542389687,0.25254337548939215,0.29722328247139046,0.3435358035995517,0.37039969443486787,0.42603326977077854,0.4395268036783602
19,20000,121058197.79918766,7907159,17659595,22189041,27534163,31305783,35221798,41652602,44051699,29167080,29352607,29429421,27676826,28775245,24852030,24286010,22967237,0.08604921987432719,0.192568357567971,0.24216236181597392,0.2948571269568726,0.3392369018373627,0.36610748360249523,0.4304191415661024,0.44909029987159443
