,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226505,1820910,1820910,1820910,1820910,1820910,1820910,1826050,1826050,0,791,791,791,0,791,791,1582,0.5866219180305603,0.5867714435286968,0.5867714435286968,0.5867714435286968,0.5866219180305603,0.5867714435286968,0.5884277610950441,0.588577785128938
1,2000,9312181.820186429,5321022,5321022,5321022,5321022,5321022,5321022,5358595,5358595,438917,455817,449144,405244,443770,420160,430998,413773,0.5996690178675637,0.6008133255612647,0.6003609719323161,0.5974019474954219,0.5999971706194563,0.5984040646324505,0.6033649464410608,0.602196989178986
2,3000,15520302.808604691,4261860,4261860,4261860,4261860,4261860,4261860,4310457,4310457,4659167,5551691,5498618,5524188,5523663,5500610,5533326,5550664,0.39239542485267137,0.42752793285833984,0.4252638235380079,0.4263516457745539,0.4263292547893512,0.42534836959672145,0.4316077910871034,0.4323583915878366
3,4000,21728423.459529277,2840243,2840243,2840243,2840243,2840243,2840243,2910399,2910399,7672708,9442728,9368155,9338371,9283075,9341760,9452657,9463723,0.20207032563926983,0.23118292402380802,0.22978813197299816,0.22923575257468334,0.22821723387144333,0.22929847164088013,0.2370849111210284,0.23729882434582525
4,5000,27936543.637845553,2052859,2052859,2052859,2052859,2052859,2052859,2134158,2134158,13253617,15576744,15424997,15468432,15361111,15358743,15673686,15652804,0.13981265796893055,0.16609160829065311,0.16407715683929988,0.16464875031827408,0.16324360832103346,0.16321287473925436,0.17403431263962285,0.173738459371507
5,6000,34144663.20869453,1653446,1653446,1653446,1653446,1653446,1653446,1696231,1696231,16426477,19251984,19158924,19193698,19110095,19025950,19362557,19339861,0.09331914568030861,0.11102407947085152,0.11033463060939243,0.11059125460598764,0.10997628778216641,0.1093642016470773,0.11474893875422919,0.1145730267847713
6,7000,40352782.036856726,2091157,2091157,2091157,2091157,2091157,2091157,2215700,2215700,19184543,21875524,21791515,21858544,21781075,21707164,21953471,21940001,0.09878748044931923,0.1131746385653517,0.11266240585018429,0.11307073023676796,0.112599073195047,0.1121527318572341,0.1204229873369499,0.12033489105012708
7,8000,46560899.987572074,1233878,1233878,1233878,1233878,1233878,1233878,1337183,1337183,20996850,24255384,24192416,24241006,24105313,23965507,24380497,24372592,0.04826613938714124,0.05531716911133003,0.05516144950572164,0.05528153496997051,0.05494748370117794,0.054607503426856,0.060286686438891054,0.060265208178513274
8,9000,52769016.92555991,1054029,1054029,1054029,1054029,1054029,1054029,1152774,1152774,25611794,28944637,28817488,29004008,28934821,28904158,29114075,29132253,0.03881210545309352,0.04424161314138499,0.044006752273554925,0.04435213987512386,0.044223392443864834,0.044166571580739854,0.0487329034088387,0.04877038175066907
9,10000,58977132.71606392,731527,731527,731527,731527,731527,731527,776706,776706,28632078,34177557,34104912,34153748,34121702,34143833,34208351,34213095,0.02410695933307208,0.02949756110247296,0.02941140673971012,0.029469268931992507,0.029431274330209794,0.029457502964328062,0.0313582641610614,0.03136427140458468
10,11000,65185247.22380555,1130990,1130990,1130990,1130990,1130990,1130990,1203896,1203896,32420487,38263017,38244746,38236911,38231522,38238011,38313253,38302681,0.03451848853080477,0.042009521150292384,0.041981030367787615,0.04196882473957369,0.04196043369178183,0.041970537928519305,0.044801140919176155,0.044783522152505806
11,12000,71393360.31407708,2346392,2346392,2346392,2346392,2346392,2346392,2438840,2438840,36876695,41888090,41832950,41875050,41867857,41882184,41935570,41935074,0.06797852511676616,0.07952450443677268,0.07937616477815314,0.07948937371530448,0.07947000852247266,0.07950858939095394,0.08279100278728457,0.08278960880472412
12,13000,77601471.85151684,1656435,1656435,1656435,1656435,1656435,1656435,1708990,1708990,40528229,47104391,47052594,47086641,47082610,47080983,47146332,47146329,0.044680067687475775,0.054314542695571254,0.05422244993911464,0.05428294877530548,0.05427577896118928,0.054272885603458366,0.05611499432713596,0.05611498879949868
13,14000,83809581.70149893,1479416,1479416,1479416,1479416,1479416,1479416,1582068,1582068,41636804,51642337,51569049,51636917,51638208,51644977,51685432,51670716,0.035079880449691556,0.04599138078901307,0.04588683486396672,0.04598363280524519,0.04598547807522037,0.04599515566037896,0.04924855645054412,0.04922600612896596
14,15000,90017689.72857797,1431237,1431237,1431237,1431237,1431237,1431237,1495388,1495388,47543238,57181411,57125860,57185872,57133938,57182728,57197175,57186248,0.03369642083071374,0.0435870645340323,0.0435134503556205,0.043592986895580894,0.043524139575478196,0.04358881279749811,0.045562600476156255,0.045547436276560056
15,16000,96225795.79823625,630447,630447,630447,630447,630447,630447,643118,643118,52636795,62324401,62269339,62331693,62277398,62210840,62362100,62366329,0.014463442346802084,0.01859649149399598,0.018566336403883762,0.018600492355643844,0.018570743860929842,0.01853440597540597,0.01899137069479274,0.01899374269040469
16,17000,102433899.77492237,286557,286557,286557,286557,286557,286557,301061,301061,55874874,66425713,66431232,66498229,66392310,66421062,66545154,66537248,0.006154703523765426,0.007958106910275483,0.007959326841873674,0.007974165886447657,0.007950731413057298,0.007957079133584543,0.008388730046129654,0.00838688248385113
17,18000,108642001.52415979,298454,298454,298454,298454,298454,298454,302166,302166,58543452,70987445,71176657,71197777,71170055,71227470,71280422,71273072,0.005957338143214545,0.00792610583020695,0.00796613520549744,0.007970628415803652,0.007964731690881703,0.007976954082861587,0.008087613100099394,0.008086022367984702
18,19000,114850100.91040385,1340565,1340565,1340565,1340565,1340565,1340565,1366703,1366703,67011281,73075144,74688780,74638857,73900999,74742222,74810048,74811851,0.028022534889253357,0.03209015877323715,0.0333795046978329,0.03333806342790495,0.03273734801151782,0.03342398143254247,0.034133396453251974,0.03413493354625536
19,20000,121058197.79922962,1596764,1596764,1596764,1596764,1596764,1596764,1653652,1653652,71352078,76628493,79119401,79033467,78914641,79155450,79286315,79249099,0.03212409269622264,0.03593910891858293,0.038073672157169065,0.037995817453975726,0.037888686225676815,0.038106426997356876,0.039587681693641484,0.039552443068456435
20,21000,127266292.05490851,1495009,1495009,1495009,1495009,1495009,1495009,1539171,1539171,74438319,82228840,83803502,83603468,83667621,83824648,83881278,83875312,0.028299571487365463,0.03319479526011647,0.03439744659998328,0.03423986039290405,0.03429024242773762,0.03441419017453317,0.03547701973893588,0.03547214186110287
