,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4862,4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2000,9312181.820186457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052,4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000,15520302.808602845,0,0,0,0,0,0,0,0,810,810,810,810,810,810,5672,5672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4000,21728423.459526416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7971,7971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5000,27936543.63785404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6000,34144663.208693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2430,2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7000,40352782.03686193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8000,46560899.98756549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9000,52769016.92554957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10000,58977132.71607718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11000,65185247.22380942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3241,3241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12000,71393360.31406415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744,2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13000,77601471.85151845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14000,83809581.7014972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15000,90017689.7285887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16000,96225795.79823828,0,0,0,0,0,0,0,0,810,0,810,810,810,810,2429,1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17000,102433899.77490366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18000,108642001.52418184,0,0,0,0,0,0,0,0,252449,810,102358,0,809,809,250686,333437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19000,114850100.91038156,0,0,0,0,0,0,0,0,1486,0,1486,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20000,121058197.79922533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21000,127266292.05493188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22000,133474383.54325175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23000,139682472.12842393,0,0,0,0,0,0,0,0,8474,0,8474,0,115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24000,145890557.6762426,0,0,0,0,0,0,0,0,1241,0,1241,0,695,0,809,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25000,152098640.05069923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26000,158306719.11794424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27000,164514794.74180174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28000,170722866.78810883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29000,176930935.12178898,0,0,0,0,0,0,0,0,809,0,2426,2426,2426,2427,2426,3235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30000,183138999.6070838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
