,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226712,2356103,2356103,2356103,2356103,2439130,2439130,2439130,2439130,0,0,0,0,0,0,0,0,0.7590389755328186,0.7590389755328186,0.7590389755328186,0.7590389755328186,0.785786842252382,0.785786842252382,0.785786842252382,0.785786842252382
1,2000,9312181.820186865,7163443,7163443,7163443,7163443,7467003,7467003,7467894,7467894,16928,16928,16928,1782,14255,16928,891,891,0.7706559862241601,0.7706559862241601,0.7706559862241601,0.769402296179395,0.803082573610741,0.803313512943952,0.8020256422245579,0.8020256422245579
2,3000,15520302.808603754,11009541,11009541,11009541,11050508,11955814,11955814,11965615,11965615,129577,129577,129577,89460,118107,113890,102307,36662,0.715336049573791,0.715336049573791,0.715336049573791,0.7161312014557354,0.7762408781559195,0.7760284076850935,0.7760810904697996,0.7727907891890063
3,4000,21728423.45952692,9744446,9744446,9744446,10291062,10915753,10915753,10960187,10960187,2943966,2943966,2943966,2876136,2924253,2938270,2915996,2861361,0.5187504627693097,0.5187504627693097,0.5187504627693097,0.5458786909595662,0.5804963863465542,0.5809294226101986,0.5826035488285476,0.5809164528665487
4,5000,27936543.637849666,8205316,8205316,8205316,8498059,9207122,9207122,9476381,9476381,5362154,5362154,5362154,5340075,5332752,5251869,5315129,4805842,0.3634789746980553,0.3634789746980553,0.3634789746980553,0.37607907395607526,0.40732644095793336,0.40587410430113907,0.4189119536381391,0.40968843696870094
5,6000,34144663.208690315,8164331,8164331,8164331,8545051,9874479,9874479,10722332,10722332,5770077,5770077,5770077,5664154,5663362,5710073,5684124,5699044,0.2877339228827063,0.2877339228827063,0.2877339228827063,0.3000315386704052,0.34670041679791874,0.34726995984567116,0.37674381083848113,0.37694141657933256
6,7000,40352782.036868215,4135887,4135887,4135887,4427597,5116152,5116152,6028365,6028365,11795051,11795051,11795051,11628618,11772578,11772006,11595710,11734590,0.14482547631884843,0.14482547631884843,0.14482547631884843,0.15414189232163775,0.17901033853363008,0.17900675591874554,0.20963069509549825,0.21064800292882876
7,8000,46560899.98756939,1923897,1923897,1923897,2042303,2130408,2133081,2729179,2729179,15814808,15814808,15814808,15773489,15812135,15814808,15807681,15816590,0.0625737085798686,0.0625737085798686,0.0625737085798686,0.06633565260893787,0.06928434364311044,0.06937730495512737,0.08874449861990538,0.08877021475204576
8,9000,52769016.92555231,622343,622343,622343,713483,713484,713483,1041623,1041623,19048994,19048994,19048994,18999894,19037412,19047211,19040085,19039194,0.01845618555402588,0.01845618555402588,0.01845618555402588,0.021128265651818988,0.02115179522512203,0.02115791193316152,0.030882181573347982,0.030881365796050764
9,10000,58977132.71606058,282529,282529,282529,314785,314785,318349,559778,559778,22133298,22133298,22133298,22085285,22130555,22131516,22124123,22118083,0.007668284318864424,0.007668284318864424,0.007668284318864424,0.008532643916963822,0.00854312719150556,0.008640077935274057,0.01518947853412494,0.015186989472386971
10,11000,65185247.223808706,255771,255771,255771,304113,304113,310349,517344,517344,25061004,25061004,25061004,25039930,25060184,25061005,25042869,25056928,0.006374475365761714,0.006374475365761714,0.006374475365761714,0.0075753044447147075,0.00757912824470145,0.007734700589955236,0.012887726709055816,0.012892241938033936
11,12000,71393360.31408083,111722,111722,111722,249472,249471,253577,1034382,1034382,27722935,27722935,27722935,27704808,27718480,27720472,27705908,27717476,0.002558298876104076,0.002558298876104076,0.002558298876104076,0.005710237276953558,0.005712001915196325,0.005806279588754443,0.02367686704556608,0.023683138103434385
12,13000,77601471.85150826,23516,23516,23516,77777,77777,90601,1239082,1239082,30241183,30241183,30241183,30226037,30224649,30232065,30211675,30217034,0.0004965341337704088,0.0004965341337704088,0.0004965341337704088,0.001641715801528392,0.001641667704138247,0.0019126479730686185,0.026146598684154608,0.026149555765185885
13,14000,83809581.70150548,13436,13436,13436,22347,22348,36603,1283551,1283551,33610535,33610535,33610535,33553337,33585731,33596033,33563166,33518640,0.0002676544851517479,0.0002676544851517479,0.0002676544851517479,0.0004446611586824467,0.00044496787259145997,0.0007289466876278072,0.025545125599108997,0.02552250875750804
14,15000,90017689.72858465,14468,14468,14468,20705,20705,31216,520068,520068,39816212,39816212,39816212,39587303,39786802,39794445,39773505,39748153,0.0002881986876605814,0.0002881986876605814,0.0002881986876605814,0.0004105659572161107,0.0004121965773704116,0.0006215448676941687,0.01035080980633617,0.010345589672090115
15,16000,96225795.79823399,8743,8743,8743,28348,28348,32985,300119,301901,45163204,45163204,45163204,44921180,44919478,44930449,44999632,44930393,0.00017122123441259358,0.00017122123441259358,0.00017122123441259358,0.0005525428766776926,0.0005525245470057055,0.0006430407835966833,0.005858705351860577,0.005885537173526083
16,17000,102433899.77491891,56155,56155,56155,61501,77535,77534,305468,305468,48802643,48802643,48802643,48756124,48799080,48755427,48762163,48758250,0.0010470573202427979,0.0010470573202427979,0.0010470573202427979,0.001145744195100135,0.0014456094068252552,0.0014444151629482928,0.0056914126196629215,0.00569099771089751
17,18000,108642001.524171,46275,46275,46275,59639,59639,59640,275121,275121,53414668,53414668,53414668,53398603,53413777,53414584,53412942,53412537,0.000837900312166024,0.000837900312166024,0.000837900312166024,0.0010795679048222525,0.0010798645169898338,0.001079898403250483,0.0049814536472342665,0.004981417118023916
18,19000,114850100.91039407,2101,2101,2101,11903,11903,16357,253835,253835,57259061,57259061,57259061,57217404,57255497,57253800,57244434,57227508,3.648136938087846e-05,3.648136938087846e-05,3.648136938087846e-05,0.00020653206665838486,0.00020666866671257498,0.0002839939326216026,0.004406424117870933,0.004405129779472537
19,20000,121058197.7992177,12171,12171,12171,12171,12171,12171,276828,276827,61696271,61696271,61696271,61644378,61674892,61667764,61679761,61643607,0.00020503040679872937,0.00020503040679872937,0.00020503040679872937,0.0002048513298948043,0.00020495659236539738,0.00020493199361275449,0.004662096459966881,0.0046592427260080515
20,21000,127266292.05492306,3564,3564,3564,4456,4456,4456,49967,49968,66633080,66633080,66633080,66595359,66601138,66624227,66606995,66595986,5.877966677357685e-05,5.877966677357685e-05,5.877966677357685e-05,7.344538439793163e-05,7.345238085055831e-05,7.348034727980049e-05,0.0008237319327119489,0.0008235989440166237
21,22000,133474383.5432601,0,0,0,0,0,0,15950,15949,71785840,71785840,71785840,71745419,71719992,71764406,71768235,71732061,0.0,0.0,0.0,0.0,0.0,0.0,0.0002584831556748027,0.00025831551750948867
22,23000,139682472.12841725,892,892,892,4456,4456,4456,7114,7115,74521190,74521190,74521190,74452379,74480076,74465508,74471249,74432541,1.36891106323243e-05,1.36891106323243e-05,1.36891106323243e-05,6.831202879363605e-05,6.83410467189554e-05,6.832578086931171e-05,0.00010909165107961171,0.00010904226068832306
23,24000,145890557.67620683,2673,2673,2673,2674,2674,2673,6253,6252,76746299,76746299,76746299,76728481,76702680,76666544,76730322,76718740,3.865830730093291e-05,3.865830730093291e-05,3.865830730093291e-05,3.8662806678271866e-05,3.8648388848030354e-05,3.861376794045596e-05,9.041322573386223e-05,9.03836303574615e-05
24,25000,152098640.0507512,1783,1783,1783,5347,5347,5347,5347,5347,78978502,78978502,78978502,78954308,78946659,78788815,78959797,78936079,2.4384527266106304e-05,2.4384527266106304e-05,2.4384527266106304e-05,7.310204154014262e-05,7.309439776197409e-05,7.293701760027879e-05,7.310752777822456e-05,7.308382761903192e-05
25,26000,158306719.11793137,1377,1377,1377,4049,4049,4050,4049,4050,79948520,79948520,79948520,79921371,79941978,79945819,79937831,79925917,1.7573145063321008e-05,1.7573145063321008e-05,1.7573145063321008e-05,5.165506178410088e-05,5.1668645136039514e-05,5.168393923378678e-05,5.166591101697103e-05,5.167081594682318e-05
26,27000,164514794.74180222,405,405,405,3078,3078,3078,3078,3078,83253941,83253941,83253941,83187595,83237012,83206656,83014659,82967441,4.983949606127014e-06,4.983949606127014e-06,4.983949606127014e-06,3.784711646007783e-05,3.787012755721921e-05,3.7855988928418745e-05,3.7766808263378926e-05,3.774494031707834e-05
27,28000,170722866.7881136,1433,1433,1433,2936,2936,2936,2936,2936,86508139,86508139,86508139,86270708,86475174,86446749,86341128,86305182,1.7016026028196215e-05,1.7016026028196215e-05,1.7016026028196215e-05,3.4765245106004723e-05,3.484961905584952e-05,3.4837864831192986e-05,3.4794258119904715e-05,3.477944233331311e-05
28,29000,176930935.1217785,1240,1240,1240,6865,6865,6865,6865,6865,85301864,85301864,85301864,85036739,85093463,84996498,85126807,85119428,1.3532822987499167e-05,1.3532822987499167e-05,1.3532822987499167e-05,7.470547966818797e-05,7.475162198385491e-05,7.467278002590543e-05,7.477877237604777e-05,7.477276231719283e-05
29,30000,183138999.6071005,1782,1782,1782,8020,8020,8911,44894,44893,71007709,71007709,71007709,70946316,70983348,70968250,70999184,70980835,1.589208498673214e-05,1.589208498673214e-05,1.589208498673214e-05,7.14841622657507e-05,7.150776519131971e-05,7.94413876274562e-05,0.0004003395204188065,0.00040026510916315336
