,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292276015,139078,146067,319325,326431,386786,414280,536052,601062,0,0,0,0,0,0,0,0,0.044805181538805014,0.04705674838456572,0.1028733127804463,0.10516257218894189,0.12460645786298506,0.13346388794702355,0.1726937917876264,0.19363732600466801
1,2000,9312181.820186066,1797427,1869388,2494867,2572208,2745773,2832461,3288092,3557915,746,746,746,1492,1492,746,746,746,0.19303435417590442,0.2007625930200145,0.2679357993953446,0.2762639556978171,0.2949054316090543,0.30419164720649927,0.35312405771748057,0.38210165099209203
2,3000,15520302.8086007,4673879,4768683,5751724,5974739,6292219,6482548,7084869,7528777,1491,746,5966,2983,4474,4474,3729,4474,0.3011750550006466,0.3072692770039199,0.3707360534297161,0.3850367894517721,0.4055354746188042,0.4178022379575759,0.4566000901612004,0.48523202291499024
3,4000,21728423.459528513,8963240,9253674,10626039,10924123,11360506,11638575,12196390,12690593,1492,2982,2237,2982,3553,3553,2982,4299,0.4125405383036316,0.4259372136229458,0.4890890087772265,0.5028262841217808,0.5229262941366488,0.5357258641280105,0.5613874416646577,0.5841705162222878
4,5000,27936543.637848623,9920931,10243942,11827241,12402305,13093007,13465945,14211822,14953483,211137,226049,232182,237130,238753,234089,218266,232272,0.3578281512544778,0.36967734188361334,0.42690898836095476,0.4477461206273849,0.47270943632986373,0.48609212346122144,0.5127238490675232,0.5397536955842963
5,6000,34144663.20869389,12910740,13589161,15442643,16178993,17102064,17523041,18486160,19321955,214210,331154,466586,442952,437745,414851,335029,388505,0.3805059696842458,0.40188555751871063,0.45853695578598913,0.4800644364855388,0.5073754857716103,0.5195119644183319,0.5467719610893165,0.5723979275290763
6,7000,40352782.036863565,15052197,15616710,17641783,18474188,19306373,19847839,21075633,22090242,258307,385552,455265,457016,452380,447290,345957,417841,0.3754182337132671,0.3907378616330431,0.44217746642478434,0.4630613680391525,0.4838641220247115,0.49737111327095346,0.5268009391042713,0.5531557434780912
7,8000,46560899.987573385,16923605,18030409,20541706,21899356,23386600,24226287,25661637,26762379,112130,253803,275833,297960,297088,298343,253837,282619,0.36434990645667553,0.3893659972863015,0.44380849671266626,0.47336714886434694,0.5055052533561593,0.5236694332850524,0.5541624828783973,0.5782924177150447
8,9000,52769016.92554617,21316828,22361509,25424728,26948870,28719501,29788994,31172345,32512369,179913,254957,298488,304421,307519,303698,240461,286605,0.4053468572155104,0.42581946685714056,0.4845525387418296,0.5136582017756093,0.5474395916174367,0.567784483351254,0.5934361691607056,0.6194907552290748
9,10000,58977132.71608272,23784294,25292674,28639102,30220691,32134159,32969089,34493013,36000206,219633,246425,290184,307448,308743,304434,259774,299435,0.40478737378081314,0.43065501819372587,0.48799780234871315,0.5150989160116589,0.547725259812118,0.5619153323684235,0.5874414952277536,0.6135245144448273
10,11000,65185247.223793745,26751523,28050666,31425873,32481078,34175254,35389546,37314202,38898542,300333,333405,355874,359378,365024,360551,310713,350860,0.4122918758547119,0.432534605620014,0.4847474445189614,0.5010511758487631,0.527231353122758,0.5459269084397245,0.57517487326043,0.5999677588643041
11,12000,71393360.3140831,26516948,27722784,31153564,32956666,35538273,36814104,38920465,40721682,263321,302697,306894,325678,341075,336598,273563,333034,0.3727953513832782,0.38996378297272266,0.43824887654920747,0.46373632749620647,0.5001707241773411,0.5180943065949914,0.5472521923553485,0.5730579088535591
12,13000,77601471.85150552,28444343,29728193,33853533,35726164,37853158,38916419,41655603,43496252,169479,187483,213789,234095,257470,246282,192600,235691,0.3673461311340504,0.3840157759733092,0.4374537620535747,0.461772977886671,0.48941297442399123,0.5030873697641451,0.5381244036201497,0.5622156400577915
13,14000,83809581.70149821,31562459,32878140,36782983,38510751,40606273,41910010,44621899,46729564,246405,253078,286508,290784,296006,284071,244463,286313,0.3777077445577068,0.3934839126042857,0.4403930718768579,0.46110279433906615,0.4862236188417871,0.5017629901094188,0.5339775697488477,0.55947958846062
14,15000,90017689.72858965,32203326,33861704,38003104,39772142,41868022,43016121,45473677,47544806,370291,426189,441366,489106,483150,474943,386217,461629,0.3592220907323434,0.3779566557611458,0.4242538923024671,0.4442395974962725,0.46761866567825716,0.4803976041787603,0.507340509038577,0.5308943427524153
15,16000,96225795.79823315,35202859,36897218,41595782,43361086,45531471,47026071,49727588,51821595,559087,567171,606590,625878,630364,631094,549949,598215,0.3679739738328926,0.3857176295166801,0.4350149287766685,0.4535682351894385,0.47629337661343707,0.49193177148306316,0.5197506963786634,0.5419105509877907
16,17000,102433899.77491832,36756160,39094990,44648146,46462062,48948054,50535901,53374418,55438538,948443,1017563,1060143,1084943,1073015,1075977,931788,1018835,0.36218154963346555,0.38549006248142004,0.4404310091726496,0.4584365096444521,0.4829087089037739,0.49858856235859483,0.5258453944126618,0.5466499294068479
17,18000,108642001.52417636,34807564,38055851,45125290,47531544,50547043,52234956,55225988,57522828,590677,653868,709914,755672,885162,911821,716356,882036,0.3221391700035278,0.352407711459149,0.4180896620747015,0.4405705913773682,0.4690843126357585,0.48486836043384934,0.5117040322694096,0.5338051819169758
18,19000,114850100.91037416,34438164,38056615,46459417,49843284,53193869,55079964,58288851,60786861,899843,1010595,1060372,1146273,1190807,1184635,981016,1131114,0.30222102724055977,0.33430059886206787,0.4082918330580917,0.43836065078906966,0.46801160881701354,0.48457958236348453,0.5118935578157925,0.5345357239939906
19,20000,121058197.79923654,34431710,37598712,46251705,49890968,54417211,56327822,59918200,62200582,1140381,1126044,1199063,1264998,1276505,1280652,1095969,1196550,0.2871275588484464,0.31349984811362025,0.38588385505594863,0.4164757939817379,0.4543032389031894,0.4702702966916111,0.49947554826008145,0.5189364833710903
20,21000,127266292.05494452,31846671,36232782,45915113,50535926,56042953,59085156,63414700,65844879,702896,829898,868457,1003445,1023403,1021329,819608,976616,0.2516262362790464,0.2865692451198394,0.3632586980626759,0.4002438340235493,0.4439295822484584,0.468019908044053,0.5015133490763949,0.5213797442267019
21,22000,133474383.54322815,30225337,35266231,44948022,49522466,56029593,59798504,64046112,67071955,934575,900331,1034207,1295530,1219714,1164314,1116161,1254950,0.22804723601318572,0.26601156352598343,0.33938358565483395,0.37466254754436973,0.42364926088062566,0.451957316676209,0.4838846485648639,0.5072775854698495
22,23000,139682472.12843823,29580387,34413907,45468716,50415762,56108884,59651926,64172404,66928611,671279,843106,917382,987997,1046145,1045594,845093,1034297,0.2127914043056191,0.24786851135696059,0.32766682137355335,0.3635023093263982,0.4047199255936612,0.4302745907530916,0.46221272976230854,0.4827226246432739
23,24000,145890557.67621088,26747816,31909143,44052268,49182257,55244421,58791026,63753008,66773865,1234377,1424433,1470210,1604714,1655954,1581277,1302972,1500905,0.18490614002778488,0.22087629935057332,0.3050281259450004,0.3408668220450578,0.38301780288464615,0.40739601586616175,0.4409300266121626,0.4624560261928064
24,25000,152098640.05072474,27617235,32044524,44389472,51260746,60451325,64310219,69963296,73189276,905150,1321296,1334440,1539778,1604864,1529637,1276247,1467134,0.1826615351675164,0.21252877348217206,0.294429791588886,0.34046980232043567,0.4016865453600191,0.4271145966101318,0.4638787025244313,0.48588291997395094
25,26000,158306719.1179204,24683741,29849112,43202238,50652458,60133639,65067859,71044588,74323259,1366931,1876479,2097996,2137006,2203618,2122164,1810154,2009438,0.15728160013478093,0.19081420560052273,0.2765673845716482,0.32434239001100945,0.38521745288439213,0.4166087930453387,0.4539689925236876,0.47552496414781464
26,27000,164514794.74180722,20911024,27160582,40646933,48022948,57130537,62165171,68014381,71380996,1145652,1420149,1604438,1764471,1959785,2034287,1690821,1919552,0.1279986149713004,0.16653264045833563,0.2495049044943187,0.2950712901572182,0.3514535608022341,0.38260079232879285,0.417717240508155,0.43901035969022356
27,28000,170722866.7881136,22226371,28149964,42008986,50098450,60198265,65058982,71086020,74586251,669952,819982,830809,930970,918517,885526,729727,865338,0.1307026758564775,0.16568267239903492,0.2472686866409781,0.2950579559313055,0.3545154471903517,0.38306641930508417,0.41816993373147016,0.4391106566317798
28,29000,176930935.12178373,23197332,29091008,40845820,49539623,60385070,66045620,72551400,76361324,850345,1369804,1433999,1499915,1619311,1609598,1315676,1507376,0.13174269795413499,0.16570301076392627,0.23274377833955798,0.2823880461141349,0.34444418789967,0.3767118200457405,0.41312697064489057,0.43529685740207746
29,30000,183138999.6070752,22193491,28333498,39487941,47287955,56724056,61132355,67250060,70934512,888077,1530278,1583193,1695867,1766649,1726910,1444476,1681185,0.12177436845051351,0.1560139719572596,0.21749753829388763,0.26062135458388824,0.31274919142933155,0.336980601085672,0.37012706087626557,0.39091461645562103
