,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226571,2151,2127706,2820483,3028154,3039300,3044651,3066103,3097123,0,0,0,0,0,0,0,0,0.0006929632687412932,0.6854589050118373,0.908643012138191,0.9755460223579833,0.9791368027361286,0.9808606737036016,0.9877716211889751,0.9977649826935566
1,2000,9312181.820186188,30113,4932128,6600192,7483801,7800992,8059400,8497301,8851341,0,0,0,0,0,0,0,7170,0.0032337212246783555,0.5296425794982369,0.7087696661691723,0.8036570961036463,0.8377190384201526,0.8654684966018908,0.9124930294617147,0.9512444659982054
2,3000,15520302.808605377,33805,6555031,8859693,9637733,10190313,11114377,12153494,12812393,186752,186752,10040,56690,10724,175994,208110,215998,0.0022046426442222516,0.42749595849131283,0.5712148858679867,0.6232523485479847,0.6570335097911221,0.7243322028143,0.7937134904133258,0.8371757593847574
3,4000,21728423.45952443,56599,6804073,10052081,11130690,12019779,13825311,15843698,16843578,333831,335982,55941,193440,63660,233732,273959,279728,0.0026454815676941437,0.31805967602499446,0.4638177014918935,0.5168655003111763,0.5548077652662196,0.6431965318522365,0.7384802370569729,0.7852961515438227
4,5000,27936543.63785126,122634,5809292,10259778,13075585,15055275,17014308,19450250,20867225,176266,178417,53879,134744,59458,128008,266606,313804,0.004417607114735337,0.20928256707635273,0.3679626080669547,0.4703143382919,0.5400591437563359,0.611837610637835,0.702937977474619,0.7554364727604997
5,6000,34144663.208685845,32164,3211283,7282486,10014264,12271754,15358626,19694960,22011509,79135,106981,9220,89892,38262,88233,297329,347481,0.0009441802811030242,0.09434493748168712,0.21334089484289906,0.29406346437135394,0.3598079411812808,0.45097580415468486,0.5818762528998787,0.6512823721245927
6,7000,40352782.03686935,14337,2452662,5074426,8690251,11087608,14680126,21095931,23430787,22230,73274,3585,17929,5738,71839,318717,412929,0.00035548732352816333,0.060891061473615476,0.12576275050438326,0.21545265064078456,0.27480595579364087,0.36444345373352377,0.5269495111368709,0.5866518081168334
7,8000,46560899.98757145,5736,1961872,4196001,6742661,8364936,10558503,16667824,19131727,33753,102089,8600,24076,8601,93057,135409,237386,0.00012328286541042862,0.042228200814799915,0.09013520279600042,0.14488872299924802,0.17968899886627027,0.22722171551677225,0.3590231066045621,0.4130024981510043
8,9000,52769016.92554331,20211,2179651,4111826,6120917,7564734,8965427,14707030,16416161,38089,160970,15929,26482,7885,141836,149011,178091,0.00038328549856998854,0.04143189354824143,0.07794474525933928,0.11605276478729938,0.1433770225148956,0.17035734847139627,0.2794950274389987,0.3121481645567815
9,10000,58977132.7160691,50246,1810619,4046548,6448847,8802381,10948456,17646748,19200284,907879,1058274,342648,209044,569947,527462,223689,405421,0.0008652771782754248,0.03126130314266118,0.06901310755257684,0.10973382223057862,0.15070715858131598,0.18731424601490576,0.3003525731237028,0.3278081421467561
10,11000,65185247.22381133,53476,1601545,3369022,5206887,7467872,9083314,15107334,16818655,218291,395510,48920,27259,70820,213138,416020,612567,0.0008231261414768309,0.024719115536270535,0.051722627657894954,0.0799117213704458,0.11468843877458107,0.1398032803384979,0.23324863747094454,0.26046084724539714
11,12000,71393360.31407201,64125,1990426,3181971,4790438,6840014,8847500,15018570,16534467,347921,385010,52798,9624,73390,224929,295522,404410,0.000902591364331232,0.028030872301585484,0.04460255003305956,0.06710825528833592,0.09590601299858378,0.12431776051034862,0.2112380679375375,0.23291606548410115
12,13000,77601471.8515166,127741,2311734,3753076,5302424,6839994,8272133,13557712,15125545,88498,86246,27588,7573,19555,29719,104669,260746,0.0016479950858897493,0.029822966708865885,0.048380663873730044,0.06833557893703342,0.08816479764338651,0.10663846949332242,0.17494543647144375,0.19557024883680216
13,14000,83809581.70149767,146008,1751260,3057757,4707629,5962668,7376396,13267410,14902491,200207,194853,168735,19981,15256,14258,117439,626541,0.0017463113499087632,0.02094439612728938,0.03655817845690517,0.056183929277465273,0.07115837438970439,0.0880287308904824,0.1585263511214008,0.17915299650415023
14,15000,90017689.72860181,154573,2415963,3952364,5987736,7486866,9361796,15881589,18220639,390981,295236,149364,15720,57019,163332,220958,1173231,0.001724630996638086,0.026927072316902508,0.04397949965081086,0.06652894395595824,0.08322376811292104,0.10418855842558672,0.17686154823540687,0.20508469814262267
15,16000,96225795.79821992,240960,3049414,5490062,8433949,10358050,12573601,18719156,20281002,656315,280426,65377,143674,444807,400979,658655,2130034,0.0025213069903429687,0.031782815641996476,0.05709274219697585,0.08777854654075981,0.10814306815960228,0.13121445383481883,0.1958743961956919,0.21553576497409974
16,17000,102433899.77492952,293778,3516920,6025326,8634880,10367819,13181319,18917463,20369270,285199,467379,3172,147733,201725,348060,282658,373479,0.002875983715615718,0.034490928721230864,0.05882342272564357,0.08441884442693204,0.10141444239864209,0.12911995462897782,0.18519072966025185,0.1995805018766254
17,18000,108642001.5241673,303733,6206900,9638463,12241598,14102544,16395921,22790001,24050301,147469,174384,23390,22621,26797,69424,107718,541340,0.0027995235606212976,0.05722353031877981,0.08873675390202786,0.11270178434939888,0.1298395014011333,0.15101346374825092,0.20997974335846936,0.22248060891489777
18,19000,114850100.91037536,299020,6155553,9692139,12281739,14212595,16253498,22114232,23284675,624606,564308,32505,242999,224509,176747,98525,352589,0.002617804372260499,0.053861051695439324,0.08441335949557346,0.10716385629927648,0.12399146441147882,0.14173735611416022,0.19271397211374178,0.20336402609540047
19,20000,121058197.7992239,348491,5702897,8719177,10978970,12815918,15273458,22392831,23718097,292351,261040,46087,112209,121365,62675,98713,304112,0.0028856751245190586,0.0472105230280231,0.07205210240871131,0.09077580917731479,0.10597199962460274,0.12623159639835838,0.18512670616255533,0.19641651744551106
20,21000,127266292.05493212,505709,5960497,9123739,11519406,12607407,14002673,18419253,19388677,38556,61944,18290,18473,12198,14788,73591,164582,0.003974832970238927,0.046857651417906016,0.07170044992974697,0.09052733544318856,0.09907270248262288,0.11003935162884444,0.14481375776464622,0.15254458017614714
21,22000,133474383.54325938,360283,6176067,10588329,13028212,14396829,15308787,18952170,19788298,184022,715584,651811,652984,654208,555630,571830,781152,0.002702993643565669,0.046520961482387706,0.07971784311398919,0.09808819997982904,0.10839338934099638,0.11517401865356526,0.1426020004486304,0.14912816403562232
