,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268233,1542638,2160818,2425093,2460137,2517947,2589202,2796479,2963713,10025,2673,10025,9357,6684,9357,14327,33709,0.4985844330388315,0.6967261943127994,0.7837960807859258,0.794950759344486,0.8129289077216734,0.8366558837968219,0.9050874073891582,0.9652682682296956
1,2000,9312181.820186332,3122563,4578975,5520000,5665715,5927843,6116500,6968631,7524695,14702,4678,14702,10692,8019,11361,16417,25105,0.3358504735036274,0.4919659544021902,0.5937092746375408,0.6091190883963685,0.63711728981558,0.6576301294531833,0.7496565516445924,0.8102328801291242
2,3000,15520302.80860546,3559529,5192434,6685793,6816617,7170022,7471276,8912972,9933679,12030,1336,12030,9357,8020,11361,16709,24729,0.22952452822630484,0.33458632034193997,0.43111138696825657,0.43947139549789066,0.4622157865780026,0.48173989510067067,0.5748971567516652,0.641065579287121
3,4000,21728423.459524658,4087512,6260255,7816233,8085237,8570155,8883531,10757058,11949768,21385,18044,21385,16039,18712,18044,22054,34752,0.18830353148457585,0.28835308989744696,0.3600782766646999,0.3723790454738939,0.3947613498216271,0.40918358965405677,0.49557149665486094,0.5508411991163177
4,5000,27936543.63784781,3200174,5562350,6582985,6910334,7525124,7836974,10405381,11984115,50187,28113,50187,29894,22542,29226,37504,56713,0.11475769465189556,0.19930715819099695,0.2360647210207972,0.24762320413511782,0.2695824159369861,0.280821471332362,0.37296556207920756,0.42984891679116444
5,6000,34144663.20868887,2858524,5206532,5775855,6112088,6535220,6900661,9855236,11671031,179639,88132,179639,96379,52954,128446,205684,265977,0.08416081149939936,0.15287910468907806,0.17005302173529532,0.17951236433935314,0.19169528755496906,0.20286385630902376,0.2903810376676537,0.34449479321918713
6,7000,40352782.03687565,2534624,4642813,4899372,5170089,5441937,5717921,8162615,9483492,4678,2673,4678,4010,4678,2674,2005,4679,0.06281891207783918,0.11506320827428172,0.12142756436640194,0.12813497757193054,0.13487466461934391,0.14170769988458115,0.20229139559172238,0.23504183062417283
7,8000,46560899.98756224,1357570,3444309,3485323,3739002,3910540,4168228,6027066,7191092,8692,5349,8692,4012,2006,668,1337,7355,0.02916231170737839,0.07398277814218503,0.07486912330627163,0.08031039361992755,0.08399125634394715,0.08952335119621976,0.129448508818909,0.15446926763410287
8,9000,52769016.925555915,1720373,3799146,3867806,4217280,4396736,4729818,6433023,7412455,14708,6016,14708,4011,6018,6017,7355,12035,0.032611042302301774,0.07200397879870916,0.07331734750725373,0.07992569935365866,0.08332991091358205,0.08964270429417147,0.12192608733736773,0.1405018772768225
9,10000,58977132.71606967,1470135,2994228,3075806,3373208,3671905,4113507,5842017,6905392,21670,8281,21670,7348,9379,12699,7376,11388,0.024936366068063796,0.050776433877616774,0.05217168788604246,0.05720231159468313,0.06226971130154049,0.06976251175085804,0.09906801935996473,0.11710853535812471
10,11000,65185247.22378272,1085331,2274619,2313423,2416958,2562531,2642595,4060904,4977865,117386,91331,117386,104961,103604,104960,109620,119651,0.016679985780803635,0.03494364960590503,0.035554004027328154,0.03713809726787518,0.03937409802620929,0.04060515269260058,0.062402840713856246,0.0765053313717349
11,12000,71393360.31409413,1037648,2113373,2130924,2242718,2360298,2419851,3504167,4282890,9363,6687,9363,6019,6687,3344,3344,9362,0.014536143099892302,0.029604587269410537,0.02985156449874611,0.03141618610129155,0.03306356621515234,0.03389621021171083,0.049084832598759225,0.05999790010577737
