,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292275586,174037,208987,260266,288375,301673,331736,536431,604593,35675,20938,31635,31990,31253,27569,2947,737,0.05671940265337914,0.06778419970027573,0.0847102685006028,0.09386991212259628,0.09817503612350587,0.10782931988126092,0.17298011751140413,0.1948211247792058
1,2000,9312181.820186447,546813,673424,779835,891206,1016061,1283633,1875707,2058783,247202,148559,211983,216754,220438,203491,146930,131241,0.06032148011872278,0.07348883877198889,0.08569428156560019,0.0979839560731879,0.11175644849825557,0.14092398406533302,0.20465416955252222,0.22424531867946296
2,3000,15520302.808599388,1334723,1869750,2019681,2258241,2454168,2784736,4142155,4576130,1623723,1099477,1423898,1434286,1391626,1174572,1010805,926371,0.09604687040864945,0.1296562363914718,0.14327631955971576,0.16031792597474143,0.17370119178508464,0.1941160082503933,0.28547886733509525,0.31356388806089547
3,4000,21728423.45952667,2437373,3344433,3549800,3833488,4199105,4933358,6473518,7017710,1732882,1183294,1599361,1570014,1645750,1525249,1418225,1394308,0.12189582387321343,0.16278471287262705,0.176351978992442,0.19016817808452297,0.2090909364464152,0.2441872691780726,0.31873238525463754,0.34512000357075556
4,5000,27936543.6378588,4090799,4955391,5299590,5666567,6323506,7370334,9345959,9900543,1634197,941666,1435996,1347304,1320275,1221659,963782,923497,0.15552981094515073,0.1835678259585938,0.19998039559110778,0.21311504492711103,0.23758048455392758,0.2758886703016185,0.34649618476152144,0.36650967707301785
5,6000,34144663.20869006,6081236,7041716,7598712,8248407,9440004,10227976,11724032,12427348,2591801,989345,1311909,1224845,1633145,1192250,1047379,1046401,0.19273167549044568,0.2123857160916753,0.23143693494920992,0.2505605270269267,0.29035875653068594,0.31038625108350865,0.35422942638060084,0.3754682926143825
6,7000,40352782.036859885,7913915,8520153,8928415,9708549,10301942,10905645,12552364,13180780,8623245,2111073,2743226,2161681,5187236,6008799,3628454,4391265,0.24941791589352483,0.22279739097925028,0.2373975111870386,0.25420971735352327,0.29295555340450824,0.31754164880338576,0.34179969167580965,0.3665245819994175
7,8000,46560899.98757598,9536292,10604523,11072424,11874527,12575677,13240736,15297349,16043193,10322450,2661239,3368823,6056768,7707170,5316172,3596009,4150042,0.26315397052769723,0.24156275382174774,0.2563531270604314,0.293168287216779,0.3236671744005337,0.321028568887361,0.35604300740396355,0.378280321626593
8,9000,52769016.92554039,9954997,11673763,12163468,12594264,13330098,14562260,17832685,19139917,14321208,4428573,5156955,5899906,10440595,7147438,6265492,7601879,0.2589223489764854,0.24149060397503375,0.25547030538232557,0.2687113911763367,0.31492074104366274,0.31919675607385856,0.38346953329995936,0.42375757860843044
9,10000,58977132.71606919,9353025,11048968,11524399,11958390,12630419,14463138,18706576,20119582,10216291,2363326,3625123,3288864,6499859,5911411,5614584,6701895,0.19181426470162224,0.1951638414885794,0.2082019977073093,0.21473804583458586,0.24068359702406586,0.2725514236362552,0.35055626933289347,0.3848778672089199
10,11000,65185247.22381002,6221975,8743371,9219552,9689031,10305180,12090547,16906744,18696957,8145404,2519953,3443424,3186371,4451369,3576085,2000961,3026795,0.10908120794768901,0.13952493335103355,0.14932425896429613,0.15627752614456308,0.1696776214755206,0.19624592452788428,0.2675783016700275,0.300795086284952
11,12000,71393360.31408006,4272152,7151000,7789358,8584622,9424325,11523190,16441523,18239614,8706056,3034334,4341846,3030238,5471382,2770287,1990423,2859535,0.06815019479216052,0.10460944787516806,0.1161697551454751,0.1255738724243716,0.142961804864207,0.16792005142730435,0.23689952668133601,0.26614031708299707
12,13000,77601471.85151684,5428190,7828744,8777439,9933130,10954993,12953593,17784494,19674344,10387506,3038586,6637673,4490902,5933668,4126177,1917028,2453346,0.08075985297447673,0.10499518507894151,0.12368896736159417,0.13586448608147342,0.15285794193857022,0.17629861882388326,0.2349821587497015,0.2618075138543575
13,14000,83809581.70149171,3463700,5425968,6389605,7492412,8263020,9623105,14193745,15802288,9585877,2564485,5969686,5656974,5097255,5194253,1852363,2644757,0.046665684688336345,0.06678517498644784,0.08208650515801694,0.09586899555057318,0.10497745837620379,0.12240748921294535,0.17318480574233613,0.19469379818311333
14,15000,90017689.72857761,2031144,4013071,5180318,6327822,7014341,8351712,12910835,14466820,7804919,2195085,3894754,4825339,4476246,4319869,2654012,3486910,0.024705942665595663,0.04569519444797497,0.06015027188954787,0.07427687985932456,0.08199932914689227,0.09745536034634494,0.147782640745866,0.16718698300625848
15,16000,96225795.79824877,2300055,4330675,5538443,6745641,7391313,8692761,12927682,14669063,8921135,2052966,3897870,4094354,5366600,5400750,4258477,4631491,0.02634515705083796,0.045986459250272345,0.05998665032400252,0.07321757771653825,0.08134909114111333,0.09570885347318601,0.1405682167201135,0.16015256660674457
16,17000,102433899.77490985,1552875,3220968,4434796,5345695,5708655,6568438,9151925,10246878,7937778,1956075,3137157,2858414,4920436,4524211,4129742,4966992,0.016433214092097394,0.03205650607201742,0.04466204908707819,0.05368484982422211,0.05854222359670535,0.06708670083816276,0.09309804597436716,0.10513186715294331
17,18000,108642001.52416039,1380610,3136086,4410532,5245755,5572119,6443921,8064907,8946569,6814165,1748554,2638088,4738457,4364683,4253743,1884323,3690785,0.013558276863443198,0.029338430676877292,0.04160725631129414,0.05048677621176071,0.05343558003660188,0.06173032380369265,0.07554404621279608,0.08524502427220981
18,19000,114850100.91038573,880129,2791401,4030688,5245094,5680705,6477834,8153777,9088194,5581553,1012138,3120449,3996701,3863454,3304795,1871002,2944568,0.008054733194787387,0.02452082704780492,0.03607536523279306,0.04731558981718335,0.05118367982219328,0.058073568825964046,0.07217066766010873,0.08121308896565331
19,20000,121058197.79922175,1154186,3642346,4955130,6212244,6625927,7635681,9756029,10978060,5916126,1362266,3229904,4386022,3590085,3178581,2576113,3484816,0.010024016260647146,0.03042998993574552,0.04205382120226142,0.0532452914111287,0.056406175617421665,0.06477524450224045,0.08234180734186475,0.09337198464484983
20,21000,127266292.05494714,1210195,3816148,5093035,6484920,7258982,8524881,10648042,11612861,7161850,1246191,4392182,3503870,3278939,3085033,1731262,3989442,0.010076188518042841,0.030282057926108847,0.04144921169905104,0.052398134202002546,0.058546148628425485,0.0686486919594522,0.08482128052496035,0.09420147411962504
