,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227668,1161201,1374169,1728331,1845696,1981794,2102844,2515187,2643986,34389,49720,67831,50287,62748,49286,64032,67264,0.3782818295428424,0.4499069248695675,0.5692359310911669,0.604398434230633,0.6516245587364264,0.68837942409246,0.8273563531008568,0.8706496755669907
1,2000,9312181.820185827,4086741,4604045,5706210,5900618,6122895,6239376,7088688,7335748,173533,201881,236065,190551,196889,173416,215495,219631,0.4471931332970183,0.5053669566869571,0.6287060989903797,0.6468819135874424,0.6717167644292065,0.6827372670189649,0.7792604208677366,0.8067865822332657
2,3000,15520302.808603277,5746988,6467470,7945764,8269207,8783265,8943759,10366651,10724585,95037,128083,176380,114007,143854,115322,169578,167606,0.37256978721200895,0.4201778613104975,0.5178443673833423,0.5367420632922197,0.5712154418311252,0.5805757963038257,0.6753199688779539,0.6985473062941101
3,4000,21728423.459525935,6892558,8043012,10567889,11053307,11656618,11817445,13381635,13893120,117719,157416,260539,120165,152153,174794,239383,254366,0.31894184721783936,0.3728621398463306,0.4922650398982707,0.5115315989349055,0.5402517558289874,0.5482809761665041,0.6227190564978446,0.6469722839377513
4,5000,27936543.637851313,7704337,9375370,11776209,12388001,12917484,13128343,15079081,16014073,225460,261429,339768,218220,256809,257967,312852,328974,0.27802366376883364,0.33876535373686534,0.4267240910509825,0.4469246106601958,0.46667658375364907,0.4743142384730356,0.5458749394428483,0.580060947416535
5,6000,34144663.208687395,6439571,8198324,10619586,11411619,12157041,12366321,14722192,16258651,243259,292824,381205,280505,327971,274505,345901,365966,0.1899499784834821,0.2421825280883428,0.31452897787785145,0.33698221375166215,0.35949823019286603,0.3651096320190246,0.43558376218333555,0.48132853968738937
6,7000,40352782.03686674,4766551,6680564,8587461,9413575,10078471,10316166,12205479,13543002,506553,562421,713060,567004,638627,602409,670189,717797,0.11962364106249217,0.16789402824996472,0.21663777036613102,0.2366065328991955,0.25377528467228205,0.259523753159051,0.3075776572529072,0.3416931276094311
7,8000,46560899.987579614,3654703,5410387,7214529,8158549,8853853,9226273,11245296,12425552,970036,1030893,1207597,1041200,1101516,1089354,1147451,1201912,0.08016305637453276,0.11883123588089783,0.159073948858273,0.17923116809263068,0.19476403381134783,0.20290211822839985,0.24762039111091388,0.2739380341422612
8,9000,52769016.92554912,3191691,5122699,6536479,7433436,8023274,8284225,10399475,11707604,994681,1102248,1251652,1011183,1079766,1035007,1126393,1163268,0.06164619869947948,0.09914881666747376,0.12687914083816718,0.14361953420795392,0.1552213246726358,0.1601311209380812,0.20137386928658896,0.22686627447051286
9,10000,58977132.71605897,2972593,4778686,6373806,7254183,7872465,8139867,10112134,11552725,391446,415679,560361,387219,436262,415885,513553,537613,0.050739236264430096,0.08160121883534405,0.10910917896970707,0.12381282954529584,0.1344780988684615,0.13899749949774112,0.17296467388948414,0.19768685738916764
