,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227626,125576,204715,263330,487249,540055,540055,811606,811606,0,0,0,0,0,0,0,0,0.040455395367469574,0.0659507092330663,0.08483403884592408,0.1569714829060026,0.17398339288700693,0.17398339288700693,0.2614658980427033,0.2614658980427033
1,2000,9312181.820187807,428987,556643,1770376,2003547,2475372,2475372,3442689,3442689,0,0,0,0,0,0,0,0,0.04606729210011798,0.05977578732335938,0.19011398554976833,0.21515333771259984,0.26582084067921224,0.26582084067921224,0.369697356266887,0.369697356266887
2,3000,15520302.808600372,732945,927342,3197805,3442834,4385719,4385719,5697218,5697218,0,0,0,0,0,0,0,0,0.047224916229975114,0.0597502517467717,0.20604011657736332,0.22182775957774475,0.28257947374388287,0.28257947374388287,0.3670816265803114,0.3670816265803114
3,4000,21728423.4595294,2068311,2317965,5110216,5410297,6308527,6308527,8466096,8466096,0,0,0,0,0,0,0,0,0.09518918866121896,0.10667893159931094,0.23518576989803744,0.24899629787117458,0.29033523816166606,0.29033523816166606,0.3896323180450093,0.3896323180450093
4,5000,27936543.637849264,2917391,3193016,6447567,7763532,8547683,8547683,10917218,10917218,0,0,0,0,0,0,2650,2650,0.1044292034769624,0.11429531302770063,0.23079329653596245,0.2778988016785919,0.30596780728519846,0.30596780728519846,0.3908233539347205,0.3908233539347205
5,6000,34144663.20869337,3417777,3969942,7476108,8362958,8934331,8934331,11295516,11295516,0,883,0,0,0,0,883,883,0.1000969603686066,0.11627130844138958,0.21895392419909862,0.24492723647280717,0.26166112535341346,0.26166112535341346,0.3308220686449956,0.3308220686449956
6,7000,40352782.03686395,3154047,3818983,7243368,8182028,9094967,9094967,10779378,10779378,11834,18899,16180,10881,11764,18898,20083,21849,0.07818475156106398,0.09468423847288804,0.1795730833593823,0.20281711544836123,0.22545209423542423,0.22549197076303076,0.26726150883549066,0.2672732116102361
7,8000,46560899.98756799,2946989,3574000,7287174,7790398,8624377,8624377,10527353,10527353,373381,429982,361063,370691,369808,422035,430564,431447,0.06380487769419316,0.07747515453655554,0.15773159550240232,0.1686590766908366,0.18671082732404748,0.18692217509736786,0.22820889496311267,0.22821326328836264
8,9000,52769016.92554712,3126148,3786066,8462821,8828742,9572702,9572702,12059210,12059210,752431,1061270,841199,886609,883216,1030361,1064802,1068335,0.06009906156614254,0.07322047904062567,0.16297278295294043,0.17016831625605197,0.18449560051576014,0.18502030693984967,0.2332345635141155,0.23325050175094733
9,10000,58977132.71607867,1400907,1962850,6120214,6460798,6899770,6899770,9917077,9917077,5963,27312,11705,13184,15694,19365,25547,26429,0.02375579468314393,0.033296963012893935,0.10379326050968579,0.10957200358323743,0.11702173743122124,0.11702902377897068,0.16822409235541871,0.1682266092659915
