,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266697,3405,115664,129748,158001,232069,234623,368501,391005,3419,4270,0,4243,0,2541,2340,704,0.0010981598027661262,0.03731348785606712,0.04179944127970361,0.050971063107160104,0.07476303710530825,0.07564775595455467,0.11880534840169528,0.1259942206827306
1,2000,9312181.820190072,57454,613472,687919,845727,1100905,1116227,1912267,2028342,948156,1004093,701207,970452,686145,861959,865112,939391,0.006869180133484375,0.07384032757439454,0.07988863216590097,0.10138508657437308,0.12762581738849357,0.13209438659215053,0.22638228885350578,0.24225399195557046
2,3000,15520302.808602016,133976,1110955,1143606,1562196,2043411,2080920,3585292,3788808,437304,561452,308999,504089,309370,417773,444353,507631,0.008882583742139651,0.07426740290511825,0.07518132662325033,0.10403394756573713,0.13433830953775694,0.13778618723962133,0.23781533140647024,0.25237399766702917
3,4000,21728423.459525336,89556,1492509,1594431,1864667,2943236,3168407,5524466,5791784,396913,464581,248840,402922,248178,297718,369792,409876,0.004198296232698788,0.07018999519211622,0.0742300707555357,0.0874383659178678,0.1370205943663848,0.14784426980175464,0.2586526206264141,0.2716781718358665
4,5000,27936543.63785544,226718,1767906,1850108,2204321,3008859,3333491,5100084,5315168,361830,367376,180637,395768,231665,226940,256291,286611,0.00822195301744691,0.06412620153147004,0.06665637062911481,0.08003845022324314,0.10860394081960532,0.1203009268398901,0.18424990792985532,0.1922307757351647
5,6000,34144663.20868355,220358,1756486,1904502,2345987,3172636,3423232,4852378,5038627,475065,491433,183480,450486,325795,316817,357716,306038,0.006544717244150796,0.05219368212525327,0.056078788194665635,0.06962588774523926,0.09381260130950726,0.10119568295546,0.14361694088635787,0.14890164623789162
6,7000,40352782.03687169,321416,1367023,1434568,2071380,2379345,2490511,3302997,3446755,417155,393430,179782,366798,300170,238235,140577,123399,0.008048352407319,0.03421033951548081,0.03570975527551642,0.05180265160136984,0.05940548890568284,0.06208498372699614,0.08213916637924706,0.08567755058139778
7,8000,46560899.98756695,440423,801736,825680,1264246,1332683,1358755,1769635,1846040,168674,319676,127000,496553,240323,344460,454839,408283,0.009493465567227423,0.017338122369242773,0.01778183612018552,0.027445217020903995,0.028770863548563085,0.0293998196391918,0.03838183011290432,0.03999859857345261
8,9000,52769016.925536335,261941,495729,507728,761940,831373,845917,1200256,1230911,247599,203728,226370,324903,192077,261164,297538,265650,0.004987317752376258,0.009430729101522616,0.009663159922634928,0.014528608512327111,0.015812502613835207,0.016110294991486925,0.022874445786125356,0.023444420273956098
9,10000,58977132.71606839,183489,425859,453034,636607,770297,810521,1176557,1242171,363894,269436,251065,481630,395416,374316,456698,460997,0.003130504371015039,0.007253887033920064,0.007714359527532995,0.010883007589318958,0.013149102538825312,0.013830751581907531,0.020105062542827352,0.02122783715635725
10,11000,65185247.22382009,47649,358607,376492,742510,871648,936888,1429892,1592858,517288,478233,367086,497520,435638,393430,455220,367646,0.0007368254785199523,0.005542011237909796,0.005808433823044684,0.011478375139551727,0.013461826417932081,0.01445997411623087,0.02209008803682091,0.024574466964609513
11,12000,71393360.31407362,116099,588236,618551,1313501,1560486,1773182,2945453,3093811,400260,398528,233034,414679,287310,289585,323463,395634,0.0016353561048380446,0.008285617147424283,0.008692357554263591,0.01850557062602908,0.021945896208654156,0.02493794446451893,0.041444452733389925,0.04357619828998278
