,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273127,2459056,2858484,2946181,2976627,2996113,3010896,3040168,3050248,1665,1665,1665,1046,577,577,1046,577,0.7926313384513297,0.9213795858498995,0.9496470960197234,0.9592694059393511,0.9654031913633631,0.9701665482120282,0.9797465894503493,0.9828464926555559
1,2000,9312181.820185047,5595823,6946139,7298331,7431220,7496463,7600087,7731977,7836329,404052,309908,415473,372442,343163,368694,408050,400908,0.6281703469700624,0.7715982804727904,0.8203405492423657,0.8312568541671695,0.8358175125164176,0.8497900542612635,0.8683583257911958,0.8793724845767644
2,3000,15520302.808604905,6567040,8952143,9845021,10345714,10826357,11777131,12252091,12447362,450646,294640,454678,339236,341285,366604,424546,390603,0.43577900169897454,0.5879640914509564,0.6534757851116074,0.6814879435308104,0.7132448974308861,0.7771786379515773,0.8116248264556067,0.8227104408853277
3,4000,21728423.459528275,5106370,7447307,8802809,9664383,10578927,11440269,12227499,12605219,485030,323134,485701,390145,365452,407314,461389,467993,0.24037449618058293,0.34791900450965085,0.4143917530707822,0.45291296663553104,0.49519922919157416,0.5365700608458447,0.5749508246328021,0.5928957564615408
4,5000,27936543.637845412,4007118,6859542,8047066,8886011,10518312,12287245,13436071,13913798,532632,289153,532632,425249,353967,434116,506427,462075,0.14622430742573556,0.24810811587442347,0.29364661900627437,0.32299501411962345,0.3813389930209808,0.44676946929193356,0.48982916031287355,0.5064264639074432
5,6000,34144663.208690315,4308359,6298258,7221882,8085323,9251645,10375050,11948055,12329602,420793,215862,421466,342030,323286,332556,408705,415415,0.12775399067007967,0.18563161018452967,0.21415175896011882,0.23919210524466908,0.2735443013722934,0.3068442299666383,0.35416379538086473,0.3655463034252654
6,7000,40352782.036870316,3870123,5588790,7180168,7753111,8335637,9299285,10840108,11325179,667471,530147,717029,361806,424916,318206,661489,633489,0.09752028896546625,0.14034204403665262,0.1811538182034993,0.1938715122344575,0.20876740550829037,0.23228134079490972,0.27311047765388574,0.2851304274093487
7,8000,46560899.98757219,4844410,7392751,8979215,9860052,10680082,11824956,13076937,13473494,687440,649297,791928,266818,394997,280092,770171,770549,0.10560376307591411,0.16102140894538453,0.19618563865577224,0.21298731018463582,0.23134134304434736,0.2555045279930152,0.28558045021622475,0.2942430819902821
8,9000,52769016.92555073,4601763,7492518,9423300,10259013,10942199,12073324,13560864,14186756,576624,442655,622654,295959,350304,360316,552120,559070,0.08816922815867313,0.14318820809022148,0.18070867211685748,0.19551010376707195,0.20874604486266177,0.23036869425843584,0.2597026020013152,0.2717251565152851
9,10000,58977132.71606779,5808041,8836363,10771522,11585257,12292518,13304643,15209105,15942160,383423,318649,436910,199249,219351,225760,407484,426110,0.09912396788229466,0.15064083556560692,0.18400206730070218,0.19710231582960175,0.20920663852492768,0.22645671726341368,0.25967553730312176,0.2722780791944236
