,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226941,352175,2297604,2410834,2545291,2559701,2570327,2593382,2635089,0,0,0,0,0,0,0,0,0.11345622462526073,0.7401930163239797,0.776671040926289,0.8199875273164038,0.8246298335472549,0.8280530914243559,0.8354804592350619,0.8489167302947502
1,2000,9312181.820188014,493885,4236320,4677698,5349124,5496607,5544783,5664928,5797756,0,0,0,0,0,0,0,0,0.05303644296649144,0.4549223889525031,0.5023203036971584,0.5744222034414702,0.5902598452366797,0.5954332837423111,0.6083352010716673,0.6225990978216255
2,3000,15520302.808599232,331870,4027317,4471170,5470526,5643647,5686063,6013073,6182623,2882,2162,1441,2882,2162,1441,2882,2882,0.021386930475977606,0.25952316386820645,0.2881119798052753,0.3525409323802329,0.3636806154557269,0.3663969091373227,0.38750466808683554,0.3984310972976771
3,4000,21728423.459530987,156630,3280058,3721503,4436803,4698110,4769435,5222474,5322333,16578,0,2883,20181,20901,20902,21623,9370,0.007214034398501263,0.15095701748031012,0.17129622192516633,0.20438333542069065,0.2164277387600827,0.21971347622028556,0.2405916067518336,0.24505363504524166
4,5000,27936543.637848593,61044,2132015,2444846,2785489,2908221,2945958,3278026,3317909,0,0,0,0,0,0,720,720,0.0021850949348400147,0.0763163484945766,0.08751426202516006,0.09970771746531318,0.10410095957826097,0.10545177092017921,0.11734130493144998,0.11876897001543071
5,6000,34144663.208684266,44152,1007775,1260528,1436331,1482240,1529744,1692285,1724972,0,0,0,0,0,0,0,0,0.001293086410902729,0.029514861336915606,0.036917277300289805,0.04206604678515872,0.043410590725141814,0.044801847675303146,0.04956221092758029,0.05051952012112028
6,7000,40352782.03687167,13473,95178,106357,126609,140174,170524,234538,235979,22319,0,720,14400,22320,20880,19440,12960,0.00033406509584783247,0.0023586477857470327,0.002635726518828613,0.0031386732339505306,0.0034756358573786606,0.004228017806948601,0.005814990480719192,0.0058497779138517
7,8000,46560899.987566054,2757,409170,446126,480080,493867,501814,514944,515664,110807,10088,23786,46859,150467,147414,143982,137325,5.935402542117633e-05,0.008789750007138249,0.009586456094359385,0.010321184524224267,0.010641292662197599,0.010811814482851676,0.011093886072701785,0.011107804604408727
8,9000,52769016.92555028,111301,569133,620388,669140,687234,700862,792934,799393,29019,5039,15116,23033,27580,27028,11744,28470,0.002110371717441411,0.01078639295928453,0.011760040283571289,0.012686084327187363,0.013030247942810096,0.013288501519905235,0.015029851924282899,0.015157085896899037
9,10000,58977132.71607643,117822,201088,224148,286952,311470,332422,488651,503809,5041,721,1441,4320,3600,4320,3600,3600,0.0019979281143232782,0.0034096343631090267,0.0038006845443899822,0.004865835404214571,0.005281521822671681,0.005636868663538907,0.008285937394196358,0.008542967951836122
10,11000,65185247.22378945,0,25201,30959,34563,39608,54741,88276,89718,22064,20624,10166,17993,1440,1417,0,17432,0.0,0.00038672823923886274,0.00047501283341246846,0.0005303737346567948,0.0006076355721907677,0.0008397941607920695,0.0013542328020470181,0.0013767225384479136
11,12000,71393360.3140918,0,9370,20497,34195,38520,43566,46902,46902,13545,9609,8887,5379,336,1799,1777,8099,0.0,0.00013126236471899,0.0002871352697359434,0.0004790021985570559,0.0005395485114978774,0.0006102401908305179,0.0006569682002099838,0.0006570263824297484
12,13000,77601471.85150284,9362,23765,33533,80367,89732,94045,99087,99807,471084,12232,201935,80524,295530,461009,369191,316882,0.00012137887881523971,0.0003062924710370093,0.00043324548652449595,0.0010367133301046447,0.0011607387200891545,0.00121913969042471,0.0012829738926203407,0.001291421746453885
13,14000,83809581.70152956,2880,3600,3601,10809,11531,12262,17687,21213,2102815,2881,359778,329238,1617588,2135109,1716754,1692085,3.524799862073218e-05,4.295599241904408e-05,4.315168928233197e-05,0.00012947958190787795,0.00014029346996829707,0.00015013258848710465,0.00021545122144294774,0.0002583249715599876
14,15000,90017689.7285527,0,0,0,0,0,720,1060,1138,133556,8644,15646,20107,34687,135064,41687,81248,0.0,0.0,0.0,0.0,0.0,8.010446892978118e-06,1.1780918999012422e-05,1.2653380299775768e-05
