,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292280704,2759618,2759618,2759618,2760488,2760488,2760488,2780937,2780937,0,0,0,0,0,0,0,0,0.8890348255492265,0.8890348255492265,0.8890348255492265,0.8893151035798191,0.8893151035798191,0.8893151035798191,0.8959029259333682,0.8959029259333682
1,2000,9312181.82018521,6209347,6209347,6209347,6217513,6217513,6217513,6331508,6331508,0,0,0,0,0,0,0,0,0.666798299249327,0.666798299249327,0.666798299249327,0.6676752151169165,0.6676752151169165,0.6676752151169165,0.6799167071969898,0.6799167071969898
2,3000,15520302.808599923,5635278,5635278,5635278,5661034,5661034,5661034,5834884,5834884,0,0,0,0,0,0,0,0,0.36309072506481305,0.36309072506481305,0.36309072506481305,0.3647502287689372,0.3647502287689372,0.3647502287689372,0.3759516854765775,0.3759516854765775
3,4000,21728423.459534787,2785651,2785651,2785651,2834573,2834573,2834573,2909229,2909229,870,870,870,0,0,0,870,870,0.12820822211704475,0.12820822211704475,0.12820822211704475,0.130454609616702,0.130454609616702,0.130454609616702,0.1338958390054418,0.1338958390054418
4,5000,27936543.637844972,2286468,2286468,2286468,2397574,2397574,2397574,2624377,2624377,0,0,0,0,0,0,0,870,0.08184505677010724,0.08184505677010724,0.08184505677010724,0.08582214146033669,0.08582214146033669,0.08582214146033669,0.09394064756260036,0.09394357315388693
5,6000,34144663.208694786,1913627,1913627,1913627,1959737,1959737,1959737,2183394,2183394,0,0,0,0,0,0,0,0,0.05604468810553983,0.05604468810553983,0.05604468810553983,0.05739511876341957,0.05739511876341957,0.05739511876341957,0.06394539570224868,0.06394539570224868
6,7000,40352782.03686312,1812559,1812559,1812559,1857814,1857814,1857814,1986437,1986437,0,0,0,0,0,0,0,0,0.044917819999230515,0.044917819999230515,0.044917819999230515,0.04603930401385579,0.04603930401385579,0.04603930401385579,0.049226767021548795,0.049226767021548795
7,8000,46560899.98757687,2126798,2126798,2126798,2129398,2129398,2129398,2145815,2145815,0,0,0,0,0,0,0,0,0.045677768268385294,0.045677768268385294,0.045677768268385294,0.04573360911340104,0.04573360911340104,0.04573360911340104,0.046086201095179316,0.046086201095179316
8,9000,52769016.92554042,1567210,1567210,1567210,1604611,1604611,1604611,1622062,1622062,0,0,0,0,0,0,0,0,0.029699435223730006,0.029699435223730006,0.029699435223730006,0.030408203402086914,0.030408203402086914,0.030408203402086914,0.03073890882388062,0.03073890882388062
9,10000,58977132.71607122,1451379,1451379,1451379,1463556,1463556,1463556,1484485,1484485,74830,28714,30454,74830,66129,33935,70480,74830,0.02464044584124549,0.02462116934791175,0.02462189612057475,0.024847177996670675,0.024843508133960628,0.02482993893629481,0.025200634080418477,0.025202495175030995
10,11000,65185247.22380543,1084786,1084786,1084786,1084787,1084787,1084787,1095224,1095224,1019073,1012166,972959,981660,993460,1015592,1019509,1027341,0.016905885587262394,0.016904065993290526,0.01689374463995253,0.01689604968984945,0.016899155591631642,0.01690498408035033,0.017068672944740983,0.017070756582664527
11,12000,71393360.31407565,366966,366966,366966,369575,369575,369575,395668,395668,166938,160792,134738,124297,149913,166938,166501,166501,0.005152104908229833,0.005151660380712218,0.005149776800098387,0.0051856301011186275,0.005187494624884366,0.005188734573391105,0.005555039262019086,0.005555039262019086
12,13000,77601471.85151142,176422,176422,176422,181776,181776,181776,189604,189604,136499,133579,133578,133605,134449,132735,136500,137370,0.002277442223315229,0.0022773563796056957,0.0022773563502082738,0.0023464696704302438,0.0023464952351199522,0.002346443318785745,0.0024476094868199536,0.002447636975943336
13,14000,83809581.70151043,44656,44656,44656,48868,48868,48868,50607,50607,1968533,1793948,1727121,1724536,1868973,1917868,1961933,1924007,0.0005456430569807184,0.0005444815577786312,0.0005440382710063938,0.0005953337734342126,0.0005963831703766584,0.0005967392522535362,0.0006183073161277764,0.000618020941838325
14,15000,90017689.72857988,13248,13248,13248,13248,13248,13248,13248,13248,1300474,1220361,1168841,1117999,1233736,1277925,1327599,1290185,0.00014932840138413194,0.0001491936772162839,0.000149107165591652,0.00014902189075603804,0.0001492161527352146,0.0001492904566574008,0.00014937407202054995,0.00014931108499586495
15,16000,96225795.79821563,122021,122021,122021,133916,133916,133916,149783,149783,316697,238239,245479,143961,167512,151223,169196,185897,0.00127225676738681,0.0012712168542482198,0.0012713127448467487,0.001393770219742796,0.0013941119360544687,0.0013938755708158318,0.0015593202373876075,0.0015595913976825524
16,17000,102433899.77492571,110968,110968,110968,119086,119086,119086,154949,154949,383485,243087,259340,215735,250877,202627,214570,204990,0.0010873841154368869,0.0010858901792317277,0.0010860629127685487,0.0011650179815125383,0.0011654186455445322,0.0011648686039758302,0.0015158483267419037,0.001515706274684397
17,18000,108642001.52416372,217242,217242,217242,234647,234647,234647,292560,292560,791630,505193,571519,377701,460269,402973,381588,361644,0.0020142906967300267,0.002008955164896106,0.0020101881191418422,0.0021673534014809313,0.0021690075997589397,0.0021678594421938703,0.002702372829332493,0.0027018750832505578
18,19000,114850100.91040361,157236,158975,158975,165066,165066,165066,180727,180727,786601,567470,582353,417292,429463,301896,324653,346960,0.001378495312904726,0.001391068780387413,0.0013912499625410573,0.0014424709274526346,0.0014426243640526977,0.0014410177804978263,0.0015780510209520218,0.0015783584499347073
19,20000,121058197.79921007,425067,425066,425066,428546,428546,428546,430285,430285,357638,291552,283720,192274,192947,174490,216935,202504,0.00352166552257185,0.003519730114113845,0.0035195018661697756,0.003545631279101685,0.003545651021830344,0.003545109657885596,0.003560745642942857,0.0035603204654542507
20,21000,127266292.05494118,589228,589228,589228,592709,592709,592709,597928,597928,412953,372488,397274,178238,258292,226824,232293,203689,0.0046449545939409665,0.004643473370416747,0.004644380551166813,0.004663766428776753,0.0046667060322468324,0.004665550077269445,0.004706834425809117,0.004705774835586039
21,22000,133474383.54326701,119454,122062,122062,129644,129644,129644,140949,140949,2060979,1886722,1905864,1761833,1797587,1927853,1937332,1877269,0.0009089940285404489,0.0009276097665119241,0.0009277447251343378,0.0009842949625169736,0.000984562226628903,0.0009855372047030823,0.0010715535915265448,0.0010710645175556507
22,23000,139682472.1284287,642373,644112,644112,661771,661771,661771,663513,663513,1277182,1204586,1223507,1100450,1149768,1179637,1174400,1169254,0.004641246005871097,0.004651370829004644,0.004652006458394001,0.0047753019463571845,0.004777001966167468,0.004778032156427438,0.004790428383009847,0.004790250410504465
23,24000,145890557.6761713,666365,666364,666364,673329,673329,673329,680290,680290,558234,517022,471790,324903,355075,296142,318961,295204,0.004585112128839218,0.0045838054147927425,0.004582379638121443,0.004625603487978694,0.004626562454863421,0.004624689737397671,0.004673233072474481,0.004672470534417465
24,25000,152098640.05076075,185931,185931,185931,185930,185930,185930,189409,189409,467572,468410,432450,371131,399521,391380,381683,381050,0.0012262064917841035,0.001226213268539898,0.001225922533807774,0.0012254204999687746,0.0012256498334560868,0.001225584061947915,0.0012484365866672928,0.0012484313779083144
25,26000,158306719.11793303,109500,109500,109500,109501,109501,109501,109500,109500,354297,330154,354243,349995,343041,297490,352612,350247,0.000693246729184332,0.000693140782737337,0.0006932464921806185,0.0006932341792442137,0.0006932036611495485,0.0006930038239619026,0.0006932393338670464,0.00069322895435551
26,27000,164514794.74182892,41960,41961,41961,41960,41960,41960,41961,41961,273344,383876,382151,316114,359893,352411,401747,378141,0.000255477529031066,0.00025565567000817744,0.00025565298312017813,0.0002555440750828814,0.00025561222695616903,0.00025560057696279967,0.0002556835094916407,0.00025564673729732904
27,28000,170722866.78810692,79690,79689,79689,81430,81430,81430,81429,81429,414598,710000,728379,684585,682303,704531,701085,737508,0.00046791621197881007,0.0004687233472706465,0.00046877402342204163,0.00047889215971656275,0.00047888573282709514,0.00047894834179229844,0.0004789327528721146,0.0004790353744613045
28,29000,176930935.1217518,447355,447355,447355,457797,457797,457797,511751,511751,365593,521432,509261,472355,501377,582695,565279,595435,0.0025336512512830712,0.002535889462209136,0.0025357145159572185,0.002594359535728623,0.0025947862981331063,0.002595982810397963,0.0029016476974786927,0.002902143922503743
29,30000,183138999.6071148,425440,428048,428048,444450,444450,444450,485417,485417,169656,503263,478277,491519,495003,486299,499503,484604,0.0023251982633415136,0.002343725318779287,0.002343404722649045,0.00243337602316036,0.002433422440684189,0.002433306480127059,0.0026577876582971833,0.0026575708642901773
